#auto generated file!
8154;138;7;2;4;1;0;2522;914;42;349.6785106039976;352.213148414262;4
8143;227;7;2;4;1;0;6081;291;1;349.1337301546949;355.9970446746738;4
7903;336;5;0;1;1;0;9663;2259;16;338.73127551630904;356.78216549099653;4
8308;319;9;4;9;1;0;2790;1397;66;355.8844191156012;358.950275774204;4
8361;319;19;14;30;2;0;10233;6013;24;357.9239602295632;359.2398765842821;4
8257;319;9;4;8;1;0;4215;4400;4;354.3921764608561;361.402844923815;4
8492;52;15;10;20;1;0;428;181;26;363.8901565090781;364.33073791048474;4
8613;319;11;6;12;1;0;2482;246;18;371.01757182659355;373.5124841552386;4
8686;304;7;2;5;1;3;1196;25;2362;374.61237044675096;376.4510287044563;4
9405;138;19;14;28;2;0;307;283;39;401.87074832998974;402.1883142351715;4
9420;108;0;0;0;1;0;1753;207;11;402.79686762661237;402.8107420640705;1
9426;298;0;0;0;1;0;2277;236;108;403.0673921512986;403.0812310319633;1
9457;238;0;0;0;1;0;1118;116;11;404.41649659667047;404.4303354773352;1
9469;346;0;0;0;1;0;335;1694;44;404.886655437673;404.90049431833773;1
9474;340;0;0;0;1;0;1350;2392;21;405.14602897072547;405.1599034081836;1
9476;73;0;0;0;1;0;829;553;83;405.3301443858307;405.3440188232888;1
9494;333;0;0;0;1;2;2938;5311;505;406.34293397759586;406.356808415054;1
9498;102;0;0;0;1;1;96;2415;94;406.5840525645671;406.5978914452318;1
9695;319;0;0;0;1;0;2840;1499;8;414.5404442280556;414.55446273881057;1
9769;387;0;0;0;1;0;3109;608;23;416.9679443636322;416.9820360389434;1
9651;174;18;13;26;1;0;4041;632;14;413.0335385729886;417.08691840859797;4
9789;200;0;0;0;1;0;1281;425;80;417.67776833845113;417.6918600137623;1
9805;68;0;0;0;1;0;4887;999;3;418.25980649237727;418.2733333781129;1
9806;236;0;0;0;1;2;902;228;551;418.29903182836114;418.31312350367233;1
9807;194;0;0;0;1;2;5218;4011;168;418.33144815797414;418.34553983328533;1
9817;255;0;0;0;1;0;140;504;6;418.55119464318534;418.56468772902645;1
9856;236;0;0;0;1;2;4468;1454;11;420.3921952959513;420.4063238406819;1
9887;310;0;0;0;1;0;1745;1249;26;421.83026758557804;421.84435926088923;1
9893;310;0;0;0;1;0;2809;3052;1;422.17688684921467;422.19097852452586;1
10066;158;19;14;29;2;2;3324;877;636;430.6405915103062;431.25380384551823;4
9970;255;7;2;5;1;0;5309;1920;28;425.3621563946189;432.37976190183946;4
10402;373;0;0;0;1;2;164;1802;242;443.33487192425775;443.34797220301914;1
10668;246;11;6;13;1;0;1718;3099;10;451.75769611188394;453.4884060195301;4
10746;52;0;0;0;1;0;1443;3822;24;454.55905245335947;454.57218459039046;1
11039;244;0;0;0;1;0;6288;226;47;468.489358356557;468.502784346828;1
11065;15;0;0;0;1;0;1683;1797;3;469.375316202022;469.388742192293;1
11178;87;0;0;0;1;0;664;4361;44;474.01990660214125;474.0340722097275;1
11184;183;16;11;23;1;0;2849;514;32;474.180105253568;477.04101041769746;4
11201;32;18;13;27;1;2;2723;1374;296;474.9759370241789;477.7113735469878;4
11150;183;16;11;23;1;0;6197;2453;22;472.6202811702768;478.8287904193416;4
11809;346;0;0;0;1;0;651;2401;10;500.99263525559763;501.0070273890899;1
11890;200;0;0;0;1;0;219;4008;5;503.3558365124397;503.37022864593195;1
11976;108;0;0;0;1;0;221;357;55;506.0146399970678;506.0289938744638;1
11980;87;0;0;0;1;0;902;190;18;506.0521588314522;506.0665127088482;1
11981;225;0;0;0;1;2;3622;2301;293;506.0597236045811;506.07407748197716;1
11982;340;0;0;0;1;0;456;817;26;506.06417848678933;506.0785323641854;1
12021;253;0;0;0;1;0;1580;863;21;507.06999340101464;507.0843472784107;1
12603;60;19;14;28;2;1;141;1428;29;532.4798566792998;532.7734255168057;4
12734;283;0;0;0;1;0;3699;1018;18;537.1218552569514;537.135382142687;1
12739;328;0;0;0;1;0;79;872;4;537.2189982927016;537.2325251784372;1
12744;212;0;0;0;1;0;1715;556;7;537.2844269202067;537.2987807976027;1
12820;37;0;0;0;1;0;4553;189;7;540.5446698613455;540.558230716737;1
12788;224;12;7;14;1;0;2415;524;26;539.4629874980045;541.889794262668;4
12855;368;19;14;29;2;0;2673;258;43;541.8102583912699;542.3675888021991;4
12808;368;9;4;9;1;0;2953;1055;1;540.0998285382137;545.5416464006778;4
12902;162;12;7;14;1;2;13004;2058;125;543.6415510590917;558.825627885874;4
13514;236;0;0;0;1;2;3886;5412;527;568.6144602309437;568.6288908249982;1
13520;319;0;0;0;1;0;4461;2675;13;568.7024749172878;568.7169055113422;1
13507;21;19;14;28;2;0;2926;1117;20;568.4740437189631;569.0485122274868;4
13387;383;6;1;2;1;3;4106;45;260;565.2031460811253;571.3819999834974;4
13617;155;19;14;31;2;3;1080;5;736;572.4309960829324;572.8401749334544;4
13856;340;0;0;0;1;0;353;2339;35;584.0528212029617;584.0672517970162;1
13857;341;0;0;0;1;0;1022;2598;5;584.114503912391;584.1279633668295;1
13861;341;0;0;0;1;0;5383;497;20;584.2918443106962;584.3053037651347;1
13870;253;0;0;0;1;0;1788;1119;60;584.8797927084473;584.8942233025018;1
13872;91;0;0;0;1;0;8290;569;1;585.0477408675519;585.0621714616063;1
13986;32;0;0;0;1;2;1598;546;374;589.926234712963;589.9407039736893;1
14010;108;0;0;0;1;0;1416;897;21;590.9222458557794;590.9367151165056;1
14014;200;0;0;0;1;0;15;930;47;591.003372302288;591.0178028963425;1
14021;73;0;0;0;1;0;2198;2299;1;591.2261195968515;591.240550190906;1
14023;69;0;0;0;1;0;634;2338;1;591.2971402833813;591.3115708774358;1
14073;344;0;0;0;1;0;3076;2740;8;593.1934049129524;593.2078355070068;1
14076;191;0;0;0;1;0;4004;757;8;593.3795329703333;593.3939635643878;1
13850;387;6;1;3;1;0;6572;2398;19;583.6984513176851;596.7583850290209;4
13918;188;8;3;7;1;0;9182;137;2;586.7005457620371;597.2914384541315;4
14153;98;15;10;21;1;0;2291;2400;39;596.2646058046887;598.5681288514736;4
