#auto generated file!
6690;544;0;0;0;1;0;5856;1986;28;184.5977585942419;184.6118502695531;1
6712;302;0;0;0;1;0;180;1636;6;185.10727806153906;185.12136973685026;1
6718;626;0;0;0;1;0;342;1234;35;185.40083989227347;185.41493156758466;1
6728;428;0;0;0;1;0;8079;1063;10;185.7359758436185;185.75006751892968;1
6732;684;0;0;0;1;2;1797;1267;94;185.7926332476131;185.8067249229243;1
6600;323;13;8;16;1;0;3696;3186;13;182.2296598825721;185.93797102252427;4
6677;217;9;4;9;1;0;1434;3220;63;184.25909343661752;187.7553235102791;4
6629;650;14;9;19;1;0;6146;752;2;182.99177827669197;189.65053941153027;4
6846;139;0;0;0;1;0;3239;2780;2;189.7647203879972;189.77896070772462;1
6818;690;19;14;30;2;0;3308;711;19;189.16025841675872;189.7837489863642;4
6838;62;19;14;30;2;0;1695;376;43;189.59010857249578;190.06753440183664;4
6885;597;0;0;0;1;0;1427;3970;39;190.86378773508682;190.87802805481425;1
6891;110;0;0;0;1;0;337;2485;6;190.93639526244178;190.9506355821692;1
6968;106;0;0;0;1;0;524;57;12;193.07171548811527;193.0859558078427;1
7048;694;0;0;0;1;0;140;1195;47;194.53605064398693;194.55029096371436;1
7073;160;0;0;0;1;3;1615;27;995;195.18159506291244;195.19583538263987;1
6855;529;13;8;17;1;0;5215;1340;33;190.0220772149649;195.5634282206447;4
7098;50;0;0;0;1;0;839;1213;14;195.5695200450238;195.58376036475124;1
7119;62;0;0;0;1;0;3903;439;31;195.92412944304303;195.93836976277046;1
7238;309;0;0;0;1;0;2483;2229;2;198.30647786891748;198.32064347650376;1
7251;215;0;0;0;1;0;396;122;5;198.66711388362933;198.6812794912156;1
7252;215;0;0;0;1;0;1420;109;19;198.71708952993652;198.7312551375228;1
7302;226;19;14;29;2;0;11;1939;29;199.90203975739513;200.2136767335091;4
7361;72;0;0;0;1;0;2095;430;6;201.00566718784154;201.01876746660292;1
7386;637;0;0;0;1;3;488;9;328;201.33127302462802;201.34540156935867;1
6609;200;5;0;0;1;0;10720;125;39;182.53897264954895;203.22571482132707;4
7547;694;0;0;0;1;0;1589;565;15;203.92194728059368;203.93607582532434;1
7141;238;13;8;17;1;0;4360;204;2;196.30040215129893;204.69163211461398;4
7452;321;11;6;13;1;0;2415;142;3;202.4283166824817;205.15297198515339;4
7295;226;12;7;15;1;0;4128;939;3;199.8198696778683;206.0263561850417;4
7354;519;7;2;4;1;0;3640;109;8;200.89598917676042;207.26640237811148;4
7597;108;11;6;13;1;0;2542;1828;43;204.96437490173173;208.7212536108328;4
7339;108;11;6;13;1;0;7101;4415;9;200.66682762056178;209.2212536108328;4
7327;72;13;8;17;1;0;5837;421;13;200.37918234966386;210.75140631650663;4
7687;497;15;10;20;1;0;2508;124;8;206.4616943086906;211.55429591655002;4
7979;183;0;0;0;1;0;1484;253;43;212.41580328590518;212.42943259503372;1
7987;317;0;0;0;1;0;921;422;23;212.63300518563437;212.64743577968886;1
7996;534;0;0;0;1;0;61;1053;1;212.73856366379405;212.75299425784854;1
8007;284;0;0;0;1;0;1432;855;14;213.0075650640687;213.0219956581232;1
7716;531;15;10;20;1;0;3014;486;102;206.96976188674003;213.42179591655002;4
8025;317;0;0;0;1;0;609;14;29;213.5531394506364;213.56757004469088;1
7813;118;11;6;12;1;2;4629;3107;540;208.97325451554954;214.7780526259461;4
8127;285;13;8;17;1;0;1167;45;63;216.55051524712525;217.73058382181785;4
8162;389;19;14;30;2;0;108;1113;13;217.6896684586717;218.01106466391184;4
7034;128;14;9;19;1;2;15188;1017;29;194.2848021423577;218.178908459095;4
8290;487;19;14;29;2;0;792;1505;5;221.9094792832368;222.2765778484145;4
8356;213;19;14;31;2;0;6790;344;36;224.31112602382345;225.27848096507776;4
8615;35;0;0;0;1;2;1592;923;237;231.2384965311384;231.25296579186468;1
8632;271;0;0;0;1;0;1278;1662;36;231.51495251084788;231.52904418615907;1
8633;627;0;0;0;1;0;3893;242;34;231.51944251884163;231.53353419415282;1
8608;463;19;14;30;2;0;1300;299;18;231.14876977632065;231.5714603459261;4
8637;29;0;0;0;1;0;1487;1178;16;231.65875476012397;231.67322402085026;1
8643;43;0;0;0;1;0;2218;254;1;231.87063014145392;231.8850994021802;1
8647;627;0;0;0;1;0;6130;4738;9;231.9607869511967;231.97491549592735;1
8730;238;0;0;0;1;0;956;5570;19;234.05223617259537;234.0665141447095;1
8738;214;0;0;0;1;1;181;8;4;234.17326295656574;234.18754092867985;1
8758;342;0;0;0;1;0;1684;1106;1;234.4549533001859;234.46950051924756;1
8761;268;0;0;0;1;0;231;556;6;234.6049268851333;234.6192048572474;1
8765;675;0;0;0;1;0;2248;902;31;234.6908530270599;234.705130999174;1
8767;439;0;0;0;1;0;134;1489;26;234.71712358975284;234.73140156186696;1
8777;498;0;0;0;1;0;3353;234;69;235.00453337319306;235.01862504850425;1
8799;259;0;0;0;1;0;35;1117;52;235.69965494652217;235.71416308169114;1
8813;342;0;0;0;1;0;1473;772;7;236.02784433875433;236.0423524739233;1
8820;259;0;0;0;1;0;654;923;35;236.1744043578856;236.18891249305457;1
8858;625;0;0;0;1;0;937;4733;9;237.03909055509362;237.05321909982428;1
8869;518;0;0;0;1;0;1270;1145;4;237.35391113279383;237.36803967752448;1
8874;61;0;0;0;1;0;371;2680;111;237.51390102188404;237.5280295666147;1
8879;61;0;0;0;1;0;40;2201;76;237.57326623088755;237.5873947756182;1
8891;61;0;0;0;1;0;1212;28;4;237.89375186008607;237.90788040481672;1
8931;481;0;0;0;1;0;2160;863;7;239.05858617402217;239.07313339308382;1
8964;200;0;0;0;1;0;439;1365;1;239.88715795580384;239.9012865005345;1
8999;338;0;0;0;1;2;406;2445;217;241.04212828604065;241.05629389362693;1
9032;309;0;0;0;1;0;403;2184;9;241.97493704549368;241.98910265307995;1
9044;652;0;0;0;1;0;514;4007;33;242.30251689282156;242.31668250040784;1
9184;584;0;0;0;1;2;1816;702;29;246.73177134177143;246.74597420717583;1
9301;75;19;14;28;2;0;349;5114;4;250.52063936935133;250.84877753463718;4
9361;384;0;0;0;1;0;1414;1498;4;252.1585316075231;252.17311812162473;1
9374;531;0;0;0;1;0;1467;1567;59;252.59888675875868;252.61305236634496;1
9378;62;0;0;0;1;0;75;1085;4;252.65304843947595;252.6676349535776;1
9382;56;0;0;0;1;0;1653;2724;27;252.71103690064214;252.72562341474378;1
9424;418;0;0;0;1;0;1682;2093;6;253.56330439665456;253.5778909107562;1
9444;563;0;0;0;1;3;289;41;1384;253.99266108295112;254.00728710495576;1
9450;556;0;0;0;1;0;503;2022;19;254.09530275794768;254.10992877995233;1
9460;106;0;0;0;1;0;778;3332;33;254.52446972858104;254.5390957505857;1
9515;200;0;0;0;1;0;516;3352;27;255.68700973866595;255.70121260407035;1
9539;56;0;0;0;1;0;4453;3067;9;256.00685588570065;256.02148190770527;1
9559;454;0;0;0;1;0;1934;500;29;256.61338402984416;256.62758689524856;1
9564;652;0;0;0;1;0;234;3081;36;256.74399118978664;256.75819405519104;1
9575;46;0;0;0;1;0;86;4536;44;257.05091981284306;257.06512267824746;1
9618;603;0;0;0;1;0;577;585;17;258.02578004755617;258.03998291296057;1
9628;291;0;0;0;1;0;368;2518;3;258.1428582816008;258.156804383622;1
9640;340;0;0;0;1;0;207;626;5;258.4875287053628;258.50176902509025;1
9654;226;0;0;0;1;0;430;6456;13;258.77746761671847;258.79167048212287;1
9719;675;0;0;0;1;0;588;1254;11;260.23671355710945;260.25091642251385;1
9727;129;0;0;0;1;0;1217;906;2;260.4087591229981;260.4229619884025;1
9748;638;0;0;0;1;3;814;30;892;260.7425385451907;260.7567414105951;1
9772;417;0;0;0;1;3;690;1;5600;261.2096118458146;261.223814711219;1
9807;340;0;0;0;1;0;402;1144;11;261.80955244299616;261.82375530840056;1
9864;698;0;0;0;1;0;1073;1736;24;262.7059922549223;262.7201951203267;1
9871;675;0;0;0;1;0;5040;1606;38;262.8453838222125;262.8595866876169;1
9870;249;19;14;31;2;0;43;1022;55;262.83653136423186;263.1266759120078;4
9892;555;0;0;0;1;0;2511;2723;3;263.2579308148547;263.27217113458215;1
9702;359;14;9;19;1;0;4732;79;7;259.90594774595496;264.65033072650493;4
9990;238;0;0;0;1;0;1802;182;9;264.7977974083031;264.81203772803053;1
10056;21;14;9;18;1;3;1704;30;1334;265.84507792631274;267.6208417857574;4
10289;690;0;0;0;1;0;153;2457;1;270.4149759203065;270.4292538924206;1
10304;544;0;0;0;1;0;722;1426;13;270.7264619440238;270.7407399161379;1
10248;206;9;4;9;1;0;1890;144;37;269.4244286244929;271.3281314898974;4
10337;439;0;0;0;1;0;4411;2123;12;271.48534542758074;271.4996612517204;1
10342;555;0;0;0;1;0;196;1979;12;271.5504894280109;271.56480525215056;1
10346;238;0;0;0;1;0;1466;3703;4;271.6083244875139;271.6226403116536;1
10354;626;0;0;0;1;0;373;528;29;271.6723706762685;271.68672455366453;1
10365;268;0;0;0;1;0;3270;350;77;271.9171069123824;271.93146078977844;1
10284;310;9;4;8;1;0;1717;445;24;270.2099384381458;272.51735125393157;4
10399;181;0;0;0;1;0;1165;31;36;272.86182872080974;272.876220854302;1
10424;360;0;0;0;1;0;6540;391;23;273.44291157792105;273.4573037114133;1
10441;360;0;0;0;1;0;2048;780;19;274.03095561602174;274.045347749514;1
10464;310;0;0;0;1;0;1798;827;1;274.607920304148;274.6223124376403;1
10477;310;0;0;0;1;0;2488;789;80;274.9576594379146;274.9720133153106;1
10596;46;0;0;0;1;0;3128;371;24;278.0425347765731;278.0569269100654;1
10599;268;0;0;0;1;0;1710;1197;1;278.120152122424;278.13454425591624;1
10601;238;0;0;0;1;0;2376;863;62;278.15471815945335;278.1691102929456;1
10966;667;0;0;0;1;2;420;933;69;289.5632655086587;289.57758133279833;1
10972;23;0;0;0;1;0;983;141;24;289.7226517321457;289.7372382462474;1
11006;690;0;0;0;1;0;2341;69;3;290.4035098158112;290.4178256399509;1
11023;667;0;0;0;1;2;476;168;41;290.7517031775123;290.76601900165196;1
11046;276;19;14;31;2;0;277;959;9;291.656773025806;291.9813160270134;4
11119;226;0;0;0;1;0;515;271;4;293.04741954045954;293.0617353645992;1
11123;360;0;0;0;1;0;37;1281;45;293.11217521268;293.12649103681963;1
11137;405;0;0;0;1;2;1051;3841;49;293.2653370597927;293.2796528839324;1
11055;635;14;9;18;1;0;3554;599;10;291.74873298051364;295.31485935081366;4
11251;431;0;0;0;1;2;18364;3176;30;296.06621671698235;296.0800911544405;1
11267;603;0;0;0;1;0;3742;4567;28;296.43320981771353;296.4475636951096;1
11289;533;0;0;0;1;1;534;1734;105;296.8124409305991;296.82679480799516;1
11301;652;0;0;0;1;0;3633;762;18;297.05758961782203;297.0719434952181;1
11321;271;0;0;0;1;0;2682;46;2;297.5030326344933;297.51738651188936;1
11323;428;0;0;0;1;0;651;809;1;297.5118926741048;297.52624655150083;1
11332;656;0;0;0;1;0;105;557;4;297.69915266279486;297.71335552819926;1
11333;651;0;0;0;1;0;48;3134;26;297.70620650303704;297.7205603804331;1
11348;359;0;0;0;1;0;3351;884;26;297.9384684536512;297.95282233104723;1
11354;345;0;0;0;1;0;8518;665;1;298.043099370313;298.057453247709;1
11079;564;8;3;6;1;0;3004;64;2;292.13814702288255;298.39334417667203;4
11239;202;12;7;15;1;0;1945;658;32;295.61335951974985;298.5429873078614;4
11395;544;0;0;0;1;0;2355;1908;1;299.14674962865945;299.16102760077354;1
11406;443;19;14;28;2;0;1515;4235;50;299.422625195349;299.8782807949829;4
11441;192;0;0;0;1;0;5166;53;5;300.2580975032872;300.2726056384562;1
11445;2;0;0;0;1;2;3791;2124;548;300.34553325932467;300.36023894268055;1
11199;407;12;7;15;1;2;4302;713;88;294.9176266932259;300.3683929713505;4
11459;359;0;0;0;1;0;396;1396;17;300.7086316440112;300.72313977918014;1
11462;4;0;0;0;1;0;5776;791;13;300.75421076304633;300.76819297569045;1
11465;80;0;0;0;1;0;1541;246;10;300.77606837518675;300.7900505878309;1
11630;650;0;0;0;1;0;325;376;12;305.074540812618;305.089048947787;1
11658;546;0;0;0;1;0;101;1491;83;305.740681259662;305.75518939483095;1
11430;393;15;10;20;1;0;5839;2942;1;299.98168057093477;305.9403620605839;4
11733;163;17;12;25;1;0;1256;230;2;308.16408560542885;309.4327853629444;4
11847;29;0;0;0;1;0;2933;3867;1;311.9804134949326;311.9950395169372;1
11861;233;0;0;0;1;2;4446;342;337;312.26255873414055;312.2771847561452;1
11899;62;0;0;0;1;0;463;821;93;313.014209664742;313.02895550507174;1
11939;299;0;0;0;1;2;5098;1113;172;314.02650503098556;314.0412508713153;1
11959;238;0;0;0;1;0;292;1266;10;314.346679791002;314.36095776311606;1
12096;535;0;0;0;1;0;3680;524;31;317.207874281434;317.22203988902027;1
11614;237;13;8;16;1;0;13769;1330;103;304.69077513528504;320.1713538254019;4
12275;174;0;0;0;1;0;2848;6863;75;320.4562967788542;320.47053709858164;1
12058;656;13;8;16;1;0;3096;976;2;316.24395110773554;320.9893538254019;4
12375;21;0;0;0;1;3;2516;40;2381;322.07027761869233;322.08490364069695;1
12427;378;0;0;0;1;3;329;11;1312;322.7696912118864;322.78431723389104;1
12438;311;0;0;0;1;0;621;1635;12;322.97100196768554;322.9851675752718;1
12448;336;0;0;0;1;2;3189;871;406;323.13386015785056;323.1484861798552;1
12301;483;16;11;23;1;3;1968;15;336;320.95665945925145;324.1019234155615;4
12521;380;0;0;0;1;0;18;2442;5;324.174981561257;324.18964730576204;1
12523;643;0;0;0;1;3;64;14;6574;324.2449609511405;324.2591638165449;1
12526;508;0;0;0;1;3;1279;14;1115;324.2861541373776;324.300357002782;1
12531;440;0;0;0;1;3;393;17;1540;324.40744384831964;324.42164671372404;1
12537;278;0;0;0;1;2;316;1119;1437;324.50519129016186;324.51939415556626;1
12541;528;0;0;0;1;0;1595;988;12;324.5333387116115;324.5464389903729;1
12543;664;0;0;0;1;1;234;1981;30;324.56661286839596;324.58081573380036;1
12561;677;0;0;0;1;0;626;1205;25;324.80633592033195;324.82061389244603;1
12564;220;0;0;0;1;3;1148;18;4403;324.82899459177344;324.84319745717784;1
12584;534;0;0;0;1;0;704;798;5;325.26600619177725;325.28067193628226;1
12594;543;0;0;0;1;0;3975;992;13;325.3968607263537;325.41156640970956;1
12618;232;0;0;0;1;0;1272;1202;59;325.80020961077287;325.8148753552779;1
12620;185;0;0;0;1;1;123;2353;11;325.8173289020185;325.8315317674229;1
12381;635;15;10;20;1;0;4206;2167;83;322.12416779130564;326.34301690582214;4
12674;680;0;0;0;1;2;10881;9618;114;326.83089936887853;326.84556511338354;1
12681;310;0;0;0;1;0;988;377;14;326.92676398489556;326.941004304623;1
12693;146;0;0;0;1;3;318;6;3917;327.07574456704907;327.09002253916316;1
12694;90;0;0;0;1;3;1559;40;2026;327.1064280508593;327.1206683705867;1
12700;695;0;0;0;1;3;170;10;565;327.23380201241275;327.24807998452684;1
12444;226;10;5;11;1;0;1608;951;13;323.09289041806676;327.37154920006077;4
12711;488;0;0;0;1;0;665;3167;11;327.41272689985334;327.4269672195808;1
12768;531;0;0;0;1;0;1298;472;33;328.3983160149922;328.41263183913185;1
12365;323;11;6;12;1;0;4171;1637;5;321.9378150008222;328.42763492388974;4
12771;544;0;0;0;1;0;1933;1282;19;328.4693120930561;328.48362791719575;1
12778;677;0;0;0;1;0;4518;4030;27;328.56040453374834;328.574720357888;1
12335;5;14;9;18;1;0;2974;150;11;321.4924092451817;328.58991117267976;4
12807;187;0;0;0;1;0;4093;16;12;328.97722190883326;328.9915377329729;1
12872;389;0;0;0;1;0;1971;132;47;330.2781424358706;330.2928481192265;1
12904;519;18;13;26;1;0;481;6084;32;330.8467494389287;331.340022962051;4
12925;45;0;0;0;1;2;2059;5103;228;331.362248111616;331.3764509770204;1
12597;5;9;4;9;1;0;3498;436;79;325.42418156089246;333.03478303274574;4
13127;158;15;10;21;1;2;8654;3385;1;336.07887091768;344.745448325632;4
13434;255;19;14;29;2;1;82;1833;5;345.989264836704;346.315405793047;4
13484;110;0;0;0;1;0;1246;1422;22;347.59704677337305;347.6118735892061;1
13493;183;0;0;0;1;0;1721;453;15;347.94731069606013;347.96213751189316;1
13494;414;0;0;0;1;0;4764;1766;8;347.96038452081626;347.9752113366493;1
13459;527;13;8;16;1;0;1592;1644;50;347.0040404271604;348.60904605186124;4
13526;222;0;0;0;1;0;5658;152;1;348.7462477147371;348.7610745305701;1
13340;527;13;8;17;1;0;5851;2848;33;343.3085444250466;349.4896342073365;4
13206;60;9;4;8;1;2;8400;8081;345;338.32896077459975;349.5215581603365;4
13565;310;0;0;0;1;0;5320;2173;31;349.69649802590374;349.71073834563117;1
13577;443;0;0;0;1;0;4098;709;1;349.8768215080448;349.89106182777226;1
13609;652;0;0;0;1;0;35;412;27;350.57100814427605;350.58567388878106;1
13619;651;0;0;0;1;0;10;2727;125;350.86631104625656;350.88097679076157;1
13620;56;0;0;0;1;0;3351;3667;16;350.8761747052146;350.89100152104766;1
13622;401;0;0;0;1;0;1497;143;12;351.0201033484262;351.0349301642592;1
13638;612;0;0;0;1;0;1761;3263;42;351.5013122184785;351.5156280426182;1
13642;359;0;0;0;1;0;1754;2715;3;351.58763957118674;351.60230531569175;1
13645;192;0;0;0;1;0;1514;606;15;351.7147287063023;351.7293944508073;1
13650;612;0;0;0;1;0;815;3555;48;351.8049215252631;351.8192373494028;1
13693;518;0;0;0;1;0;1700;4053;13;352.71052843614166;352.72519418064667;1
13694;663;0;0;0;1;0;751;1548;7;352.71816414964576;352.7324799737854;1
13547;631;15;10;20;1;0;4492;400;62;349.244521472019;353.74918475592756;4
13766;106;0;0;0;1;0;5246;437;17;354.3605556040809;354.37538241991393;1
13768;414;0;0;0;1;0;1880;971;15;354.3986828453683;354.4135096612013;1
13798;384;0;0;0;1;0;3376;761;75;355.0153845027963;355.0302521408016;1
13803;271;0;0;0;1;0;81;87;6;355.0732815901438;355.0879473346488;1
13806;650;0;0;0;1;0;2266;3389;39;355.222863877988;355.237529622493;1
13819;408;0;0;0;1;1;853;402;10;355.55103857713885;355.5659062151442;1
13822;240;0;0;0;1;0;1859;391;1;355.59245109490035;355.60711683940536;1
13823;172;0;0;0;1;0;2911;972;33;355.59633309480023;355.6110387781561;1
13827;110;0;0;0;1;0;319;2258;35;355.6822145999926;355.69708223799796;1
13853;418;0;0;0;1;0;53;118;3;356.3053236345203;356.3201504503533;1
13858;462;0;0;0;1;0;1222;1745;5;356.42804039724285;356.44274608059874;1
13861;222;0;0;0;1;0;1147;4032;9;356.50102814500934;356.5158549608424;1
13877;543;0;0;0;1;0;3956;1292;1;356.94468344697634;356.9594292873061;1
13882;454;0;0;0;1;0;580;1238;8;357.0236963456242;357.03844218595395;1
13905;106;0;0;0;1;0;3341;332;18;357.7599343619834;357.77480199998877;1
13909;29;0;0;0;1;0;2666;1451;37;357.82074173824554;357.8354875785753;1
13884;630;11;6;12;1;0;829;1400;4;357.0603612170503;357.90224274374975;4
13915;586;0;0;0;1;0;1034;1886;54;357.92458960875683;357.9394572467622;1
13918;232;0;0;0;1;0;2826;288;118;357.9889964849312;358.00374232526093;1
13834;630;11;6;12;1;0;2387;20;20;355.8463837131913;358.24624274374975;4
13930;605;0;0;0;1;1;113;131;24;358.2880198847487;358.3023737621447;1
13937;544;0;0;0;1;0;34;101;49;358.4720673522364;358.48642122963247;1
13956;200;0;0;0;1;0;678;199;6;358.90576993789847;358.92055615511674;1
13960;650;0;0;0;1;0;817;868;1;359.0006470900338;359.01543330725207;1
13970;608;0;0;0;1;0;154;588;10;359.21087213115084;359.2256583483691;1
13975;481;0;0;0;1;0;390;852;28;359.29421625598417;359.3089620963139;1
13990;627;0;0;0;1;0;762;2875;4;359.5878082583249;359.6025944755432;1
13994;25;0;0;0;1;0;877;1010;10;359.71251756569814;359.727426251285;1
13995;485;0;0;0;1;0;94;1155;4;359.7231938871145;359.7381025727014;1
14012;438;0;0;0;1;0;953;1172;7;360.0503239447055;360.06511016192377;1
14020;544;0;0;0;1;0;3595;1546;10;360.2024226779029;360.2168148113952;1
14024;652;0;0;0;1;0;4740;461;73;360.3574412155239;360.3722274327422;1
14031;75;0;0;0;1;0;1782;2734;14;360.5089234610023;360.5237096782206;1
14036;630;0;0;0;1;0;6938;2217;12;360.55716998127315;360.5719561984914;1
14047;162;0;0;0;1;0;1300;137;15;360.9017910165523;360.91657723377057;1
14053;608;0;0;0;1;0;1122;1196;2;361.0928229985697;361.107609215788;1
14071;358;0;0;0;1;2;5379;645;1078;361.94744307088365;361.9618352043759;1
14157;663;0;0;0;1;0;831;1340;53;364.51990388884724;364.5343731495735;1
14039;599;16;11;23;1;0;8529;149;22;360.6831539714847;369.2239813593877;4
14338;266;0;0;0;1;0;2723;2263;138;371.2715251864747;371.28615120847934;1
14072;200;7;2;4;1;0;4306;1689;13;361.9532723112495;371.3827598178457;4
