#auto generated file!
11116;345;0;0;0;1;2;1077;744;5;203.90872221248605;203.92563924237396;1
11125;170;0;0;0;1;0;972;1501;39;204.0653718028455;204.08040500245818;1
11139;671;0;0;0;1;2;1464;57;680;204.17972984227197;204.19519353975693;1
11140;887;0;0;0;1;0;4;902;53;204.18794446364754;204.2043476182455;1
11156;384;0;0;0;1;0;2937;1637;35;204.3416262135771;204.35708991106205;1
11162;85;0;0;0;1;2;238;356;480;204.3978949079512;204.41217288006533;1
11167;711;0;0;0;1;0;3322;791;15;204.49101828971155;204.50485717037628;1
11168;97;0;0;0;1;0;2094;39;1;204.49438473532894;204.5098484328139;1
11187;403;0;0;0;1;0;4083;352;2;204.67757379905268;204.69303749653764;1
11219;310;0;0;0;1;3;792;26;2650;205.02254616547756;205.03889964440089;1
11227;461;0;0;0;1;3;1081;50;12;205.10713556578975;205.12348904471307;1
11232;769;0;0;0;1;1;521;353;1;205.14467707560277;205.16159410549068;1
11233;865;0;0;0;1;3;653;9;1292;205.1500385985781;205.16639207750143;1
11262;343;0;0;0;1;3;1021;1;1629;205.5368731285666;205.55211853863554;1
11268;445;0;0;0;1;0;2359;525;6;205.5743540613573;205.59070754028062;1
11269;459;0;0;0;1;0;2520;31;11;205.60997381410115;205.6254375115861;1
11274;135;0;0;0;1;0;771;3554;3;205.67825418200425;205.69460766092757;1
11284;753;0;0;0;1;3;240;8;5316;205.74275945223593;205.75911293115925;1
11286;923;0;0;0;1;2;1890;2203;92;205.77060222559157;205.78751925547948;1
11290;472;0;0;0;1;3;724;1;2008;205.7982143620241;205.81513139191202;1
11292;156;0;0;0;1;2;56;3477;181;205.81358083158094;205.82993431050426;1
11294;495;0;0;0;1;3;626;14;874;205.8473786877374;205.8642957176253;1
11308;652;0;0;0;1;3;3287;50;1524;205.98887164662108;206.0052251255444;1
11322;67;0;0;0;1;0;1265;4232;10;206.20991541688613;206.2253791143711;1
11326;445;0;0;0;1;0;7021;87;10;206.2230462893355;206.23944944393347;1
11347;972;0;0;0;1;0;699;652;1;206.54334686560736;206.5597500202053;1
11349;808;0;0;0;1;0;444;1953;19;206.5527925247289;206.56919567932684;1
11353;636;0;0;0;1;0;1055;698;51;206.58672876559197;206.6019741756609;1
11367;384;0;0;0;1;0;1146;482;16;206.7444387976862;206.75990249517116;1
11379;27;0;0;0;1;3;1464;24;6508;206.8005798710635;206.8174440690733;1
11389;77;0;0;0;1;0;495;2785;13;206.86840930898154;206.8848124635795;1
11393;17;0;0;0;1;0;1187;1079;6;206.9100185470004;206.92496850745022;1
11395;149;0;0;0;1;3;1042;5;7510;206.92552174157987;206.94192489617782;1
10844;774;16;11;23;1;0;2965;2165;13;200.84201810780795;206.95566382571874;4
11403;71;0;0;0;1;0;699;510;27;207.01398982220783;207.0294535196928;1
11407;312;0;0;0;1;0;1202;269;11;207.08992894458225;207.1063320991802;1
11413;52;0;0;0;1;0;3982;542;42;207.1893688747564;207.20623307276622;1
11423;10;0;0;0;1;0;1544;2237;91;207.30228989638366;207.31723985683348;1
11429;255;0;0;0;1;0;3640;1199;36;207.3506344917411;207.36558445219092;1
11446;461;0;0;0;1;3;29;21;5177;207.5359609534418;207.55236410803974;1
11452;956;0;0;0;1;0;2196;270;4;207.59524320692412;207.61210740493394;1
11453;494;0;0;0;1;0;10414;5506;28;207.61015743584832;207.62562113333328;1
11455;50;0;0;0;1;3;1664;16;6465;207.61770730892377;207.63457150693358;1
11461;647;0;0;0;1;0;632;3470;3;207.68656937595185;207.70343357396166;1
11463;495;0;0;0;1;3;1322;1;3953;207.7055959622894;207.72246016029922;1
11468;820;0;0;0;1;0;985;104;96;207.77635544845697;207.79321964646678;1
11476;991;0;0;0;1;0;568;355;18;207.86502402904884;207.88188822705865;1
11478;6;0;0;0;1;0;1778;1039;41;207.89256954510947;207.90803324259443;1
11484;994;0;0;0;1;3;464;7;3339;207.9445755260225;207.96143972403232;1
11494;878;0;0;0;1;0;1025;3687;76;208.12411581755694;208.1395795150419;1
11511;883;0;0;0;1;0;136;757;23;208.28313196601192;208.29859566349688;1
11514;142;0;0;0;1;2;4444;2375;119;208.3667300531697;208.38219375065466;1
11520;359;0;0;0;1;0;480;2196;42;208.41118997231683;208.4276431053007;1
11521;522;0;0;0;1;3;951;50;283;208.413447758654;208.42990089163786;1
11523;221;0;0;0;1;0;4538;98;57;208.43003433553218;208.44648746851604;1
11543;543;0;0;0;1;0;3510;165;19;208.72373201295;208.73919571043496;1
11549;770;0;0;0;1;0;2165;802;16;208.79725640147072;208.81254497460756;1
11550;323;0;0;0;1;0;707;8051;16;208.82202725541327;208.83749095289824;1
11552;746;0;0;0;1;3;2741;47;16;208.83293127546597;208.84938440844982;1
11555;598;0;0;0;1;3;851;28;3052;208.853251159844;208.86871485732897;1
11562;964;0;0;0;1;0;540;1996;23;208.94652781447917;208.961816387616;1
11564;574;0;0;0;1;3;303;21;5561;208.95016442136057;208.9654529944974;1
11571;578;0;0;0;1;3;835;6;717;209.02345550288516;209.03995891974165;1
11576;324;0;0;0;1;0;721;316;45;209.09467713772358;209.10910773177807;1
11583;308;0;0;0;1;3;905;12;7670;209.15727143272616;209.1725168427951;1
11585;847;0;0;0;1;0;268;966;36;209.1633531877831;209.17881688526805;1
11593;730;0;0;0;1;3;646;73;1929;209.27463836752062;209.29114178437712;1
11599;67;0;0;0;1;0;1046;2813;10;209.34060286559108;209.35606656307604;1
11584;437;19;14;30;2;3;878;16;987;209.15901582106383;209.56001701160488;4
11615;753;0;0;0;1;3;1629;3;1221;209.6430707976845;209.65957421454098;1
11622;956;0;0;0;1;0;327;203;4;209.70327424256143;209.72019127244934;1
11624;883;0;0;0;1;0;218;963;18;209.7393827645159;209.75484646200087;1
11627;755;0;0;0;1;0;1782;2938;28;209.78256341013767;209.7978088202066;1
11626;9;0;0;0;1;3;46;31;932;209.78159679241662;209.79851382230453;1
11632;617;0;0;0;1;0;5150;1296;12;209.87645188316694;209.89295530002343;1
11633;732;0;0;0;1;0;1060;963;14;209.91041289216753;209.92738308599547;1
11640;971;0;0;0;1;0;201;859;15;209.9646330705121;209.98009676799705;1
11642;38;0;0;0;1;0;102;407;91;209.97155163986582;209.98701533735078;1
11651;647;0;0;0;1;0;12099;350;2;210.11873252779347;210.1357562207639;1
11653;781;0;0;0;1;3;528;16;4316;210.1316072745947;210.1481106914512;1
11661;71;0;0;0;1;0;472;412;59;210.2480885212883;210.26355221877327;1
11662;524;0;0;0;1;0;222;507;4;210.26239037414024;210.27889379099673;1
11678;789;0;0;0;1;0;718;1568;37;210.48059344876182;210.49756364258977;1
11700;52;0;0;0;1;0;2184;864;32;210.72940386332635;210.74632089321426;1
11701;586;0;0;0;1;0;4907;443;43;210.73957509834153;210.75649212822944;1
11703;682;0;0;0;1;0;1610;2405;4;210.74952108565302;210.7660245025095;1
11739;184;0;0;0;1;0;4429;659;12;211.23433819283815;211.25125522272606;1
11544;21;5;0;0;1;3;882;14;3514;208.73720927469662;211.31682892765838;4
11755;524;0;0;0;1;0;3658;2719;20;211.5286904345722;211.5451938514287;1
11758;359;0;0;0;1;0;3237;1587;33;211.608663134365;211.6252171433903;1
11760;347;0;0;0;1;0;1137;1979;35;211.61284128953355;211.62975831942146;1
11762;184;0;0;0;1;0;2612;1447;28;211.62661716524855;211.64353419513645;1
11765;359;0;0;0;1;0;819;1649;42;211.6502126067085;211.6667666157338;1
11775;367;0;0;0;1;0;4127;1951;41;211.7763884844743;211.79185218195926;1
11778;65;0;0;0;1;0;1923;3681;76;211.8041381199445;211.8210551498324;1
11780;176;0;0;0;1;0;1415;389;5;211.9324044103516;211.94786810783657;1
11781;621;0;0;0;1;3;4;43;71;211.93468384588948;211.95014754337444;1
11801;972;0;0;0;1;0;733;4519;17;212.31679275086552;212.33334675989082;1
11811;169;0;0;0;1;0;859;1601;31;212.4385153044969;212.4554323343848;1
11813;920;0;0;0;1;0;197;1680;159;212.4664352931245;212.48304020545882;1
11816;277;0;0;0;1;0;141;58;19;212.499077073831;212.5159941037189;1
11819;660;0;0;0;1;0;2138;1252;17;212.55990315767434;212.57650807000866;1
11829;920;0;0;0;1;0;1014;4250;1;212.662590949934;212.67919586226833;1
11836;37;0;0;0;1;0;1003;2221;7;212.78992114653678;212.8065260588711;1
11838;265;0;0;0;1;0;1328;3487;3;212.8079485662829;212.82455347861722;1
11848;149;0;0;0;1;3;2399;3;1114;212.9704504590389;212.9870553713732;1
11475;749;17;12;25;1;0;3020;1554;28;207.85987143106647;213.11565766695412;4
11856;753;0;0;0;1;3;374;9;722;213.10522677171429;213.1218316840486;1
11858;251;0;0;0;1;0;1402;1293;1;213.11186510265287;213.12719708395963;1
11860;870;0;0;0;1;0;2248;3827;32;213.13753413764877;213.1541390499831;1
11867;956;0;0;0;1;0;3114;2527;1;213.2431242693077;213.26004129919562;1
11885;648;0;0;0;1;0;9531;1048;8;213.57635495205076;213.59168693335752;1
11894;187;0;0;0;1;0;1254;418;18;213.7932694779295;213.80860145923626;1
11902;464;0;0;0;1;0;21;3334;28;213.8606139541655;213.8755226397524;1
11928;840;0;0;0;1;0;4618;383;22;214.2813378967761;214.29825492666401;1
11938;847;0;0;0;1;0;192;342;21;214.48600733170363;214.50129590484048;1
11953;77;0;0;0;1;0;2223;2388;5;214.68512161939077;214.7017265317251;1
11980;312;0;0;0;1;0;3772;735;7;215.31917772084742;215.33578263318174;1
11981;648;0;0;0;1;0;325;1055;54;215.32166522233052;215.33691063239945;1
11982;109;0;0;0;1;0;1008;3259;5;215.3328993264555;215.34950423878982;1
11985;524;0;0;0;1;0;3294;1369;12;215.36772604791466;215.3843821775773;1
11988;15;0;0;0;1;0;1760;700;20;215.48727384399785;215.50251925406678;1
11992;184;0;0;0;1;0;8257;1205;12;215.5104414862431;215.52746517921355;1
11993;682;0;0;0;1;0;930;2896;2;215.5310471157755;215.54770324543813;1
11999;611;0;0;0;1;3;134;27;6554;215.71546633445547;215.7307117445244;1
12004;343;0;0;0;1;3;445;3;1284;215.82013464249658;215.83546662380334;1
12007;41;0;0;0;1;0;1535;443;30;215.8471360679094;215.86238147797832;1
12023;187;0;0;0;1;0;404;3100;8;216.14568392963022;216.16097250276707;1
12028;200;0;0;0;1;0;1274;3206;34;216.22497373270502;216.24168139662999;1
12108;775;0;0;0;1;0;736;2078;20;218.06380542718156;218.07926912466652;1
12110;420;0;0;0;1;0;687;307;3;218.12263296282708;218.13809666031204;1
12127;139;0;0;0;1;0;457;28;31;218.41691304468736;218.43367256275965;1
12139;827;0;0;0;1;0;915;2896;11;218.60924233215806;218.62610653016787;1
12140;701;0;0;0;1;0;1114;1106;11;218.63786170820555;218.65472590621536;1
12142;265;0;0;0;1;0;94;2068;96;218.70037420697432;218.7171337250466;1
12149;631;0;0;0;1;0;727;2761;7;218.84685502155926;218.8623631287996;1
12157;420;0;0;0;1;0;1307;2311;1;219.01831884317585;219.0337825406608;1
12158;911;0;0;0;1;0;646;3256;62;219.04926548917265;219.06612968718247;1
12162;842;0;0;0;1;0;2682;1260;22;219.1710531568591;219.1878126749314;1
12176;77;0;0;0;1;0;3107;4728;16;219.41468422009487;219.43144373816716;1
12178;538;0;0;0;1;0;2111;1572;32;219.45355549422328;219.47031501229557;1
12180;833;0;0;0;1;0;1437;457;28;219.5624343720469;219.57789806953187;1
12186;920;0;0;0;1;0;5031;125;24;219.65681751232677;219.67357703039906;1
12188;65;0;0;0;1;0;466;2880;17;219.76231922430307;219.77918342231288;1
12190;701;0;0;0;1;0;611;406;1;219.81594719162948;219.8328113896393;1
12192;732;0;0;0;1;0;829;5390;15;219.83824230148994;219.85510649949975;1
12194;484;0;0;0;1;0;998;216;33;219.92803347643076;219.94479299450305;1
12198;347;0;0;0;1;0;65;2044;3;219.97386732768481;219.99073152569463;1
12218;445;0;0;0;1;0;657;35;46;220.39573414690256;220.41249366497485;1
12008;521;13;8;16;1;0;4777;726;29;215.8529674298019;220.642398505594;4
12231;474;0;0;0;1;0;291;2314;17;220.6420684338068;220.6589326318166;1
12234;605;0;0;0;1;0;2931;2123;18;220.6563968376493;220.67326103565912;1
12236;956;0;0;0;1;0;5311;227;23;220.6704762047887;220.68734040279853;1
12239;408;0;0;0;1;0;5189;5340;43;220.73883270062586;220.75429639811082;1
12246;920;0;0;0;1;0;3148;329;24;220.96382949741778;220.98058901549007;1
12251;629;0;0;0;1;0;524;303;1;221.0640025957924;221.07946629327736;1
12268;493;0;0;0;1;0;2156;1177;16;221.49677639015314;221.51369342004105;1
12282;961;0;0;0;1;0;44;157;10;221.74099009852023;221.75796029234817;1
12283;65;0;0;0;1;0;2923;611;1;221.7454222666968;221.76239246052475;1
12334;138;0;0;0;1;0;121;2608;10;223.0711464871909;223.08817018016134;1
12350;355;0;0;0;1;0;1221;83;8;223.35743663759644;223.37446033056688;1
12355;808;0;0;0;1;0;686;357;1;223.4734390005558;223.4903560304437;1
12382;920;0;0;0;1;0;1271;3286;9;223.826047874034;223.8429649039219;1
12388;52;0;0;0;1;0;1731;6473;1;223.9138007740604;223.93082446703085;1
12397;55;0;0;0;1;0;315;2549;1;224.03619056764845;224.0531607614764;1
12416;109;0;0;0;1;0;2832;489;3;224.36644853986454;224.38341873369248;1
12433;910;0;0;0;1;0;131;3970;9;224.78805400329574;224.80507769626618;1
12434;971;0;0;0;1;0;3255;713;88;224.85932307949506;224.87496595977143;1
12436;956;0;0;0;1;0;2119;3116;36;224.873705143008;224.89072883597845;1
12438;840;0;0;0;1;0;128;2153;13;224.9247610586064;224.94178475157685;1
12445;280;0;0;0;1;0;233;2923;14;225.18074912306193;225.19771931688987;1
12450;146;0;0;0;1;0;1580;1494;56;225.26476653191247;225.28040941218885;1
12456;646;0;0;0;1;0;696;331;27;225.35182349984706;225.36742119625353;1
12477;827;0;0;0;1;0;753;2446;3;225.7362379544691;225.75326164743953;1
12480;498;0;0;0;1;0;5024;431;55;225.78526136325485;225.8022850562253;1
12486;323;0;0;0;1;0;933;996;2;225.91434500928705;225.92994270569352;1
12500;139;0;0;0;1;0;3000;407;12;226.11139039854203;226.12841409151247;1
12504;660;0;0;0;1;0;1401;1536;74;226.2674756212452;226.28449931421565;1
12507;40;0;0;0;1;1;422;702;9;226.39714255998655;226.414166252957;1
