#auto generated file!
9891;320;7;2;4;1;0;3373;631;20;283.8079543870567;287.1948400566023;4
10291;171;13;8;17;1;0;311;3302;2;294.60988963911933;294.9349813144305;4
10327;37;19;14;29;2;0;1057;43;18;295.3469581797933;295.7330693680093;4
10217;171;15;10;21;1;0;2985;288;32;292.95057838071466;296.0693435016288;4
10207;340;8;3;7;1;0;3326;2526;23;292.7346472310354;296.2537242682266;4
10146;120;17;12;24;1;2;3371;3550;20;290.9461776081341;296.621044836403;4
10093;37;17;12;24;1;0;5690;1593;54;289.8091733782483;298.30122443852264;4
10220;181;18;13;27;1;0;4278;2441;18;293.0175471856709;300.70933558338294;4
10779;421;14;9;19;1;0;4391;354;6;307.67790369070735;312.27917779934864;4
10614;183;14;9;18;1;0;9349;27;1;302.68249985930987;313.40676836419726;4
11019;79;19;14;28;2;0;13480;825;8;315.43824139462396;317.06432380773197;4
11054;580;10;5;11;1;0;1951;329;10;316.34375483343166;319.83489427523955;4
11029;580;7;2;4;1;0;5467;4543;30;315.60246085028024;321.2125675457979;4
11326;250;12;7;14;1;3;1747;1;1369;322.35271521961363;324.14450703155626;4
11405;468;17;12;24;1;3;743;12;2013;323.72463787989886;324.48096515184733;4
11476;554;8;3;7;1;3;749;65;16563;324.94553793736986;325.70682611362247;4
11649;223;19;14;30;2;3;68;10;272;328.40595832104583;328.7391969276548;4
11813;405;8;3;7;1;0;5597;3212;5;332.2826400557985;338.7280445976009;4
12208;284;7;2;5;1;0;3244;1052;37;344.66385858988514;347.91989015458586;4
12349;446;15;10;21;1;0;1585;2478;14;348.6804677606478;350.2770997720773;4
12367;26;12;7;15;1;0;2093;211;40;349.06468172394466;351.170909151928;4
12287;26;18;13;27;1;0;6476;4127;1;346.9826722150969;353.4717820281143;4
12473;248;15;10;21;1;0;4062;647;20;351.23980352128603;355.9432703411389;4
12227;446;14;9;18;1;0;10529;2239;5;345.18156601085974;358.9051295086151;4
12814;329;19;14;31;2;0;2188;385;4;359.77903457881104;360.2826688870207;4
12877;218;10;5;10;1;0;3267;1330;82;361.1913582765228;367.92059795302447;4
12840;197;6;1;2;1;0;8392;186;12;360.29550301932574;368.8008821462151;4
12825;197;10;5;10;1;0;5321;2512;33;359.9645542134833;369.26209795302447;4
13126;423;17;12;24;1;0;3384;2507;4;368.59969347802195;371.9977631414706;4
13348;405;19;14;29;2;0;2556;6442;2;376.048310078041;376.6204704783475;4
13469;63;11;6;13;1;3;461;30;5284;378.8268253669878;379.30195138899245;4
13483;579;19;14;31;2;0;3009;323;29;379.16313237099445;379.7508502875997;4
13626;440;15;10;20;1;0;4741;1261;59;382.5436485157255;387.29784373469704;4
13949;140;19;14;29;2;2;365;5710;657;389.1542519060784;389.4771057313756;4
14093;242;19;14;28;2;0;402;2626;4;392.8449297277675;393.1925137525403;4
14235;41;13;8;17;1;0;3316;1883;9;397.12825829111915;400.4578746254625;4
14342;89;19;14;28;2;0;2026;1141;30;400.6938390024428;401.2017440470192;4
14779;138;19;14;28;2;1;1200;3753;80;412.5867049010202;413.014088925793;4
15412;180;6;1;3;1;0;399;507;3;429.15038275784957;429.56205271806465;4
15238;320;7;2;4;1;0;2921;76;66;423.8676404431053;430.13643795782804;4
15319;180;9;4;9;1;0;6503;52;4;426.29566852745916;432.8103721568826;4
15442;227;6;1;2;1;0;3407;1476;49;429.7305476740986;436.1343358495474;4
15980;285;7;2;5;1;2;3744;2438;329;442.5326084012396;446.29055657280844;4
15716;441;8;3;6;1;0;9647;1301;14;437.06522847534217;452.19178111173704;4
16591;158;7;2;4;1;0;1196;9321;31;456.35457593927447;457.5627871185458;4
16347;141;17;12;24;1;0;8603;518;42;450.06378245476577;463.55580944122556;4
16900;171;19;14;31;2;0;95;1353;19;466.5049437336268;466.83421582215414;4
17008;79;19;14;30;2;0;1830;2267;69;469.2201335040608;469.70746687819985;4
17001;434;16;11;22;1;0;880;420;4;469.0452133694122;469.9391264362429;4
17035;265;5;0;0;1;0;1075;1388;11;469.8675775021643;471.7658626561704;4
16959;578;10;5;10;1;0;4769;1133;11;468.10631393013443;473.24225720838365;4
16874;254;5;0;0;1;0;7027;5987;4;465.9097013280578;476.21583417683775;4
16928;538;5;0;0;1;0;6895;2789;4;467.2888493366076;478.05533417683773;4
17605;221;5;0;0;1;0;3239;37;11;485.1334125261093;488.38598577733796;4
17640;221;18;13;26;1;0;3505;70;1;486.2344448758755;489.7525381242092;4
17684;441;12;7;15;1;0;1421;1774;67;487.67584216439843;489.8696550535543;4
17826;259;12;7;14;1;3;757;34;3957;492.7412823248631;493.5125602969772;4
17884;221;17;12;24;1;0;1822;541;3;494.48045224346043;496.31605690662354;4
18128;247;18;13;26;1;3;1459;20;819;500.1465722406024;501.70451853199717;4
18191;286;19;14;28;2;0;2394;1615;22;501.35474928595306;501.9297584950576;4
18302;388;8;3;7;1;0;4009;3693;40;503.4714301731878;508.3624749439345;4
18711;150;19;14;28;2;3;481;29;3192;511.8360009434566;512.1836235558884;4
18860;597;15;10;20;1;3;194;25;3484;515.652352812746;515.859265141391;4
18839;260;5;0;0;1;0;1626;96;28;515.2297131916342;516.8828333752275;4
19037;483;9;4;9;1;2;763;2049;240;521.7668703711756;522.9228822198353;4
19190;553;11;6;13;1;0;2147;3721;12;526.5926388716888;528.7536898969294;4
19099;500;11;6;12;1;0;5697;1129;1;523.6304123908894;529.3416898969293;4
19223;553;17;12;25;1;0;3301;2795;14;527.6356766937698;531.2777660372819;4
19310;86;13;8;16;1;0;3641;698;45;530.0819719452134;533.904569427115;4
19552;181;15;10;21;1;0;1265;2624;1;535.7495900404507;537.0264914103684;4
19602;41;19;14;29;2;0;2972;165;48;536.9273390351564;537.5243443872521;4
19261;284;5;0;0;1;0;7824;159;30;528.6893674569793;537.7212061316441;4
19407;423;16;11;22;1;0;5530;1257;12;532.4265711226138;537.9985720528812;4
19576;41;11;6;12;1;0;3690;173;10;536.3887865790026;540.0911365071199;4
19742;356;19;14;30;2;2;1947;1063;146;540.8741994707069;541.3958844003115;4
19665;300;11;6;13;1;0;3179;1996;10;538.5553465107977;541.746721884093;4
19768;126;12;7;14;1;0;7192;83;41;541.4417497637409;550.4830106372012;4
20027;514;12;7;14;1;0;922;3131;3;549.755220640879;550.9280106372013;4
19992;163;7;2;5;1;0;4048;80;6;548.0385944285135;552.098890760927;4
20191;210;19;14;30;2;0;851;892;35;555.1294316251268;555.5029508176319;4
20292;330;19;14;28;2;3;83;7;933;557.5121024096354;557.817148831383;4
20335;268;12;7;14;1;0;7162;3254;16;558.3618756344891;566.6469424167601;4
20439;344;14;9;18;1;0;4232;265;10;560.6136475091989;567.0238764448425;4
20907;569;7;2;4;1;0;1617;764;98;569.2984770595142;571.5262762660753;4
20933;31;8;3;6;1;0;3456;589;34;569.8037499078317;573.6772321204759;4
20984;31;10;5;10;1;0;1689;67;12;570.8162720584435;573.778884906016;4
20681;569;17;12;25;1;0;4969;162;44;564.9944293922738;574.1458407371822;4
21091;421;19;14;28;2;0;4596;906;6;573.768509362775;574.5068186725115;4
21160;6;19;14;28;2;0;7146;5262;29;575.8049690787064;576.8389045085407;4
21477;181;6;1;3;1;0;3015;32;18;586.4570254936386;589.4838474995267;4
21479;467;7;2;5;1;0;6389;12;31;586.4946206667634;592.8953598150266;4
21713;388;19;14;29;2;0;3803;218;3;592.4104477116002;593.0765922593762;4
21811;210;19;14;29;2;0;419;2958;8;594.8572270672025;595.176122262568;4
21408;86;13;8;16;1;0;9808;744;19;584.3606724221696;597.4476824937375;4
21802;581;14;9;19;1;0;4679;3672;5;594.5957559026506;599.2878408763553;4
21966;431;19;14;31;2;0;5319;969;9;598.6270712279353;599.4701285097824;4
