#auto generated file!
6261;318;0;0;0;1;0;806;468;1;180.47222448810803;180.4869301714639;1
6263;214;0;0;0;1;0;14872;2836;52;180.56126985806873;180.5759755414246;1
6265;266;0;0;0;1;0;190;1224;24;180.60962060055303;180.62436644088274;1
6278;474;0;0;0;1;0;655;950;11;180.9249768547955;180.9397226951252;1
6325;389;0;0;0;1;0;160;1111;1;182.47741875873635;182.49216459906606;1
6370;218;0;0;0;1;0;3136;3964;18;183.77268332551807;183.7869612976322;1
6405;120;0;0;0;1;0;645;1353;6;184.85828288127422;184.8730690984925;1
6406;434;0;0;0;1;0;28;149;4;184.8779941723611;184.89278038957937;1
6373;200;16;11;23;1;0;6651;1027;1;183.88774437494163;190.5509298948255;4
6504;440;12;7;14;1;0;2893;4521;24;188.23865381325075;191.46521723016494;4
6482;523;9;4;8;1;0;2611;341;39;187.247669499639;192.05606163313124;4
6672;432;19;14;31;2;0;2814;632;43;193.17701409174052;193.74683328424558;4
6719;153;19;14;30;2;0;703;3367;18;194.43036631637446;194.81122260938355;4
6787;389;0;0;0;1;0;1745;1663;31;196.2017379941703;196.21652421138856;1
6824;514;17;12;25;1;0;1355;2134;1;196.7771007205995;198.14496098795053;4
6922;571;14;9;19;1;0;973;1003;44;198.7727164762735;200.03154131242664;4
6905;541;18;13;27;1;0;2288;210;1;198.4198395210876;200.72000526694697;4
6974;541;19;14;31;2;0;7972;3395;25;199.91778002167806;201.0023608323275;4
7133;247;0;0;0;1;0;2331;3289;9;202.7175756473872;202.7322413918922;1
7115;256;19;14;29;2;3;2334;148;2360;202.40366673850434;202.92600945513908;4
7185;141;0;0;0;1;0;9427;154;75;203.61705667193763;203.6317224164426;1
7199;214;0;0;0;1;0;103;243;67;203.86517158894006;203.87983733344504;1
7217;50;0;0;0;1;0;438;5835;24;204.11575329006132;204.1304190345663;1
7260;538;0;0;0;1;0;1356;225;58;204.82890458428437;204.84357032878935;1
7192;237;12;7;15;1;3;2878;27;22;203.6865107842961;207.3103303524735;4
7432;50;0;0;0;1;0;326;60;34;208.14209624626167;208.15684208659138;1
7436;389;0;0;0;1;0;3863;1309;27;208.27708615958684;208.29187237680512;1
7420;171;9;4;9;1;3;3100;11;771;207.8656175650606;213.22670523702874;4
7675;238;0;0;0;1;0;43;2685;27;213.70006387462325;213.71522368560514;1
7308;660;11;6;12;1;0;7907;1341;20;205.77362420743677;213.95235284256526;4
7740;471;0;0;0;1;0;972;1243;71;215.69588524430176;215.7107528823071;1
7756;381;0;0;0;1;0;1052;1774;23;216.36665806307886;216.38181787406074;1
7761;76;0;0;0;1;0;2694;2016;24;216.48152084553217;216.49668065651406;1
7767;27;0;0;0;1;0;12;585;83;216.6697488781173;216.6849086890992;1
7827;322;11;6;13;1;0;1101;1849;1;219.3101081519868;220.42338294022903;4
7238;559;6;1;2;1;0;6901;3996;65;204.52849780025002;220.52051321902258;4
7838;322;11;6;12;1;0;1493;257;1;219.81875079441872;221.32398244963744;4
7819;440;7;2;4;1;0;1660;3376;43;218.9908476966019;221.61090269441945;4
7904;685;15;10;20;1;0;2589;1258;45;221.8126407587024;224.4139591299907;4
7884;601;11;6;12;1;0;3653;2809;10;221.2290701209924;224.89434557553884;4
8099;513;19;14;28;2;0;394;502;2;228.6276932567644;228.9565624186027;4
8255;660;0;0;0;1;0;348;2525;2;232.43523488950666;232.44827191321443;1
7596;19;6;1;3;1;2;13035;1106;265;211.61311713878996;232.9733632558778;4
8294;474;0;0;0;1;0;145;1168;33;233.28938228359087;233.30437374807795;1
8343;74;19;14;28;2;0;9;3642;33;234.34286534851003;234.67596479638712;4
7938;685;15;10;21;1;0;8864;15;56;223.09874308427106;234.99153855738862;4
8395;120;0;0;0;1;0;542;1988;37;235.75125749726675;235.76629069687942;1
8409;266;0;0;0;1;0;2640;1282;117;235.93021114782547;235.94524434743815;1
8414;485;0;0;0;1;0;531;591;22;236.06755509636818;236.08258829598086;1
8420;562;0;0;0;1;0;7897;2266;10;236.26070093368207;236.27577610144402;1
8423;480;0;0;0;1;0;1498;1502;29;236.33038225882927;236.34545742659122;1
8437;485;0;0;0;1;0;513;410;30;236.6057078311659;236.62078299892784;1
8441;597;0;0;0;1;0;1840;18;23;236.70459918742216;236.7196743551841;1
8474;17;0;0;0;1;0;606;713;26;237.45406344765314;237.4693954289599;1
8505;578;0;0;0;1;0;535;171;1;238.24096351454597;238.25603868230792;1
8521;628;0;0;0;1;0;4014;829;7;238.8151847428464;238.83025991060836;1
8545;120;0;0;0;1;0;4464;1085;6;239.40121615951165;239.4162913272736;1
8563;335;0;0;0;1;0;418;428;29;239.78103011670515;239.7963620980119;1
8599;109;0;0;0;1;0;649;3290;28;240.87717382796558;240.89250580927234;1
8602;562;0;0;0;1;0;855;945;56;240.92639860901735;240.94151597990938;1
8609;538;0;0;0;1;0;2355;921;48;241.3015863774045;241.3167461883864;1
8630;458;0;0;0;1;0;604;570;14;241.9255385456383;241.94087052694505;1
8633;108;0;0;0;1;0;508;3520;8;242.0570070332992;242.07233901460594;1
8642;318;0;0;0;1;0;2288;2939;21;242.3915391205938;242.40669893157568;1
8646;329;0;0;0;1;0;664;280;13;242.5869815930768;242.60111013780747;1
8648;466;0;0;0;1;0;59;866;1;242.66168531865114;242.67706095532347;1
8651;17;0;0;0;1;0;432;943;43;242.74699541929294;242.76237105596527;1
8662;597;0;0;0;1;0;468;5923;34;243.01314048140432;243.0283002923862;1
8679;272;0;0;0;1;0;1056;2711;5;243.27551833376546;243.2908939704378;1
8653;408;14;9;18;1;0;224;33;1;242.90428594510257;243.36459016191264;4
8686;597;0;0;0;1;0;796;551;101;243.41799646093835;243.43315627192024;1
8687;562;0;0;0;1;0;133;266;32;243.44201270344396;243.45717251442585;1
8699;391;0;0;0;1;0;2728;1916;20;243.82012118583285;243.83549682250518;1
