#auto generated file!
12079;678;0;0;0;1;0;4232;3171;38;259.74754370174;259.7631413981465;1
12132;173;0;0;0;1;3;1134;89;1311;260.5215882489577;260.53736826529314;1
12013;236;7;2;5;1;0;961;433;10;258.59713012167276;261.01219059834534;4
12159;635;0;0;0;1;0;814;150;1;261.02346686261035;261.0378207400064;1
12166;256;0;0;0;1;0;245;1439;16;261.10612089428275;261.1204747716788;1
12175;760;0;0;0;1;3;327;17;4501;261.2662970025454;261.28212326678977;1
12179;271;0;0;0;1;0;3411;2501;24;261.3346629310497;261.3504891952941;1
11992;83;11;6;13;1;0;1328;785;8;258.24941965303094;261.50443086342386;4
12252;527;0;0;0;1;0;849;3968;9;262.4976701946458;262.5120623281381;1
12262;658;0;0;0;1;0;2761;4206;39;262.7408964331825;262.75564227351225;1
12276;559;0;0;0;1;0;633;2150;1;263.0105680309222;263.0252337754272;1
12279;389;0;0;0;1;0;677;979;16;263.07701330099354;263.09167904549855;1
12283;17;0;0;0;1;0;3646;375;1;263.1753981448584;263.19010382821426;1
12296;63;0;0;0;1;0;423;448;6;263.3788508017529;263.3935564851088;1
12304;259;0;0;0;1;3;706;25;4421;263.4590119921775;263.4737176755334;1
12314;737;0;0;0;1;0;1012;483;81;263.5641442935879;263.5788499769438;1
12333;375;0;0;0;1;0;2349;191;8;263.79939636195763;263.8141020453135;1
12352;197;0;0;0;1;3;856;64;306;264.0049112940948;264.01965713442456;1
12370;172;0;0;0;1;0;1198;1888;19;264.17499241756735;264.18969810092324;1
12382;622;0;0;0;1;0;21;2243;9;264.39011445387825;264.404860294208;1
12387;352;0;0;0;1;1;100;1030;40;264.53232110668523;264.5470267900411;1
12404;452;0;0;0;1;0;5482;1237;62;264.8227269478928;264.8373926923978;1
12412;409;0;0;0;1;3;323;10;2887;264.945589913389;264.960255657894;1
12417;202;0;0;0;1;0;329;335;3;265.0002217149636;265.0148874594686;1
12422;99;0;0;0;1;0;401;1864;78;265.04601447519445;265.06068021969946;1
12431;787;0;0;0;1;3;560;16;1;265.1173916115141;265.1320573560191;1
12433;44;0;0;0;1;0;480;787;15;265.145971918037;265.16032579543304;1
12438;468;0;0;0;1;0;173;2585;76;265.2460666977939;265.2607324422989;1
12442;216;0;0;0;1;0;835;2891;27;265.2701726404295;265.28452651782555;1
12480;725;0;0;0;1;0;371;47;2;265.6717632473301;265.6864289918351;1
12514;578;0;0;0;1;0;271;1868;44;266.25814425985124;266.27127639688223;1
12539;1;0;0;0;1;0;2454;580;14;266.68645243931;266.699584576341;1
12552;1;0;0;0;1;0;8169;2702;14;266.92714537457834;266.94027751160934;1
12444;696;15;10;21;1;0;1970;1438;87;265.2750478319403;267.25737906758144;4
12578;603;0;0;0;1;3;82;23;2277;267.2502272318374;267.26497307216715;1
12586;679;0;0;0;1;3;582;35;2078;267.3259400021693;267.34068584249906;1
12593;537;0;0;0;1;0;12309;359;11;267.4705850925408;267.4853309328705;1
12258;678;5;0;0;1;0;2201;2113;8;262.5560873644119;267.8038866711815;4
12642;85;0;0;0;1;3;169;60;372;268.384468006418;268.399133750923;1
12708;306;0;0;0;1;3;451;10;1208;269.4016036159293;269.4173836322647;1
12709;24;0;0;0;1;3;455;12;3271;269.4097341641724;269.42528693698097;1
12001;236;7;2;4;1;0;5736;2574;1;258.3237691626173;269.5319634529797;4
12716;143;0;0;0;1;2;65;1608;76;269.58801690345393;269.6026034175556;1
12751;430;0;0;0;1;0;8;2964;38;270.0806561587047;270.0962089315133;1
12752;69;19;14;31;2;0;230;114;12;270.0818940167435;270.4317872635244;4
12762;44;19;14;30;2;0;1607;73;1;270.26936959586624;270.75603768501963;4
12391;25;11;6;12;1;3;2580;42;2156;264.64699804567476;270.96174006969267;4
11953;236;7;2;4;1;0;7634;146;6;257.54628447634843;270.9737181596016;4
12822;89;0;0;0;1;0;710;1341;1;271.1623390557574;271.17780275324236;1
12828;127;0;0;0;1;0;3969;74;33;271.23037688187725;271.2458405793622;1
12854;675;0;0;0;1;3;258;40;1266;271.68845077116913;271.7042770354135;1
12865;652;0;0;0;1;0;111;1870;29;272.02243850610506;272.03826477034943;1
12893;602;0;0;0;1;3;138;3;192;272.5505893390647;272.56641560330905;1
12915;478;0;0;0;1;0;1105;1891;4;273.23035060136925;273.2447044787653;1
12931;68;0;0;0;1;0;941;1388;25;273.6476728266699;273.6631365241549;1
12966;733;0;0;0;1;0;865;5573;48;274.3982183329861;274.4136820304711;1
12971;494;0;0;0;1;0;2302;357;22;274.5187724877177;274.53423618520264;1
12988;531;0;0;0;1;0;4987;2408;53;274.9132735843655;274.9276274617616;1
12992;688;0;0;0;1;0;2978;107;36;274.9595047619638;274.9752847782992;1
12995;98;0;0;0;1;0;559;788;73;274.97957965213743;274.9953596684729;1
13010;370;0;0;0;1;0;1483;200;41;275.30585901516184;275.3216390314973;1
13012;231;0;0;0;1;0;159;2914;9;275.34481480856397;275.3605948248994;1
13014;231;0;0;0;1;0;3556;1162;20;275.3550094006583;275.3707894169937;1
13017;430;0;0;0;1;0;1336;1033;4;275.38449823783276;275.4000063450731;1
12785;112;16;11;22;1;0;4865;2342;36;270.57010079779997;275.44765209899873;4
13023;84;0;0;0;1;0;1052;617;2;275.5142423792239;275.52975048646425;1
12591;740;10;5;11;1;0;5049;608;25;267.441249891781;275.6119300271663;4
12809;126;16;11;23;1;2;4828;2544;262;270.8917088207495;275.7326520989987;4
13036;506;0;0;0;1;0;157;420;5;275.81460866809067;275.8303886844261;1
13058;231;0;0;0;1;0;1058;1628;27;276.5376399774646;276.55341999380005;1
13094;16;0;0;0;1;0;4248;855;1;277.4793719806451;277.49419879647814;1
12884;13;9;4;8;1;0;2437;6207;99;272.3938752935522;278.05822455790405;4
13124;271;0;0;0;1;0;3845;96;14;278.1180633683838;278.1337974063163;1
12868;13;9;4;9;1;0;2592;2360;27;272.0752769736867;278.2348886489717;4
13130;384;0;0;0;1;0;577;288;7;278.307364554925;278.32219137075805;1
13230;292;0;0;0;1;0;577;488;12;280.992806610708;281.007633426541;1
12629;69;9;4;9;1;0;6013;163;27;268.1864845308126;281.3006289135983;4
13442;33;0;0;0;1;2;10692;2371;462;285.4806306725424;285.4941237583835;1
13521;479;0;0;0;1;0;6995;696;18;287.03309491361995;287.047921729453;1
13547;412;0;0;0;1;0;7827;5099;34;287.5874964665365;287.60236410454183;1
13552;384;0;0;0;1;0;1299;1102;19;287.6543240532012;287.66919169120655;1
13350;510;10;5;11;1;0;3642;1367;9;283.39361169278936;287.7004011979934;4
13558;38;0;0;0;1;0;893;1545;2;287.74742199894445;287.7622896369498;1
13561;456;0;0;0;1;2;1911;712;251;287.8235455372788;287.83841317528413;1
13572;77;0;0;0;1;0;1050;1490;3;288.0114552521167;288.02632289012206;1
13597;0;0;0;0;1;0;1305;197;28;288.50825855161673;288.5231261896221;1
13619;458;0;0;0;1;0;2386;246;72;288.73237067625763;288.7481506925931;1
13623;506;0;0;0;1;0;2778;1118;51;288.78052432025913;288.7963043365946;1
13628;449;0;0;0;1;0;919;2817;1;288.8743558360373;288.88874796952956;1
13639;502;0;0;0;1;1;693;3258;6;289.09923275123066;289.1136248847229;1
13317;659;13;8;17;1;0;4751;1087;7;282.7880993381484;289.2925587925869;4
13594;243;15;10;21;1;0;942;755;43;288.47788118934545;289.4319952801198;4
13686;324;0;0;0;1;0;1734;1739;10;290.1181747443591;290.1325668778514;1
13688;225;0;0;0;1;0;1736;1086;44;290.1303537723108;290.1457733136619;1
13691;330;0;0;0;1;0;978;237;5;290.17801602780816;290.1924081613004;1
13692;574;0;0;0;1;2;5616;2066;49;290.2271995691373;290.2426191104884;1
13721;131;0;0;0;1;0;1871;3874;21;290.6883135725028;290.7027057059951;1
13726;449;0;0;0;1;0;3403;863;3;290.74952391812246;290.76391605161473;1
13727;651;0;0;0;1;0;4082;1858;29;290.8067025234263;290.8225753074622;1
13739;255;0;0;0;1;1;113;1896;41;291.12730972780037;291.1431825118363;1
13745;372;0;0;0;1;0;276;3124;19;291.1864691560175;291.20086128950976;1
13749;785;0;0;0;1;0;5801;98;32;291.2226710418531;291.2381347393381;1
13624;14;11;6;13;1;0;2055;893;62;288.8007299195481;291.5656814570764;4
