#auto generated file!
9338;101;15;10;20;1;0;27;797;2;180.57362543734612;180.6732653314028;0.03213989405669194;0.03213989405669194;0.0;0.0;0.0
9313;967;19;14;29;2;0;1495;7505;4;180.04595190819754;180.70351963648278;0.5173038638033103;0.0;0.0;0.5173038638033103;0.0
9317;77;19;14;30;2;0;1551;1095;25;180.08720151122864;180.79836709631383;0.5654913177056775;0.0;0.0;0.5654913177056775;0.0
9320;111;19;14;28;2;0;2121;443;15;180.1164697063096;180.84239323367993;0.5031855856942244;0.0;0.0;0.5031855856942244;0.0
9329;811;19;14;28;2;0;189;198;35;180.3631314684136;180.91387485837708;0.5318433899634754;0.0;0.0;0.5318433899634754;0.0
9321;479;19;14;29;2;0;2444;1913;63;180.17277351331592;180.92051393287414;0.5033404195581956;0.0;0.0;0.5033404195581956;0.0
9330;648;19;14;29;2;0;741;989;19;180.37761346923133;181.01789282140473;0.5597928811154131;0.0;0.0;0.5597928811154131;0.0
9331;821;19;14;28;2;0;55;1695;9;180.45354584605727;181.03234770558123;0.5654913177056775;0.0;0.0;0.5654913177056775;0.0
9327;930;19;14;28;2;0;2066;2087;11;180.30794990734927;181.04117759137807;0.5173038638033103;0.0;0.0;0.5173038638033103;0.0
9332;73;19;14;29;2;2;245;2569;59;180.46023373350346;181.0502250512091;0.5654913177056775;0.0;0.0;0.5654913177056775;0.0
9310;840;9;4;8;1;0;519;52;30;180.0070152736392;181.07909046733187;0.03407519369262291;0.03407519369262291;0.0;0.0;0.0
9336;272;19;14;28;2;0;201;1030;7;180.55052200321097;181.07928466216185;0.5009630153321476;0.0;0.0;0.5009630153321476;0.0
9337;101;19;14;30;2;0;186;1790;44;180.55848441073204;181.11935781794978;0.5257818330724446;0.0;0.0;0.5257818330724446;0.0
9339;101;19;14;28;2;0;412;255;46;180.59357598487733;181.16055781794978;0.5257818330724446;0.0;0.0;0.5257818330724446;0.0
9340;336;19;14;28;2;0;656;522;4;180.59958634715366;181.17431638776472;0.49718498678322975;0.0;0.0;0.49718498678322975;0.0
9325;159;10;5;11;1;0;474;282;13;180.21814441633265;181.1944731659778;0.03030940884385862;0.03030940884385862;0.0;0.0;0.0
9335;403;19;14;29;2;0;1435;3590;18;180.51499067068107;181.21821002635582;0.5597928811154131;0.0;0.0;0.5597928811154131;0.0
9343;543;19;14;28;2;0;860;846;10;180.73009810545605;181.330070523337;0.5140447542227757;0.0;0.0;0.5140447542227757;0.0
9346;888;19;14;28;2;0;46;63;13;180.78551531673182;181.36281657014274;0.5664224455712921;0.0;0.0;0.5664224455712921;0.0
9344;168;19;14;29;2;0;1293;724;8;180.73344017077628;181.3884284452332;0.5257818330724446;0.0;0.0;0.5257818330724446;0.0
9356;566;8;3;6;1;0;432;722;1;180.94623016064708;181.40905837886606;0.03145642096012791;0.03145642096012791;0.0;0.0;0.0
9341;902;19;14;30;2;0;2498;948;4;180.65442717664334;181.4299284452332;0.5257818330724446;0.0;0.0;0.5257818330724446;0.0
9345;578;19;14;28;2;0;1530;257;2;180.76931606072378;181.43961992452708;0.5173038638033103;0.0;0.0;0.5173038638033103;0.0
9355;776;19;14;28;2;0;4;1882;10;180.93359738705095;181.45290864639645;0.5124421874515457;0.0;0.0;0.5124421874515457;0.0
9357;493;19;14;30;2;0;258;732;108;180.9472397165901;181.47681921504807;0.5037794984579504;0.0;0.0;0.5037794984579504;0.0
9360;671;19;14;28;2;0;520;1792;9;180.99610877881906;181.5599505433685;0.4973356943976638;0.0;0.0;0.4973356943976638;0.0
