#auto generated file!
9662;551;0;0;0;1;0;325;200;5;185.69018269257828;185.70534250356016;1
9749;695;0;0;0;1;0;1184;898;52;187.63720489057937;187.65303115482374;1
9751;938;0;0;0;1;0;326;665;28;187.70875471178238;187.72382987954433;1
9753;224;0;0;0;1;2;528;6752;275;187.7168318848797;187.73238465768827;1
9766;967;0;0;0;1;0;1113;3061;5;188.19887408652372;188.21470035076808;1
9768;695;0;0;0;1;0;1406;98;23;188.2527636303584;188.26858989460277;1
9797;860;0;0;0;1;0;2080;107;8;188.90391166025302;188.91973792449738;1
9807;364;0;0;0;1;0;4546;130;15;189.09425621320904;189.10937358410106;1
9827;643;0;0;0;1;0;600;1156;89;189.53139774544258;189.54731732355728;1
9844;787;0;0;0;1;0;4961;260;2;189.8453554078464;189.8612749859611;1
9858;298;0;0;0;1;2;741;5006;200;190.05819475212107;190.07379244852754;1
9894;330;0;0;0;1;0;2396;3124;51;190.8005320395926;190.81577744966154;1
9899;214;0;0;0;1;0;943;10472;55;190.90910379093017;190.9243492009991;1
9909;838;0;0;0;1;0;4688;3689;31;190.99807568306238;191.01336425619922;1
9929;643;0;0;0;1;0;1105;199;14;191.39629073176502;191.4122573806787;1
9935;360;0;0;0;1;0;5131;1673;1;191.60482840086598;191.62079504977967;1
9939;906;0;0;0;1;0;1579;127;5;191.66677905482067;191.68260531906503;1
9954;540;0;0;0;1;0;6260;550;76;191.8576151023725;191.8735817512862;1
9966;174;0;0;0;1;0;4249;52;2;192.2466282151521;192.2625948640658;1
9996;707;0;0;0;1;2;735;3458;198;192.8527315166307;192.8686981655444;1
10030;523;0;0;0;1;2;1758;3229;149;193.49246687502855;193.50838645314326;1
10043;661;0;0;0;1;0;1375;678;8;193.72902022762824;193.74439586430057;1
10044;866;0;0;0;1;0;5554;128;12;193.76335353842575;193.77895123483222;1
10059;612;0;0;0;1;0;655;168;5;194.0932161335443;194.10876890635288;1
10060;401;0;0;0;1;2;12050;126;168;194.1207234301146;194.13627620292317;1
10067;142;0;0;0;1;0;28;7886;20;194.27539955929313;194.2909523321017;1
10104;774;0;0;0;1;0;292;661;23;194.89733893252537;194.91325851064008;1
10112;431;0;0;0;1;2;4425;124;19;194.97214737584284;194.98756691719396;1
10190;885;0;0;0;1;0;1179;5436;10;196.2857586731991;196.30135636960557;1
10122;52;15;10;20;1;0;619;594;73;195.13371790617802;196.38447234784857;4
10197;842;0;0;0;1;0;57;922;17;196.45945547967912;196.47532826371506;1
10206;287;0;0;0;1;3;968;26;634;196.54578423935303;196.56120378070415;1
10215;436;0;0;0;1;0;1778;643;7;196.65238973977932;196.66826252381526;1
10216;776;0;0;0;1;0;5201;124;12;196.65687272552935;196.67251560580573;1
10224;158;0;0;0;1;0;601;407;1;196.8059321891274;196.82175845337176;1
10240;961;0;0;0;1;3;670;4;2348;197.0165478384672;197.03196737981833;1
10275;330;0;0;0;1;0;1389;762;8;197.63902798963042;197.65444753098154;1
10299;321;0;0;0;1;3;1074;122;2;198.01062865002987;198.026048191381;1
10306;900;0;0;0;1;3;65;92;4463;198.08846467854232;198.10230355920706;1
10294;629;19;14;30;2;3;489;15;848;197.90363885666173;198.2431589905947;4
10321;139;0;0;0;1;2;6687;4722;91;198.34149548029026;198.35709317669674;1
10330;818;0;0;0;1;3;275;25;2967;198.48655007307264;198.50042451053073;1
10331;891;0;0;0;1;0;477;1005;1;198.49408899899004;198.5099152632344;1
10332;938;0;0;0;1;0;599;1298;1;198.50483514293563;198.52025468428675;1
10370;407;0;0;0;1;0;393;1094;25;198.94420419941392;198.95949277255076;1
10378;161;0;0;0;1;2;13323;349;52;199.04759549666497;199.06342176090934;1
10386;158;0;0;0;1;0;1533;736;2;199.16775971120788;199.18367928932258;1
10352;451;7;2;5;1;3;510;37;1015;198.69043868256705;199.47038876514722;4
10445;735;0;0;0;1;0;463;839;5;200.0040532144166;200.019833230752;1
10463;910;0;0;0;1;2;167;729;87;200.17883361627673;200.19425315762786;1
10479;2;0;0;0;1;2;2246;3446;4;200.38350885384256;200.39928887017797;1
10501;830;0;0;0;1;0;1086;3633;62;200.71164538679258;200.72719815960116;1
10502;285;0;0;0;1;0;10683;1660;32;200.72374210766048;200.73929488046906;1
10509;501;0;0;0;1;0;2822;1408;11;200.78622881436127;200.80200883069668;1
10511;838;0;0;0;1;0;1397;4411;3;200.7922774676903;200.80769700904142;1
10513;203;0;0;0;1;0;1689;1614;7;200.85635157279867;200.87213158913409;1
10524;750;0;0;0;1;3;572;12;5297;200.9767344038727;200.99215394522383;1
10532;31;0;0;0;1;0;599;361;75;201.09921453663418;201.11476730944275;1
10547;600;0;0;0;1;0;1460;273;18;201.20515922154584;201.22071199435442;1
10548;144;0;0;0;1;0;1497;2168;11;201.21973311275272;201.23551312908813;1
10557;921;0;0;0;1;3;1277;16;2228;201.40548280616875;201.4209465036537;1
10566;597;0;0;0;1;0;1586;364;12;201.5002914503505;201.51575514783545;1
10570;735;0;0;0;1;0;200;620;20;201.53015164639987;201.54597791064424;1
10578;525;0;0;0;1;0;385;2288;74;201.59932500338738;201.61515126763175;1
10594;972;0;0;0;1;0;2013;659;3;201.75655778805864;201.772384052303;1
10618;614;0;0;0;1;3;743;43;1194;202.21454838929537;202.23001208678033;1
10622;720;0;0;0;1;2;8206;1728;355;202.24684502911776;202.26267129336213;1
10628;203;0;0;0;1;0;1484;4707;93;202.30029474612832;202.31612101037268;1
10639;210;0;0;0;1;0;456;1512;54;202.38010871648717;202.39593498073154;1
10656;969;0;0;0;1;0;2856;8753;18;202.60304604140444;202.6188723056488;1
10664;166;0;0;0;1;3;804;34;2236;202.7200781595225;202.73576648620926;1
10665;832;0;0;0;1;1;47;814;11;202.73167450412035;202.7473628308071;1
10687;999;0;0;0;1;0;2951;4144;20;202.9886246497746;203.00413275701493;1
10693;838;0;0;0;1;0;2969;2714;82;203.0908069754805;203.1063150827208;1
10703;396;0;0;0;1;0;2474;1531;54;203.2635315683566;203.27921989504335;1
10709;58;0;0;0;1;0;205;1124;6;203.34039294335795;203.3560812700447;1
10723;218;0;0;0;1;0;1954;255;1;203.42738152776053;203.4430698544473;1
10746;966;0;0;0;1;3;1613;20;736;203.67397589307666;203.68966421976342;1
10747;870;0;0;0;1;3;137;79;1301;203.69145898916412;203.70714731585088;1
10752;158;0;0;0;1;0;3232;1376;31;203.7497836950667;203.76560995931106;1
10764;551;0;0;0;1;0;416;1334;38;203.89507966506977;203.9105877723101;1
10769;620;0;0;0;1;3;395;19;1643;203.98475485799077;204.00058112223513;1
10797;536;0;0;0;1;3;1186;28;57;204.42330787524216;204.43913413948653;1
10805;969;0;0;0;1;0;5753;1832;20;204.55025906056358;204.56608532480794;1
10817;735;0;0;0;1;0;1254;730;15;204.72218761584762;204.73806039988355;1
10826;920;0;0;0;1;3;1070;28;597;204.8304420460984;204.8462220624338;1
10834;972;0;0;0;1;0;564;1717;12;204.9047886179711;204.92066140200703;1
10835;304;0;0;0;1;0;4056;1681;23;204.90653407520267;204.9224068592386;1
10870;651;0;0;0;1;0;747;3811;22;205.4509559761414;205.46461977195455;1
10931;728;0;0;0;1;0;88;4297;64;206.5037512217559;206.51744967922198;1
10948;209;0;0;0;1;0;1819;72;14;206.7552888301545;206.77116161419045;1
10965;104;0;0;0;1;0;14604;288;3;206.91705298821765;206.93292577225358;1
10991;658;0;0;0;1;3;5;40;2654;207.20401398520764;207.2197023118944;1
10997;879;0;0;0;1;0;6952;1283;1;207.28598102051498;207.30166934720174;1
10998;477;0;0;0;1;0;962;115;26;207.28990101768335;207.30577380171928;1
11009;984;0;0;0;1;0;2882;14;23;207.41244319485423;207.428131521541;1
11013;719;0;0;0;1;0;153;864;10;207.44346958180057;207.45915790848733;1
11017;328;0;0;0;1;0;2817;1069;55;207.5345955868504;207.54836389788056;1
11019;740;0;0;0;1;0;393;837;14;207.56190653680028;207.57567484783044;1
11033;144;0;0;0;1;0;4909;3474;6;207.779501503321;207.79537428735694;1
11041;389;0;0;0;1;3;730;1;3056;207.84609851145677;207.86178683814353;1
11048;304;0;0;0;1;0;915;1409;13;207.90186490047836;207.9177376845143;1
11052;352;0;0;0;1;3;1262;26;3317;207.98578810353354;207.9995564145637;1
11084;304;0;0;0;1;0;957;941;12;208.41564403890925;208.43151682294518;1
11101;945;0;0;0;1;0;2843;11;52;208.61708636683824;208.63286638317365;1
11119;753;0;0;0;1;0;1285;88;6;208.76246089833828;208.7762644039905;1
11124;582;0;0;0;1;0;869;8744;27;208.87276657375477;208.8885465900902;1
11140;414;0;0;0;1;3;373;39;3172;209.042990490932;209.05872452886453;1
11147;304;0;0;0;1;0;3205;2;69;209.13560252376388;209.15142878800825;1
11152;52;0;0;0;1;0;5884;958;15;209.26716604683517;209.28299231107954;1
11159;633;0;0;0;1;3;357;15;176;209.34782783631152;209.3636541005559;1
11162;758;0;0;0;1;2;8020;366;376;209.35738877850537;209.37298647491184;1
10867;725;16;11;23;1;0;2731;317;53;205.36412505214616;209.4303875926075;4
11188;103;0;0;0;1;0;1423;4;6;209.77346660125724;209.7890642976637;1
11215;471;0;0;0;1;0;6462;962;1;210.20214080081698;210.2179208171524;1
11216;40;0;0;0;1;0;863;400;61;210.22071113502386;210.23451464067608;1
11228;12;0;0;0;1;0;110;481;9;210.49231172569054;210.50611523134276;1
11242;378;0;0;0;1;0;1221;347;37;210.7164513366881;210.73025484234032;1
11265;515;0;0;0;1;3;459;13;6275;211.20064298766235;211.21444649331457;1
11220;315;7;2;5;1;3;420;1;2121;210.32344030146427;211.3487203177997;4
11337;769;0;0;0;1;0;766;852;19;212.24024381808925;212.2559778560218;1
11360;304;0;0;0;1;0;2911;145;26;212.63866765385208;212.6544016917846;1
11389;785;0;0;0;1;0;94;1367;1;213.099230336819;213.11487321709538;1
11393;151;0;0;0;1;3;493;19;799;213.12790387237376;213.14354675265014;1
11404;752;0;0;0;1;0;5393;2482;38;213.23262639625938;213.24826927653575;1
11407;15;0;0;0;1;3;2655;7;1596;213.3180957163139;213.33373859659028;1
11379;974;19;14;28;2;0;5085;7540;39;212.91884983774418;213.73466994466577;4
11445;577;0;0;0;1;2;1722;1347;141;214.01413097747886;214.028113190123;1
11454;785;0;0;0;1;0;1946;348;44;214.14556275651617;214.16120563679254;1
11479;266;0;0;0;1;0;919;1053;35;214.6202058432498;214.63584872352618;1
11485;307;0;0;0;1;2;3623;1258;141;214.74315639140656;214.75879927168293;1
11517;340;0;0;0;1;0;346;509;32;215.16804734734652;215.18202955999067;1
11535;606;0;0;0;1;0;492;323;21;215.48335666838202;215.49873230505435;1
11536;206;0;0;0;1;0;1571;2515;17;215.48907252138105;215.50480655931358;1
11542;223;0;0;0;1;0;1363;970;13;215.64322979029396;215.6589638282265;1
11554;266;0;0;0;1;0;1984;3759;23;215.78942996998998;215.80507285026636;1
11567;103;0;0;0;1;0;893;1729;12;215.96407113659268;215.97971401686905;1
11570;770;0;0;0;1;0;19;164;8;216.00118465544438;216.01682753572075;1
11594;488;0;0;0;1;2;2234;145;217;216.4898721247712;216.50520410607797;1
11596;525;0;0;0;1;0;3386;523;50;216.53214054777973;216.54787458571226;1
11599;857;0;0;0;1;0;3150;12;12;216.60031676581673;216.61605080374926;1
11603;12;0;0;0;1;0;2133;2325;18;216.6546971039622;216.66853598462694;1
11604;514;0;0;0;1;0;3370;320;54;216.7216789678214;216.73566118046554;1
11618;695;0;0;0;1;0;2301;1524;14;216.92026643609893;216.93595476278568;1
11622;529;0;0;0;1;0;1128;1557;10;216.98430951036693;216.99999783705368;1
11626;611;0;0;0;1;3;954;20;117;217.16560272245638;217.17944160312112;1
11640;103;0;0;0;1;0;907;489;9;217.4139286465218;217.42961697320857;1
11650;68;0;0;0;1;2;31;807;128;217.64452821702628;217.66021654371303;1
11657;380;0;0;0;1;3;1135;27;75;217.71805892192484;217.7337472486116;1
11670;493;0;0;0;1;0;1161;112;38;217.92035106540848;217.93426124284565;1
11679;769;0;0;0;1;0;1765;1065;39;218.0770032508718;218.09269157755855;1
11697;135;0;0;0;1;3;145;4;2694;218.52638005833498;218.54025449579308;1
11703;450;0;0;0;1;0;3567;1541;3;218.6830024994834;218.6968769369415;1
11716;39;0;0;0;1;0;2325;1433;38;218.9786501333104;218.9925245707685;1
11602;340;12;7;15;1;0;910;3177;1;216.62690714947442;219.2210115102995;4
11734;244;19;14;31;2;0;3348;160;9;219.42674987535614;220.0836837918294;4
11794;439;0;0;0;1;0;1289;526;3;220.96084575705592;220.97447506618445;1
11809;292;0;0;0;1;0;1400;1228;5;221.44257254687037;221.45821542714674;1
11820;200;0;0;0;1;0;91;824;9;221.70260349193742;221.7182463722138;1
11859;156;0;0;0;1;0;192;1286;13;222.45242568003033;222.4681140067171;1
11893;722;0;0;0;1;0;1386;6185;53;223.34915226961712;223.36295577526934;1
11930;394;0;0;0;1;0;1717;68;40;224.2756361696454;224.29150895368133;1
11939;322;0;0;0;1;0;954;611;13;224.5228405759374;224.53871335997334;1
11964;183;0;0;0;1;0;5670;2832;12;224.98119678999177;224.9970695740277;1
11966;978;0;0;0;1;0;224;1035;9;225.05279935516901;225.06867213920495;1
11973;301;0;0;0;1;0;1177;1369;3;225.21723993805767;225.23115011549484;1
11980;661;0;0;0;1;0;653;1324;10;225.3456161387348;225.36130446542157;1
11986;814;0;0;0;1;0;737;835;1;225.53882757666958;225.55451590335633;1
11988;214;0;0;0;1;0;1748;771;53;225.56862273039943;225.58431105708618;1
11991;286;0;0;0;1;0;2737;129;1;225.60474842129238;225.61865859872955;1
11996;48;0;0;0;1;0;516;2287;13;225.68685117139768;225.70076134883485;1
11998;836;0;0;0;1;0;1666;1428;74;225.75041705698177;225.76610538366853;1
12002;834;0;0;0;1;0;12349;2368;19;225.77822597342356;225.79213615086073;1
12007;144;0;0;0;1;0;66;364;3;225.89079934486878;225.90667212890472;1
12014;626;0;0;0;1;0;383;2390;16;226.00561543342857;226.0214882174645;1
12017;838;0;0;0;1;0;4140;2389;16;226.07503784663993;226.0907261733267;1
12023;47;0;0;0;1;2;2075;423;85;226.18964663570262;226.20352107316072;1
12035;336;0;0;0;1;2;193;7476;788;226.43910662329608;226.45493288754045;1
12042;214;0;0;0;1;0;207;2210;18;226.65616982756342;226.67185815425017;1
12046;885;0;0;0;1;0;1366;3704;134;226.7245843884527;226.74041065269708;1
12047;492;0;0;0;1;0;932;408;32;226.73094737005582;226.74663569674257;1
12048;381;0;0;0;1;0;3602;3124;32;226.74197262654573;226.7577988907901;1
12053;679;0;0;0;1;0;91;285;3;226.90663419868991;226.92246046293428;1
12058;101;0;0;0;1;0;3925;1109;8;226.99146860636537;227.00715693305213;1
12062;612;0;0;0;1;0;925;1250;20;227.12079908747344;227.1366253517178;1
12077;801;0;0;0;1;0;193;161;48;227.34540529624604;227.3610936229328;1
12067;511;19;14;31;2;0;134;772;12;227.2061956329029;227.51561919917992;4
12061;511;19;14;29;2;0;2065;13;14;227.07828039305275;227.5926286782338;4
12093;904;0;0;0;1;0;557;1380;25;227.62194184257092;227.63763016925768;1
12103;885;0;0;0;1;0;574;3344;62;227.76014346494563;227.77596972919;1
12122;776;0;0;0;1;0;2252;2617;28;228.23313363086112;228.24891364719653;1
12177;857;0;0;0;1;0;8695;148;58;229.26208086237202;229.2780475112857;1
12184;538;0;0;0;1;0;334;2300;1;229.3672624965259;229.3832291454396;1
12187;327;0;0;0;1;0;1104;1261;3;229.4195118221523;229.4333153278045;1
12189;740;0;0;0;1;0;9926;478;85;229.44362755209468;229.4574310577469;1
12191;904;0;0;0;1;0;990;2534;3;229.46536233319978;229.48100521347615;1
12210;477;0;0;0;1;0;2188;90;1;229.7491805451219;229.7651471940356;1
12214;612;0;0;0;1;0;532;849;12;229.89385336903203;229.90963338536744;1
12258;958;0;0;0;1;0;2620;1055;72;230.68153392285956;230.69736018710392;1
12274;481;0;0;0;1;0;3057;125;62;230.91791384679584;230.93364788472837;1
12278;212;0;0;0;1;0;1229;238;97;230.95144924151512;230.9672755057595;1
12290;430;0;0;0;1;0;1953;1360;22;231.13805954500734;231.1537024252837;1
12294;72;0;0;0;1;0;4236;1396;8;231.18454618219994;231.20028022013247;1
12311;690;0;0;0;1;0;1298;3664;12;231.41560240269072;231.43133644062326;1
12326;838;0;0;0;1;0;873;2506;13;231.63784327766004;231.6534861579364;1
12333;967;0;0;0;1;0;686;596;17;231.72014669172734;231.7359729559717;1
12342;612;0;0;0;1;0;633;1072;1;231.80806455412008;231.8237985920526;1
12360;62;0;0;0;1;0;3467;51;14;232.20320437793214;232.2190306421765;1
12361;705;0;0;0;1;0;1495;2274;5;232.20632497914568;232.2220590170782;1
12364;266;0;0;0;1;0;1668;2739;39;232.21604335421594;232.23168623449232;1
12365;396;0;0;0;1;0;394;1890;41;232.25412139130617;232.26980971799293;1
12367;695;0;0;0;1;0;1005;1229;3;232.28434331252578;232.30016957677014;1
12378;130;0;0;0;1;0;85;1531;29;232.524951068766;232.54068510669853;1
12406;416;0;0;0;1;0;17;118;17;233.0944920250063;233.11027204134172;1
12424;304;0;0;0;1;0;1786;1076;51;233.31638628945814;233.33230586757284;1
12425;452;0;0;0;1;0;548;3556;36;233.35564027892528;233.37146654316965;1
12433;875;0;0;0;1;0;1751;44;19;233.45890393616097;233.47468395249638;1
12441;671;0;0;0;1;0;1586;1709;2;233.63213191022558;233.6478659481581;1
12445;416;0;0;0;1;0;183;1401;30;233.66801722039546;233.68379723673087;1
12446;142;0;0;0;1;0;1778;292;18;233.6847036122432;233.70043765017573;1
12447;360;0;0;0;1;0;401;1268;35;233.72947375015588;233.74530001440024;1
12450;203;0;0;0;1;0;768;803;46;233.77910158698936;233.79502116510406;1
12456;175;0;0;0;1;0;2376;3071;45;233.8835586407389;233.8993386570743;1
12457;230;0;0;0;1;0;4585;30;35;233.8838484319793;233.8996284483147;1
12418;766;19;14;30;2;0;3999;628;38;233.2559943395592;233.95217767622466;4
12486;958;0;0;0;1;0;5564;1639;10;234.36548042286026;234.38130668710463;1
12498;183;0;0;0;1;0;222;1181;8;234.5657060544257;234.5816256325404;1
12507;341;0;0;0;1;0;5328;1598;101;234.76720956683963;234.782852447116;1
12526;943;0;0;0;1;0;650;56;51;234.9279854116523;234.94381167589665;1
12530;814;0;0;0;1;0;1167;3047;13;234.96568870780058;234.98133158807696;1
12531;969;0;0;0;1;0;1390;564;18;234.97244213072253;234.98836170883723;1
12534;946;0;0;0;1;0;786;132;2;235.01545167144056;235.03109455171693;1
12542;672;0;0;0;1;0;479;943;21;235.12649642785675;235.14213930813312;1
12546;175;0;0;0;1;0;340;3169;67;235.21724714264792;235.23311992668386;1
12561;695;0;0;0;1;0;272;214;7;235.41977688720593;235.4356031514503;1
12582;364;0;0;0;1;0;1416;3975;7;235.62895547935955;235.64459835963592;1
12625;978;0;0;0;1;0;4129;771;4;236.2751123925317;236.29107904144539;1
12661;212;0;0;0;1;0;6083;122;118;236.84346822505654;236.8592944893009;1
12668;452;0;0;0;1;0;4145;2067;7;236.89860331745476;236.91442958169912;1
12677;360;0;0;0;1;0;3381;5022;62;237.00062609716704;237.0164523614114;1
12538;213;14;9;19;1;0;2062;1924;49;235.10994132537792;237.1851376460725;4
12563;475;11;6;12;1;0;1973;2132;29;235.44053459997014;238.36990714479734;4
12604;861;16;11;22;1;0;1210;557;27;235.9755314920594;238.44365792280956;4
12500;861;16;11;22;1;0;2986;1968;7;234.65679836413292;239.43265792280954;4
12811;170;0;0;0;1;0;1809;320;9;240.21484858242633;240.23013715556317;1
12813;170;0;0;0;1;0;1783;3775;43;240.2475984472571;240.26293042856386;1
12824;297;0;0;0;1;0;254;271;29;240.3391101136055;240.35444209491226;1
12827;383;0;0;0;1;0;2558;2371;15;240.37004543710214;240.3853774184089;1
12830;226;0;0;0;1;0;1791;2247;43;240.43269439986352;240.44802638117028;1
12852;226;0;0;0;1;0;1330;786;10;240.8641284837329;240.87941705686976;1
12864;591;0;0;0;1;0;1368;4264;7;241.060634683446;241.07669631399526;1
12868;203;0;0;0;1;0;97;2997;20;241.2779204457718;241.29398207632104;1
12870;12;0;0;0;1;0;198;2079;11;241.29664629618043;241.31270792672967;1
12881;383;0;0;0;1;0;5401;4768;3;241.52213689297685;241.53738230304577;1
12885;368;0;0;0;1;0;193;470;22;241.61095669488282;241.62620210495174;1
12889;553;0;0;0;1;0;898;502;5;241.67589641441484;241.69114182448376;1
12895;541;0;0;0;1;0;6847;3141;69;241.7620966281738;241.77734203824272;1
12931;396;0;0;0;1;0;2121;1068;21;242.27526827923745;242.29118785735216;1
12938;991;0;0;0;1;0;1038;1539;21;242.45079183162866;242.46675848054235;1
12941;905;0;0;0;1;0;1404;140;5;242.47374560740042;242.48966518551512;1
12952;213;0;0;0;1;0;247;723;7;242.63468133320714;242.6500133145139;1
12953;340;0;0;0;1;0;756;3541;30;242.63534577128513;242.6506777525919;1
12959;643;0;0;0;1;0;152;2182;1;242.75345054136545;242.76941719027914;1
12964;967;0;0;0;1;0;7945;431;25;242.87402924654717;242.88999589546086;1
12969;679;0;0;0;1;0;691;1754;39;242.92993412748527;242.94585370559997;1
12975;600;0;0;0;1;0;468;1353;59;243.0200921057442;243.0360116838589;1
12977;943;0;0;0;1;0;3371;695;1;243.03451289369943;243.05047954261312;1
12983;991;0;0;0;1;0;4629;3878;6;243.19580407548028;243.21177072439397;1
12986;394;0;0;0;1;0;2223;971;56;243.2351624681108;243.25117646700562;1
12993;142;0;0;0;1;0;862;2333;26;243.31024190303233;243.32616148114704;1
12995;609;0;0;0;1;2;350;3379;511;243.3325960532998;243.34861005219463;1
12996;553;0;0;0;1;0;99;3633;24;243.34189906145198;243.35727469812431;1
13002;340;0;0;0;1;0;1422;233;31;243.46005136145064;243.47542699812297;1
13007;741;0;0;0;1;0;1287;970;94;243.55592006987055;243.57183964798526;1
13008;49;0;0;0;1;0;254;70;16;243.57383079770275;243.5892064343751;1
13018;368;0;0;0;1;0;495;1193;20;243.77379258365215;243.78916822032448;1
13039;643;0;0;0;1;0;1841;3772;32;244.1442561861942;244.1602228351079;1
13040;842;0;0;0;1;0;789;890;17;244.14901307087098;244.16497971978467;1
13042;158;0;0;0;1;0;852;2703;1;244.17185607888888;244.18782272780257;1
13054;938;0;0;0;1;0;1366;746;53;244.35933046227441;244.374883235083;1
13074;879;0;0;0;1;0;649;7702;13;244.83252429393374;244.84844387204845;1
13092;905;0;0;0;1;0;626;1701;1;245.14555970057702;245.16147927869173;1
12665;141;17;12;25;1;0;3670;3981;9;236.85965194649555;245.29961850752932;4
13118;254;0;0;0;1;0;186;186;10;245.99607646029375;246.01209045918858;1
13134;89;0;0;0;1;0;1431;422;2;246.3566525756482;246.37266657454305;1
13146;668;0;0;0;1;0;1562;1571;23;246.65160707213562;246.66766870268486;1
13189;906;0;0;0;1;0;2099;1892;12;247.34383559269978;247.3598495915946;1
13212;482;0;0;0;1;0;188;474;20;247.7280449999511;247.74346454130222;1
13213;12;0;0;0;1;0;772;1622;5;247.74822969652743;247.76424369542227;1
13217;206;0;0;0;1;0;3789;1376;5;247.84354073012153;247.85955472901637;1
13278;130;0;0;0;1;0;91;1165;15;249.64520031256933;249.66121431146416;1
13289;181;0;0;0;1;0;3877;274;5;249.81641601165347;249.8324300105483;1
13313;949;0;0;0;1;0;2484;3051;28;250.2704049378106;250.28582447916173;1
13315;145;0;0;0;1;0;2189;291;25;250.3240863805052;250.33950592185633;1
13319;683;19;14;29;2;0;1315;257;31;250.4255816455173;250.86373779707648;4
12550;333;17;12;25;1;0;8412;4006;8;235.25353645445387;251.43307293853206;4
12646;327;17;12;25;1;0;7618;128;20;236.63147492289727;252.54016754870526;4
13429;407;0;0;0;1;0;1286;1126;9;252.93157571526612;252.94695135193845;1
13436;795;0;0;0;1;0;89;140;16;253.07474437987432;253.09075837876915;1
13443;934;0;0;0;1;0;2803;537;39;253.1811945111714;253.19657014784374;1
13446;148;0;0;0;1;1;505;769;10;253.25802417499258;253.27339981166492;1
13448;869;0;0;0;1;3;105;31;98;253.30238960156512;253.31776523823746;1
13452;505;0;0;0;1;0;807;2789;29;253.35047070353198;253.36606839993846;1
13471;597;0;0;0;1;0;6238;1527;8;253.67611194011923;253.6917096365257;1
13487;364;0;0;0;1;0;249;1809;24;253.93785799167628;253.95345568808276;1
13494;517;0;0;0;1;0;1872;955;21;253.98105523596539;253.99643087263772;1
13502;699;0;0;0;1;3;7;6;883;254.17543770178074;254.1909904745893;1
13508;946;0;0;0;1;0;3707;320;30;254.38241146387634;254.3979642366849;1
13534;96;0;0;0;1;0;334;531;3;255.04046973888808;255.0540990480166;1
13527;844;19;14;29;2;1;9;400;69;254.75606971853546;255.06267553520934;4
13541;517;0;0;0;1;0;11074;429;5;255.11555882847148;255.1309344651438;1
13544;170;0;0;0;1;0;902;1069;20;255.21257343417636;255.2279490708487;1
13581;471;0;0;0;1;0;3259;56;2;255.90843215390217;255.92439880281586;1
13595;934;0;0;0;1;0;3137;1227;77;256.1343750724856;256.14975070915796;1
13602;652;0;0;0;1;3;1270;2;2545;256.3033174555323;256.319284104446;1
13628;286;0;0;0;1;0;312;1079;6;256.72641579882776;256.74183534017885;1
