#auto generated file!
9186;476;0;0;0;1;0;69;3548;3;180.0926002674222;180.10780275745506;1
9189;651;0;0;0;1;0;3550;814;32;180.11070540181169;180.12590789184455;1
9198;502;0;0;0;1;0;1903;891;41;180.21287626491824;180.22812167498716;1
9199;535;0;0;0;1;2;3413;377;514;180.2234541833517;180.23840414380152;1
9209;168;0;0;0;1;0;602;234;3;180.41186729611414;180.42702710709602;1
9214;140;0;0;0;1;0;219;4180;30;180.48642706898482;180.50167247905375;1
9217;665;0;0;0;1;0;6991;2185;1;180.5505044314286;180.56574984149754;1
9227;278;0;0;0;1;0;1923;186;43;180.73253630993122;180.7461313060219;1
9231;575;0;0;0;1;0;1022;3130;32;180.77765320475964;180.79124820085033;1
9241;258;0;0;0;1;0;3157;879;27;181.03672399026232;181.050318986353;1
9267;146;0;0;0;1;0;1799;252;13;181.5421860787286;181.55743148879753;1
9285;300;0;0;0;1;0;1526;567;12;181.8941082818773;181.90935369194622;1
9292;632;0;0;0;1;0;1004;373;38;182.02166467159077;182.0369100816597;1
9308;74;0;0;0;1;0;1086;13;56;182.21992509974453;182.23517050981346;1
9226;326;13;8;16;1;0;1344;4895;18;180.73155578978077;182.55023115126872;4
9347;140;0;0;0;1;0;3073;338;3;183.10184509993854;183.11709051000747;1
9357;538;0;0;0;1;2;742;3712;14;183.28245990547617;183.2977053155451;1
9360;41;0;0;0;1;0;1157;485;30;183.3709655390054;183.38621094907433;1
9368;754;0;0;0;1;0;381;2780;147;183.57631448950823;183.59147430049012;1
9373;718;0;0;0;1;2;295;1680;391;183.67132965344496;183.68648946442684;1
9410;116;0;0;0;1;0;1046;11;14;184.41988874770547;184.43504855868736;1
9414;635;0;0;0;1;0;2510;5848;44;184.52601778034645;184.54117759132833;1
9416;114;0;0;0;1;2;497;595;232;184.5664273538442;184.58175933515096;1
9462;694;0;0;0;1;0;898;1053;42;185.39663846818848;185.41023346427917;1
9464;205;0;0;0;1;0;2986;784;34;185.44157538688833;185.45517038297902;1
9471;311;0;0;0;1;0;2545;5;60;185.7894094772356;185.8031079347017;1
9474;47;0;0;0;1;0;1319;252;2;185.88436315891727;185.89939635852994;1
9484;745;0;0;0;1;0;3208;291;19;186.05578061283262;186.0708138124453;1
9498;133;0;0;0;1;0;1018;852;19;186.33446175285536;186.34816021032145;1
9510;500;0;0;0;1;0;1340;29;2;186.52927490360605;186.54430810321873;1
9514;385;0;0;0;1;0;1342;1703;10;186.68165328828732;186.69698526959408;1
9455;463;5;0;1;1;0;2296;33;19;185.22861983728245;189.85030379868186;4
9684;821;0;0;0;1;0;243;214;27;191.1786486968658;191.19372386462774;1
9687;808;19;14;31;2;0;315;170;1;191.2452367374344;191.5762107968317;4
9708;519;0;0;0;1;0;343;33;5;191.69145532267183;191.70628213850483;1
9711;291;0;0;0;1;0;1193;677;46;191.79641089062608;191.81123770645908;1
9730;238;0;0;0;1;0;164;2046;26;192.08027186626563;192.09538923715766;1
9748;401;0;0;0;1;0;285;1068;1;192.35236512396222;192.36744029172417;1
9778;401;0;0;0;1;0;2401;2257;34;192.95541133461748;192.97048650237943;1
9795;391;0;0;0;1;0;1718;533;10;193.26492148224676;193.2801668923157;1
9808;808;0;0;0;1;0;1467;648;15;193.44952356392213;193.46459873168408;1
9814;569;0;0;0;1;2;3520;1681;790;193.55917413805477;193.5744195481237;1
9817;134;0;0;0;1;0;2907;156;10;193.59549576582367;193.61057093358562;1
9592;787;8;3;6;1;0;3609;1994;72;188.45235455246197;193.96342685386213;4
9836;168;0;0;0;1;0;321;1361;1;193.98458785164564;193.9996630194076;1
9837;821;0;0;0;1;0;5014;357;17;193.98592065477214;194.0009958225341;1
9838;869;0;0;0;1;0;628;1529;5;194.0206473155425;194.03589272561143;1
9852;393;0;0;0;1;3;794;29;687;194.28841990456726;194.3034950723292;1
9937;575;0;0;0;1;0;3129;2014;8;195.75105772171062;195.76451717614913;1
9642;862;8;3;7;1;0;4027;3881;13;189.84104576081688;195.89687774212365;4
9952;73;0;0;0;1;0;1475;1469;10;195.89882561524442;195.91394298613645;1
9988;642;0;0;0;1;0;361;2469;11;196.44701104462536;196.46191973021226;1
9994;520;0;0;0;1;0;1099;1594;18;196.47638273855836;196.49129142414526;1
9999;843;0;0;0;1;0;1268;2871;58;196.54866609614217;196.5637834670342;1
10008;393;0;0;0;1;3;926;81;1464;196.75429285319498;196.76936802095693;1
