#auto generated file!
8634;248;0;0;0;1;0;6553;925;2;263.0547881292246;263.0695743464429;1
8435;353;18;13;26;1;0;2932;1541;20;259.2008377809643;263.16844151252144;4
8647;570;0;0;0;1;3;1218;28;1472;263.3263079110417;263.34109412825995;1
8659;119;0;0;0;1;0;902;2070;2;263.4946533233762;263.5094395405945;1
8679;365;0;0;0;1;0;815;3915;3;263.89988023004395;263.9146664472622;1
8693;174;0;0;0;1;0;4003;243;37;264.1575951936994;264.1723814109177;1
8567;484;14;9;19;1;0;3880;152;1;261.8231068972248;266.5700699882596;4
8861;245;19;14;29;2;3;4411;23;6397;268.08652145005414;268.82843878263145;4
9022;2;0;0;0;1;0;6097;318;13;271.85590670091705;271.8688190295621;1
9040;31;0;0;0;1;0;1646;1321;17;272.411156120607;272.42409939885624;1
8992;31;7;2;5;1;0;1003;236;13;271.2173216580715;272.6155561126498;4
9055;359;0;0;0;1;0;188;3415;12;272.86595536514164;272.87889864339087;1
8902;90;7;2;4;1;0;2369;3073;16;269.09770891837377;274.2397961098242;4
8657;541;17;12;24;1;0;11078;4088;4;263.4613091580068;274.55146288890955;4
9030;429;5;0;0;1;2;2193;4550;541;272.12524541440257;274.95775015228446;4
8866;87;7;2;4;1;0;6322;249;31;268.21212271126075;278.78503671286103;4
9130;87;7;2;5;1;0;2747;2541;42;274.9457696623166;281.36653671286103;4
9426;248;0;0;0;1;0;8997;1429;1;285.36888567447073;285.383671891689;1
9459;494;0;0;0;1;0;404;446;2;286.2877845360585;286.30257075327677;1
9487;521;0;0;0;1;0;1224;591;43;287.0204522461542;287.03527906198724;1
9493;44;0;0;0;1;0;615;1339;13;287.07362090697603;287.087639417731;1
9557;155;0;0;0;1;2;690;1443;548;289.13959127809954;289.1536462759171;1
9561;347;0;0;0;1;0;293;4191;5;289.2450877142718;289.2599145301048;1
9520;259;6;1;2;1;0;1675;6101;1;288.08822150169095;289.9601715129617;4
9600;494;0;0;0;1;0;1250;581;2;290.1653746353544;290.18024227335974;1
9602;210;0;0;0;1;0;5741;51;18;290.18803080434867;290.202898442354;1
9351;259;6;1;2;1;0;5402;830;13;283.0739369270796;290.22417151296173;4
9604;414;0;0;0;1;0;642;615;24;290.2125958583418;290.2266508561593;1
9611;419;0;0;0;1;2;3263;1305;293;290.36175253184433;290.37580752966187;1
9620;157;0;0;0;1;0;2479;26;19;290.54365607512426;290.5577110729418;1
9624;414;0;0;0;1;0;1526;73;37;290.6102228899597;290.6242778877772;1
9626;320;0;0;0;1;0;56;4219;92;290.7037641533067;290.7177463659508;1
9629;256;0;0;0;1;0;3841;4795;31;290.76932967054864;290.7833846683662;1
9654;510;0;0;0;1;0;3713;118;15;291.4430257740271;291.45708077184463;1
9656;334;0;0;0;1;0;1028;883;30;291.47248216827325;291.4865371660908;1
9665;365;0;0;0;1;0;563;222;29;291.86763706596327;291.8825047039686;1
9675;157;0;0;0;1;0;4444;893;26;292.0781409233467;292.09219592116426;1
9682;575;0;0;0;1;0;710;2686;5;292.43925729663835;292.4533122944559;1
9720;375;0;0;0;1;0;2453;517;7;293.35851197325576;293.37245807527694;1
9710;332;19;14;31;2;0;730;1667;9;293.06978422750774;293.4434356431388;4
9301;259;6;1;3;1;0;8611;5674;3;281.2242348531712;293.93223540246487;4
9751;210;0;0;0;1;0;2052;1532;25;294.15088369421903;294.1656699114373;1
9669;471;13;8;17;1;0;2346;143;33;291.98569097136516;294.3436702908408;4
9763;166;0;0;0;1;0;595;893;8;294.40603625747883;294.4208224746971;1
9766;358;0;0;0;1;0;646;526;31;294.46218020303013;294.4761263050513;1
9784;469;0;0;0;1;0;2105;1597;14;294.8905673985092;294.9043006939314;1
9742;471;13;8;16;1;0;815;3427;117;293.9957579621958;295.2161702908408;4
9816;217;0;0;0;1;0;400;1493;30;295.69001913953724;295.70414768426787;1
9692;332;8;3;6;1;0;1657;1243;21;292.7342203418991;295.7457910083599;4
9748;516;16;11;23;1;0;2160;367;39;294.1008767525091;296.2735765100247;4
9855;78;0;0;0;1;0;156;496;14;296.43876144906676;296.4528164468843;1
9860;125;0;0;0;1;0;17065;1999;21;296.5586554672988;296.57271046511636;1
9861;428;0;0;0;1;0;305;594;9;296.5690138963303;296.58306889414786;1
9437;124;7;2;4;1;0;6069;918;5;285.78819243095097;296.59861529958334;4
9939;471;19;14;29;2;0;1991;305;62;298.83270927898695;299.322267422362;4
9958;447;0;0;0;1;0;1834;2488;45;299.4660468512515;299.48087366708455;1
9963;483;0;0;0;1;0;357;227;12;299.6848664213594;299.6989580966706;1
9596;471;13;8;16;1;0;9457;1747;56;290.07770100862683;299.93997548258756;4
9978;119;0;0;0;1;0;1602;2780;22;300.11877638395487;300.1336031997879;1
9980;248;0;0;0;1;0;6463;413;27;300.25852144806646;300.2733482638995;1
10048;494;0;0;0;1;0;2041;1418;57;302.1961165879261;302.21094340375913;1
10051;90;0;0;0;1;0;3265;1357;15;302.25493244355687;302.2697592593899;1
10053;248;0;0;0;1;0;2023;211;5;302.2663619210546;302.28118873688766;1
10059;447;0;0;0;1;0;2370;6061;30;302.42474640061135;302.4395732164444;1
10062;210;0;0;0;1;0;954;1096;5;302.56297419180817;302.5778010076412;1
10065;379;0;0;0;1;2;8816;1094;274;302.62245514047476;302.6372819563078;1
10068;189;0;0;0;1;0;4838;302;25;302.71859972061924;302.73342653645227;1
10069;356;0;0;0;1;0;302;342;7;302.7820180566494;302.79614660138003;1
10076;211;0;0;0;1;0;414;5547;48;302.92521800943956;302.9400448252726;1
9919;203;13;8;16;1;0;4935;228;9;298.4280722679785;303.3756028806374;4
10238;451;0;0;0;1;2;956;1658;6;309.49194295745934;309.5059979552769;1
10239;305;0;0;0;1;0;767;1510;16;309.5010543454472;309.5151093432647;1
10358;382;0;0;0;1;2;378;2633;2213;314.50348330792116;314.51826952513943;1
10373;438;0;0;0;1;2;1299;3001;109;314.8227759525331;314.8375621697514;1
10377;337;0;0;0;1;0;308;734;42;314.96376392357854;314.9785501407968;1
10398;385;0;0;0;1;0;986;1849;13;315.6522341874382;315.66702040465645;1
10257;44;16;11;22;1;0;5421;2094;40;310.4391013059147;315.87238432384095;4
10460;248;0;0;0;1;0;5507;212;34;317.31216322638494;317.3269494436032;1
10508;347;0;0;0;1;0;5621;745;10;318.41672309433727;318.43150931155554;1
10569;392;0;0;0;1;0;2641;3587;37;319.60039227270613;319.6141605837363;1
10573;8;0;0;0;1;0;752;3263;25;319.6656444231028;319.67934288056887;1
10599;469;0;0;0;1;0;473;384;100;320.3790412027478;320.392809513778;1
10602;116;0;0;0;1;0;4008;688;4;320.4121315614081;320.42579535722126;1
10432;226;13;8;16;1;0;4149;1424;1;316.6324642967787;320.79419953873867;4
10620;392;0;0;0;1;0;247;450;2;320.82973170725097;320.84350001828113;1
10621;504;0;0;0;1;0;1564;1924;9;320.94751567287807;320.96128398390823;1
10626;81;19;14;30;2;0;471;247;2;321.04826757016156;321.388058139767;4
10676;48;0;0;0;1;0;357;934;4;322.35084953742165;322.3644788465502;1
10694;169;0;0;0;1;3;763;3;274;322.7571405773034;322.77076988643194;1
10702;345;0;0;0;1;3;512;65;1166;322.963684293387;322.97731360251555;1
10765;373;19;14;30;2;3;296;28;2301;324.10084435174736;324.43228712422024;4
10786;401;0;0;0;1;0;831;271;3;324.54438182818956;324.5592494661949;1
10827;206;0;0;0;1;3;67;16;360;325.31871330686346;325.3335809448688;1
10832;189;0;0;0;1;0;1001;101;13;325.44633053097783;325.4611981689832;1
10849;248;0;0;0;1;0;1895;894;1;325.7537037781978;325.76853059403084;1
10851;337;0;0;0;1;0;419;8724;63;325.7629038017125;325.77773061754556;1
10853;401;0;0;0;1;0;1414;83;17;325.7705957845077;325.7854226003407;1
10871;116;0;0;0;1;0;2875;4803;17;326.0467541897441;326.06041798555725;1
10906;401;0;0;0;1;0;1535;76;23;326.59488093465444;326.6097077504875;1
10918;48;0;0;0;1;0;1034;890;28;326.7727811528373;326.78644494865046;1
10934;189;0;0;0;1;0;1229;2575;34;327.0086577987614;327.02348461459445;1
10938;359;0;0;0;1;0;5860;213;42;327.1187873780259;327.1328790533371;1
10942;260;0;0;0;1;0;6080;5136;42;327.16688385856924;327.1809755338804;1
10958;368;0;0;0;1;0;8958;216;19;327.4945301084226;327.50935692425566;1
10986;359;0;0;0;1;0;1065;151;2;328.1424659722933;328.1565576476045;1
10990;97;0;0;0;1;2;8565;2140;12;328.19171168281855;328.2065384986516;1
10992;567;0;0;0;1;0;838;1802;20;328.27493657202257;328.2897633878556;1
11009;457;0;0;0;1;2;1707;4014;177;328.6127528906736;328.62757970650665;1
11052;324;0;0;0;1;0;2790;473;1;329.62044107317104;329.63526788900407;1
11042;26;13;8;17;1;0;2818;220;9;329.28815738981694;332.13719972811117;4
10622;577;9;4;9;1;0;5681;1895;1;320.9751850857865;332.6916547091491;4
11218;310;19;14;31;2;3;1044;10;436;333.47350159591446;333.8651997423373;4
11329;209;0;0;0;1;0;450;5373;1;337.02676840848557;337.04071451050675;1
11360;17;7;2;4;1;0;2790;1494;28;338.1309653506566;341.32081885392705;4
11561;552;0;0;0;1;0;127;1347;21;345.05696415170905;345.0709463643532;1
11573;334;0;0;0;1;0;2355;1795;42;345.34422552050705;345.3582077331512;1
11593;577;0;0;0;1;0;1400;19;2;346.1280893754852;346.1420354775064;1
11522;61;13;8;17;1;0;3305;1513;6;343.89736341215104;347.2149698026426;4
11355;110;10;5;10;1;0;4253;3784;37;337.9714417280767;347.4260058078016;4
11671;258;0;0;0;1;0;2722;377;18;347.9054073655206;347.92015320585034;1
11532;294;11;6;12;1;0;2566;2845;20;344.19210700319377;348.79562864999747;4
11882;309;7;2;5;1;0;3155;291;94;353.5865872274676;357.05566770498666;4
12021;44;19;14;28;2;0;460;3734;24;357.90259914047283;358.2391300543912;4
12086;203;8;3;6;1;0;1720;117;55;360.12112198247456;361.8541379271759;4
12214;567;0;0;0;1;0;2422;899;63;364.2321880130433;364.24701482887633;1
12217;248;0;0;0;1;0;787;2018;18;364.2958401251514;364.31066694098445;1
12239;174;0;0;0;1;0;51;503;27;365.28515102582605;365.3000186638314;1
12291;337;0;0;0;1;0;1702;1376;19;367.3580074825295;367.3729161681164;1
12306;210;0;0;0;1;0;46;367;6;367.93803087051356;367.95293955610043;1
12381;173;19;14;28;2;3;137;10;1894;371.86306066487816;372.15814411303904;4
12303;473;7;2;5;1;0;2515;1744;4;367.78694337804546;372.9343779382552;4
12592;364;0;0;0;1;0;747;721;18;378.51016291401635;378.524478738156;1
12555;81;15;10;20;1;0;3091;250;15;377.2938130644256;380.39759011550643;4
12676;591;0;0;0;1;0;2234;4059;9;380.6238003876498;380.6380783597639;1
12703;359;0;0;0;1;0;3412;2676;2;381.23453139559626;381.24862307090746;1
12641;536;10;5;11;1;3;683;25;3003;379.85158115305825;381.6617839838984;4
12516;536;10;5;11;1;3;3936;2;1;375.9915290381992;383.87223132095784;4
12983;163;19;14;30;2;3;259;20;2861;387.1178640186944;387.4451085664703;4
13022;255;18;13;26;1;0;1957;2496;23;387.8951074185179;389.8647477209314;4
13137;33;0;0;0;1;0;3770;370;19;390.467315921107;390.48119035856513;1
13153;59;0;0;0;1;0;576;1245;73;390.9057388567172;390.91961329417535;1
13186;59;0;0;0;1;0;1387;1057;18;392.00685806635;392.02080416837117;1
13201;106;0;0;0;1;0;1121;107;2;392.3167826145567;392.3307287165779;1
13338;78;0;0;0;1;0;971;243;33;396.7614571049406;396.7758109823366;1
13365;314;0;0;0;1;2;4719;700;287;397.4440954854498;397.45844936284584;1
13322;61;16;11;22;1;0;2245;969;8;396.1471774366767;398.4047754622317;4
13408;128;0;0;0;1;0;3133;391;105;398.80877042544586;398.8231243028419;1
13403;494;19;14;30;2;0;1460;1901;1;398.5293349159392;398.9581410111938;4
13417;364;0;0;0;1;0;1808;989;34;399.29000662334283;399.3043605007389;1
13355;491;9;4;9;1;0;3585;3215;10;397.25749461671353;400.8554905146197;4
13128;494;5;0;1;1;0;7737;276;45;390.29572172003975;401.7897340361593;4
13503;147;0;0;0;1;0;2027;2468;1;402.34168950823556;402.3554930138878;1
13615;95;0;0;0;1;0;574;2278;18;405.9417393721102;405.9555782527749;1
13543;128;6;1;3;1;0;1125;1796;5;403.9268800408314;405.99281730434967;4
13631;166;0;0;0;1;0;528;710;10;406.35704034035365;406.37087922101836;1
13652;226;0;0;0;1;0;1719;1551;18;407.0533923955619;407.067374608206;1
13500;166;16;11;22;1;0;4783;1091;4;402.2901639665179;407.0852495662677;4
13661;362;0;0;0;1;2;1644;5603;18;407.3880495991305;407.40203181177463;1
13673;266;0;0;0;1;0;287;1615;3;407.70323883617334;407.71722104881746;1
13687;162;0;0;0;1;0;5087;1681;86;407.86165548934264;407.87563770198676;1
13705;518;0;0;0;1;0;2203;3986;12;408.4160944410339;408.43007665367804;1
13707;162;0;0;0;1;0;816;74;40;408.43897883550807;408.4529610481522;1
13726;442;0;0;0;1;2;3507;991;567;408.87706794182816;408.8910501544723;1
13632;249;14;9;18;1;0;2572;717;11;406.3608324633414;408.96566168697353;4
13747;15;0;0;0;1;0;4278;4396;59;409.5331826498002;409.54716486244433;1
13748;433;0;0;0;1;0;2287;1001;21;409.53657107586235;409.5505532885065;1
13776;471;0;0;0;1;0;9417;658;18;410.2864268617689;410.30040907441304;1
13799;392;0;0;0;1;0;845;361;26;410.84274051920073;410.8567590299557;1
13817;162;0;0;0;1;0;43;781;14;411.16404961580804;411.178068126563;1
13698;597;12;7;15;1;0;4296;101;56;408.1543358436091;412.4624776712918;4
13907;347;0;0;0;1;0;9317;294;50;413.50426953087987;413.5191371688852;1
13954;413;0;0;0;1;2;438;5829;10;414.73637332435413;414.7512409623595;1
13957;106;0;0;0;1;0;66;2075;30;414.7703917706339;414.7843378726551;1
13946;541;19;14;30;2;0;623;448;17;414.51891418680697;414.88296017611606;4
13964;428;0;0;0;1;0;1112;96;3;414.97350204603975;414.98797130676604;1
13965;203;0;0;0;1;0;1360;83;13;415.0103353918738;415.0248046526001;1
14000;99;0;0;0;1;0;67;1207;20;416.36756968817986;416.381479865617;1
14007;385;0;0;0;1;0;1413;1237;23;416.55996623604295;416.5748338740483;1
14009;285;0;0;0;1;0;3711;291;6;416.588663492256;416.60353113026133;1
14015;125;0;0;0;1;0;6407;9102;14;416.6746982787294;416.6891675394557;1
14021;125;0;0;0;1;0;358;1279;24;416.73918156946013;416.7536508301864;1
14026;73;0;0;0;1;0;555;392;73;416.8728912959137;416.88736055664;1
14030;501;0;0;0;1;0;3475;2504;71;417.1502824074989;417.16475166822516;1
14024;397;19;14;28;2;0;816;390;56;416.8349325718437;417.1993549947887;4
14035;61;0;0;0;1;0;1446;4;9;417.2903725189983;417.30428269643545;1
14036;189;0;0;0;1;0;951;429;3;417.3002710295789;417.31517971516575;1
13939;397;18;13;26;1;0;2724;253;22;414.27962987547227;417.3738306784481;4
14054;99;0;0;0;1;0;4243;6155;11;418.00873624488054;418.0226464223177;1
14073;471;0;0;0;1;0;2074;1148;23;418.5045836224823;418.51849379991944;1
14074;347;0;0;0;1;0;814;1268;5;418.56838437795426;418.58329306354113;1
14085;567;0;0;0;1;0;1431;2851;12;418.77866578211433;418.7935744677012;1
14088;162;0;0;0;1;0;1009;1252;27;418.8590841205034;418.8729942979405;1
14040;409;11;6;12;1;0;4380;270;14;417.3868189006546;422.734604844051;4
14237;52;0;0;0;1;0;1509;2170;66;423.003621008907;423.01852969449385;1
14250;189;0;0;0;1;0;2213;79;20;423.5128641854926;423.5277728710795;1
14238;203;19;14;28;2;0;5173;168;21;423.02538014860676;423.8544928141639;4
14262;189;0;0;0;1;0;1075;25;50;423.97402824331346;423.98893692890033;1
14265;61;0;0;0;1;0;2932;633;5;423.99234658867033;424.00618546933504;1
14268;511;0;0;0;1;0;394;144;8;424.22592480603976;424.23976368670446;1
14295;414;0;0;0;1;0;1607;2704;36;425.2055820678207;425.21963706563827;1
14296;452;0;0;0;1;0;179;1495;13;425.25941484326785;425.2734698410854;1
14298;359;0;0;0;1;0;577;1091;34;425.32702267418216;425.3410776719997;1
14357;332;0;0;0;1;0;1137;3520;10;427.17966154238565;427.194529180391;1
14362;385;0;0;0;1;0;734;305;29;427.4799771635131;427.49484480151847;1
14368;337;0;0;0;1;0;1073;107;9;427.67900074408425;427.6938683820896;1
14381;189;0;0;0;1;0;966;676;49;428.17677298828306;428.1916406262884;1
14387;583;0;0;0;1;0;2084;259;18;428.7787978095178;428.79285280733535;1
14423;259;19;14;28;2;0;4363;1573;9;430.5925021732947;431.3125539186964;4
14319;332;5;0;1;1;0;2181;1;18;426.15173584818666;431.3674894090439;4
14456;189;0;0;0;1;0;619;51;64;432.18733534463695;432.20216216047;1
14460;353;0;0;0;1;0;2509;750;8;432.25342691773636;432.2682537335694;1
13986;332;5;0;0;1;0;6984;1514;7;415.80396019036857;432.354219176987;4
14353;332;5;0;1;1;0;2981;418;18;427.15748421314504;434.4763278283739;4
14580;95;0;0;0;1;0;465;520;18;435.7398713966278;435.75367490228;1
14624;443;0;0;0;1;2;5551;3228;544;436.961698875188;436.9755023808402;1
14625;567;0;0;0;1;0;1650;2924;3;437.0845891788531;437.09945681685844;1
14604;364;19;14;28;2;0;9206;2084;12;436.57332292984626;437.8050892187158;4
14655;357;0;0;0;1;0;2112;300;35;437.7960669220255;437.8098704276777;1
14735;357;0;0;0;1;0;77;368;198;439.9157997766778;439.92956808770793;1
14789;57;0;0;0;1;0;699;789;5;440.96018115862864;440.97438402403304;1
14804;189;0;0;0;1;0;1246;1719;62;441.29958721284123;441.31441402867426;1
14806;420;0;0;0;1;0;3383;2098;1;441.3443334660126;441.3581369716648;1
14938;73;0;0;0;1;0;1554;2824;59;444.1897796804363;444.2042102744908;1
14957;576;0;0;0;1;3;104;16;2687;444.5308205724511;444.5445190299172;1
15019;384;0;0;0;1;3;596;21;586;445.9781404997325;445.99292671695076;1
15021;447;0;0;0;1;0;428;1634;26;445.9928215277188;446.00760774493705;1
14468;166;7;2;5;1;0;5558;2480;43;432.4419932371185;446.2782194176017;4
15072;526;0;0;0;1;0;1661;51;38;446.9950218840002;447.0098081012185;1
15085;210;0;0;0;1;0;238;632;27;447.2512810049092;447.26606722212745;1
15099;468;0;0;0;1;0;1205;32;9;447.5432471319041;447.5573756766347;1
15106;119;0;0;0;1;0;6407;624;45;447.6473653972814;447.66219221311445;1
15126;24;0;0;0;1;3;571;39;2931;448.29908812736886;448.3139149432019;1
15128;52;0;0;0;1;0;2887;1101;9;448.35712925042225;448.3719154676405;1
15135;47;0;0;0;1;2;437;3778;435;448.5074522175979;448.5219214783242;1
15138;39;0;0;0;1;3;654;58;3015;448.52788935337014;448.5426755705884;1
14965;359;10;5;10;1;0;1549;2366;3;444.7687894607072;448.6954923261116;4
