#auto generated file!
7099;395;19;14;31;2;0;195;1297;13;180.1119444371187;180.62817874632847;0.4863343092097794;0.0;0.0;0.4863343092097794;0.0
7098;61;19;14;28;2;0;95;575;23;180.10677765282205;180.63301133896843;0.509253185668497;0.0;0.0;0.509253185668497;0.0
7103;249;19;14;28;2;0;275;961;7;180.17410409513872;180.70037936318082;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
7100;103;19;14;28;2;0;1379;66;1;180.12966897348707;180.7906739529788;0.5231872677029141;0.0;0.0;0.5231872677029141;0.0
7106;142;19;14;28;2;0;1;1263;7;180.29699288808345;180.8389288253603;0.5231872677029141;0.0;0.0;0.5231872677029141;0.0
7101;187;19;14;31;2;0;1737;749;25;180.16605467845426;180.84739963140217;0.5077387501403771;0.0;0.0;0.5077387501403771;0.0
7107;187;19;14;28;2;0;433;719;37;180.32810955083576;180.87909963140217;0.5077387501403771;0.0;0.0;0.5077387501403771;0.0
7105;36;13;8;16;1;0;298;349;32;180.28286171030368;180.9076396714277;0.03055514752907876;0.03055514752907876;0.0;0.0;0.0
7110;460;19;14;31;2;0;671;2471;23;180.35080638422207;180.9126442776411;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
7109;176;19;14;29;2;0;776;2303;24;180.3456205392036;180.93095928934395;0.5077387501403771;0.0;0.0;0.5077387501403771;0.0
7108;239;19;14;28;2;0;1225;9;26;180.34494981238078;180.97172133437434;0.48699625215343345;0.0;0.0;0.48699625215343345;0.0
7097;51;19;14;30;2;0;4289;825;24;180.0481962325364;180.99423854356667;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
7120;478;19;14;30;2;0;82;6769;9;180.53469901421684;181.11427926406898;0.49820521959827935;0.0;0.0;0.49820521959827935;0.0
7113;314;19;14;31;2;0;2136;189;11;180.44065419124553;181.14066801002315;0.4896772250356787;0.0;0.0;0.4896772250356787;0.0
7124;491;19;14;30;2;0;287;665;30;180.62816921903078;181.1661116299434;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
7123;642;19;14;29;2;0;381;3887;9;180.62212823356413;181.16796698370447;0.5077387501403771;0.0;0.0;0.5077387501403771;0.0
7117;270;19;14;29;2;0;1581;352;20;180.4954115930635;181.19088080330206;0.5230205629163126;0.0;0.0;0.5230205629163126;0.0
7126;210;19;14;31;2;0;661;158;1;180.6555082126875;181.21890886189593;0.4973356943976638;0.0;0.0;0.4973356943976638;0.0
7144;179;18;13;26;1;0;36;1926;20;181.14253554800823;181.22775875214873;0.03122320414052257;0.03122320414052257;0.0;0.0;0.0
7127;688;19;14;29;2;0;1180;903;44;180.68788128469413;181.30644147072124;0.510071200029764;0.0;0.0;0.510071200029764;0.0
7115;575;16;11;22;1;0;578;2419;5;180.45958952597573;181.3401108736103;0.030521347634561425;0.030521347634561425;0.0;0.0;0.0
7130;672;8;3;6;1;0;282;98;12;180.7653054063361;181.34864186473456;0.020469468744644385;0.020469468744644385;0.0;0.0;0.0
7131;662;19;14;29;2;0;146;803;9;180.84293899242505;181.37987132878115;0.5223323363560928;0.0;0.0;0.5223323363560928;0.0
7119;528;5;0;1;1;2;626;415;184;180.52710016815408;181.4053233722946;0.021223204140522568;0.021223204140522568;0.0;0.0;0.0
7133;27;19;14;29;2;0;507;3588;63;180.86103232132842;181.4068486072951;0.49520410767831796;0.0;0.0;0.49520410767831796;0.0
7132;90;9;4;9;1;0;519;747;77;180.85695961582704;181.40872764932377;0.021085875361703078;0.021085875361703078;0.0;0.0;0.0
7135;358;19;14;29;2;0;183;2;6;180.93972979770047;181.45608340713093;0.4980536094304405;0.0;0.0;0.4980536094304405;0.0
7128;435;19;14;30;2;0;2540;5357;3;180.70627959057828;181.47623501729876;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
7129;37;19;14;31;2;0;2638;1612;23;180.71509299379176;181.49840621233096;0.5092894837792988;0.0;0.0;0.5092894837792988;0.0
7096;192;10;5;10;1;0;1290;1412;3;180.02077442930997;181.54329663248325;0.03055514752907876;0.03055514752907876;0.0;0.0;0.0
7114;622;19;14;28;2;0;6494;689;23;180.4566000811216;181.6032513253375;0.4973356943976638;0.0;0.0;0.4973356943976638;0.0
7143;49;17;12;24;1;0;443;1811;1;181.1401448916116;181.63670521881204;0.03051221203151929;0.03051221203151929;0.0;0.0;0.0
7145;396;19;14;31;2;0;1;43;22;181.14868116267772;181.64663120786315;0.48699625215343345;0.0;0.0;0.48699625215343345;0.0
7141;508;19;14;30;2;2;1108;7388;570;181.0840914946186;181.67635840023152;0.4896772250356787;0.0;0.0;0.4896772250356787;0.0
7171;111;5;0;1;1;0;64;170;35;181.58732609186995;181.68183830390146;0.03051221203151929;0.03051221203151929;0.0;0.0;0.0
7163;653;12;7;15;1;0;1;1584;3;181.41462052536335;181.697089994108;0.03046946874464438;0.03046946874464438;0.0;0.0;0.0
7148;500;19;14;30;2;0;308;26;34;181.18328535750894;181.71201957590824;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
7147;223;19;14;31;2;0;731;1372;43;181.15938192381122;181.74252446480136;0.510071200029764;0.0;0.0;0.510071200029764;0.0
7137;240;12;7;15;1;0;423;977;30;181.0332829557579;181.760089994108;0.03046946874464438;0.03046946874464438;0.0;0.0;0.0
7151;156;19;14;30;2;0;377;821;3;181.22151013445347;181.7835048324524;0.5092894837792988;0.0;0.0;0.5092894837792988;0.0
7150;422;19;14;30;2;0;699;636;4;181.22080455162805;181.79999403540734;0.5092894837792988;0.0;0.0;0.5092894837792988;0.0
7153;625;19;14;31;2;0;768;1290;17;181.24189237027588;181.80836959531155;0.4896772250356787;0.0;0.0;0.4896772250356787;0.0
7112;601;15;10;20;1;0;551;2064;9;180.42206110311793;181.82804297992342;0.029810654319812738;0.029810654319812738;0.0;0.0;0.0
7139;653;19;14;29;2;0;2463;779;1;181.06991563093985;181.83000305105605;0.4973356943976638;0.0;0.0;0.4973356943976638;0.0
7174;435;8;3;6;1;0;76;6520;29;181.6748219733502;181.85737712087925;0.03055514752907876;0.03055514752907876;0.0;0.0;0.0
7167;212;16;11;22;1;0;354;1231;8;181.49376140471463;181.87898460885515;0.03122320414052257;0.03122320414052257;0.0;0.0;0.0
7122;111;19;14;28;2;0;7678;508;36;180.61607404447068;181.88185420893566;0.4980536094304405;0.0;0.0;0.4980536094304405;0.0
7160;244;10;5;11;1;0;242;2224;15;181.31542385381195;181.93443657701278;0.021223204140522568;0.021223204140522568;0.0;0.0;0.0
7165;602;19;14;29;2;0;857;617;48;181.43135679920647;182.03930820157353;0.5223323363560928;0.0;0.0;0.5223323363560928;0.0
7146;362;19;14;28;2;0;3916;3271;23;181.15094319745722;182.05438741804699;0.4980536094304405;0.0;0.0;0.4980536094304405;0.0
7102;136;11;6;13;1;2;931;5457;55;180.17377646701507;182.06544591545335;0.03122320414052257;0.03122320414052257;0.0;0.0;0.0
7168;429;19;14;30;2;0;715;1186;12;181.49902556686908;182.07202181902247;0.48699625215343345;0.0;0.0;0.48699625215343345;0.0
7162;519;19;14;28;2;0;2308;376;26;181.40264008525367;182.11007763060707;0.4863343092097794;0.0;0.0;0.4863343092097794;0.0
7175;176;19;14;28;2;0;59;2;9;181.70202494278394;182.22350536386736;0.5078964298110427;0.0;0.0;0.5078964298110427;0.0
7172;570;6;1;3;1;0;542;764;27;181.6599239706601;182.23239343940475;0.03046946874464438;0.03046946874464438;0.0;0.0;0.0
7125;74;7;2;5;1;0;684;20;22;180.63733825335768;182.25535145188294;0.03108587536170308;0.03108587536170308;0.0;0.0;0.0
7149;229;19;14;29;2;0;6560;122;19;181.19438111346315;182.3474855525529;0.49718498678322975;0.0;0.0;0.49718498678322975;0.0
7134;345;10;5;10;1;0;1232;222;9;180.90371337287223;182.36904270850926;0.03122320414052257;0.03122320414052257;0.0;0.0;0.0
7177;24;19;14;29;2;0;1388;537;13;181.7315126977001;182.37409438197588;0.5077387501403771;0.0;0.0;0.5077387501403771;0.0
7140;389;14;9;19;1;0;984;2482;7;181.07091529682117;182.4049522986687;0.020555147529078763;0.020555147529078763;0.0;0.0;0.0
7183;76;19;14;29;2;0;241;994;30;181.88037180071228;182.41376128449159;0.5092894837792988;0.0;0.0;0.5092894837792988;0.0
7179;575;19;14;30;2;0;1116;74;78;181.80361430764438;182.42942089391664;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
7186;526;19;14;29;2;0;250;503;4;181.93346323811096;182.4682910861937;0.49520410767831796;0.0;0.0;0.49520410767831796;0.0
7180;90;19;14;31;2;0;1740;4936;5;181.81746241421595;182.49917624767772;0.5077387501403771;0.0;0.0;0.5077387501403771;0.0
7142;613;16;11;23;1;0;583;2617;1;181.10409796766993;182.5377376019257;0.03122320414052257;0.03122320414052257;0.0;0.0;0.0
7202;169;5;0;1;1;0;102;3092;12;182.44965705683904;182.58221220436812;0.03055514752907876;0.03055514752907876;0.0;0.0;0.0
7178;146;19;14;28;2;0;3461;95;33;181.7352869294981;182.59216478487;0.49820521959827935;0.0;0.0;0.49820521959827935;0.0
7190;134;19;14;31;2;0;55;3910;1;182.06504649612293;182.5943359799022;0.5092894837792988;0.0;0.0;0.5092894837792988;0.0
7155;422;19;14;31;2;0;8673;379;91;181.2542153486731;182.6307359799022;0.5092894837792988;0.0;0.0;0.5092894837792988;0.0
7159;24;19;14;30;2;0;8712;1657;4;181.29336801873376;182.684239159892;0.5077387501403771;0.0;0.0;0.5077387501403771;0.0
7188;244;19;14;29;2;0;2308;416;13;181.94575227502122;182.68487277902847;0.5102303321494447;0.0;0.0;0.5102303321494447;0.0
7181;552;19;14;29;2;0;3476;1764;19;181.86086037796463;182.70718380613093;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
7193;483;19;14;31;2;0;462;115;23;182.16360853808885;182.7271838061309;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
