#auto generated file!
6.0;0.0;0.0;0.0
12.0;3.2142857142857144;0.0;0.0
18.0;8.035714285714286;0.5;0.0
24.0;20.714285714285715;0.75;0.0
30.0;17.5;1.75;0.0
36.0;37.142857142857146;2.25;0.0
42.0;33.214285714285715;2.5;0.0
48.0;45.535714285714285;1.0;0.0
54.0;67.14285714285714;3.0;0.0
60.0;63.92857142857143;3.0;0.0
66.0;52.142857142857146;1.5;0.0
72.0;45.0;2.0;0.0
78.0;51.785714285714285;1.75;0.0
84.0;64.82142857142857;3.5;0.0
90.0;52.5;1.0;0.0
96.0;36.07142857142857;2.0;0.0
102.0;26.428571428571427;3.5;0.0
108.0;44.464285714285715;3.25;0.0
114.0;53.75;2.5;0.0
120.0;62.5;1.0;0.0
126.0;45.714285714285715;3.0;0.0
132.0;46.42857142857143;1.0;0.0
138.0;57.857142857142854;1.75;0.0
144.0;51.964285714285715;4.0;0.0
150.0;51.964285714285715;2.5;0.0
156.0;40.714285714285715;1.75;0.0
162.0;40.357142857142854;2.0;0.0
168.0;55.714285714285715;6.0;0.0
174.0;55.357142857142854;1.5;0.0
180.0;60.892857142857146;3.0;0.0
186.0;49.642857142857146;1.0;0.0
192.0;44.642857142857146;4.0;0.0
198.0;47.857142857142854;4.75;0.0
204.0;43.75;3.625;0.0
210.0;56.07142857142857;2.75;0.0
216.0;55.357142857142854;2.25;0.0
222.0;38.214285714285715;3.25;0.0
228.0;53.75;4.375;0.0
234.0;50.714285714285715;5.25;0.0
240.0;39.285714285714285;3.0;0.0
246.0;46.785714285714285;2.0;0.0
252.0;39.642857142857146;3.0;0.0
258.0;55.892857142857146;3.0;0.0
264.0;45.892857142857146;1.5;0.0
270.0;44.642857142857146;4.0;0.0
276.0;34.642857142857146;3.0;0.0
282.0;36.42857142857143;1.5;0.0
288.0;54.642857142857146;3.0;0.0
294.0;52.32142857142857;3.25;0.0
300.0;51.07142857142857;1.5;0.0
306.0;44.285714285714285;2.0;0.0
312.0;37.857142857142854;2.0;0.0
318.0;53.035714285714285;2.5;0.0
324.0;43.214285714285715;5.0;0.0
330.0;47.857142857142854;5.0;0.0
336.0;41.42857142857143;2.25;0.0
342.0;39.642857142857146;1.5;0.0
348.0;36.25;2.0;0.0
354.0;44.285714285714285;3.75;0.0
360.0;54.285714285714285;2.0;0.0
366.0;47.857142857142854;0.5;0.0
372.0;45.714285714285715;1.5;0.0
378.0;50.535714285714285;1.375;0.0
384.0;49.642857142857146;3.0;0.0
390.0;56.07142857142857;1.0;0.0
396.0;43.214285714285715;1.25;0.0
402.0;41.785714285714285;2.0;0.0
408.0;50.535714285714285;3.75;0.0
414.0;59.107142857142854;2.5;0.0
420.0;42.142857142857146;2.75;0.0
426.0;45.357142857142854;2.0;0.0
432.0;42.5;3.0;0.0
438.0;53.92857142857143;3.0;0.0
444.0;41.42857142857143;3.5;0.0
450.0;38.57142857142857;3.0;0.0
456.0;40.714285714285715;2.5;0.0
462.0;37.142857142857146;1.25;0.0
468.0;40.0;4.0;0.0
474.0;54.82142857142857;3.0;0.0
480.0;44.642857142857146;2.0;0.0
486.0;48.92857142857143;2.5;0.0
492.0;43.214285714285715;2.5;0.0
498.0;43.035714285714285;2.0;0.0
504.0;46.607142857142854;1.0;0.0
510.0;42.857142857142854;3.75;0.0
516.0;41.42857142857143;2.25;0.0
522.0;45.357142857142854;2.0;0.0
528.0;50.357142857142854;4.375;0.0
534.0;43.214285714285715;2.5;0.0
540.0;56.785714285714285;1.0;0.0
546.0;42.5;1.5;0.0
552.0;45.0;2.0;0.0
558.0;52.5;3.75;0.0
564.0;43.92857142857143;6.0;0.0
570.0;38.214285714285715;1.5;0.0
576.0;36.42857142857143;2.25;0.0
582.0;40.714285714285715;5.0;0.0
588.0;36.785714285714285;1.875;0.0
594.0;43.57142857142857;2.0;0.0
