#auto generated file!
5088;362;16;11;22;1;0;1135;1729;63;190.63543580934885;192.35006794637985;4
5119;7;14;9;19;1;1;750;2095;2;192.3248442860843;193.0879128607769;4
5462;309;19;14;28;2;0;1180;69;111;202.91897962048822;203.31967446302923;4
5476;86;19;14;29;2;0;3274;402;6;203.3007354586949;203.92800117600135;4
5425;55;5;0;1;1;0;5521;1200;34;202.03473331106653;207.6385911186854;4
5759;309;12;7;15;1;0;538;130;21;210.85968136635634;211.410147834569;4
5847;289;19;14;28;2;2;1904;3055;25;213.85390716142462;214.32906034522185;4
5934;104;16;11;23;1;3;185;10;108;217.38199191130062;217.57999753600143;4
5929;46;13;8;17;1;2;3842;9666;308;217.20660751051258;221.06089592975698;4
6379;487;13;8;16;1;0;3082;1026;8;233.9056764929676;236.999476518972;4
6510;54;8;3;7;1;0;3649;34;1;238.87540540515246;242.5376678224313;4
6435;249;13;8;16;1;0;9182;2440;8;236.1176309872798;245.31228827654047;4
6529;55;7;2;4;1;0;6358;593;63;239.85930520535965;246.22946502287448;4
6680;214;11;6;13;1;0;3607;526;17;245.9964294728085;249.64337691379794;4
6634;398;14;9;19;1;0;6195;835;22;244.27660253042046;250.48386376227515;4
6645;55;6;1;3;1;0;7618;2051;29;244.5450551960582;253.012504374555;4
6701;73;6;1;3;1;0;5119;1209;1;247.11215350319674;253.08150437455498;4
6827;278;8;3;6;1;0;2945;1386;15;254.07667063654475;257.0340355660688;4
6925;458;17;12;25;1;0;6;466;1;257.2975930945522;258.3310423814185;4
6876;466;17;12;25;1;0;4618;57;1;255.63921561470397;260.95477647009545;4
7072;256;19;14;28;2;0;870;2021;49;261.62250117908525;261.9947998257772;4
7163;138;5;0;0;1;0;2057;1244;38;264.1573470741491;266.7643401599901;4
7364;63;19;14;29;2;3;1787;15;1241;268.7474701753306;269.22162200025355;4
7105;94;16;11;23;1;3;5301;77;3668;262.45337308702915;269.82482677322764;4
7504;304;19;14;31;2;3;16;68;1484;272.79970932907213;273.08920789424985;4
7637;208;17;12;24;1;0;665;2552;1;277.5246722706087;278.2032672666994;4
7412;32;5;0;1;1;0;9704;65;6;269.9429470038391;283.68635900428967;4
7770;103;10;5;11;1;0;715;25;59;283.4064723786452;284.13417213616077;4
7724;488;12;7;15;1;0;3495;3611;26;281.58376483900867;285.0910177193327;4
7942;401;18;13;26;1;0;2042;1717;7;290.073509802633;292.2848791559575;4
8017;293;13;8;16;1;0;921;623;100;292.2794574237173;293.2236834308181;4
8180;404;17;12;25;1;0;998;1051;31;297.67484520249116;298.68515572195105;4
8194;466;12;7;14;1;0;1873;2131;16;298.03624195968064;299.922248804256;4
8511;309;19;14;28;2;0;1548;1272;17;308.9792697483912;309.41640655703685;4
8635;105;7;2;4;1;0;5003;1835;1;314.09996421454514;319.46707598070265;4
8580;288;7;2;4;1;0;7594;1920;32;312.1755083612837;320.13315309289004;4
9029;177;10;5;11;1;0;2175;225;6;324.9765240055768;327.1843105681155;4
9135;338;19;14;30;2;0;1889;1892;8;327.22748246892814;327.6991984975145;4
9175;236;19;14;29;2;0;5333;68;5;328.0666005492113;328.89755203136036;4
9068;237;5;0;1;1;0;6860;18;6;325.88001300935275;332.85748549549083;4
9053;434;11;6;12;1;2;7139;542;92;325.58624843331506;334.35389494272255;4
9399;474;7;2;4;1;0;5409;1117;3;335.3068456743427;341.2259840340359;4
9789;231;15;10;20;1;0;1076;1249;17;351.50018619521717;352.58974705060854;4
9802;231;19;14;28;2;0;6663;4204;3;351.83158793395626;352.7956192270442;4
9970;250;19;14;29;2;0;1160;589;44;357.15500942389326;357.5518477064235;4
10283;194;19;14;28;2;0;189;1710;16;370.4914275923245;370.8110690126997;4
10333;231;8;3;6;1;0;7472;1354;22;372.75151056018365;380.2353044270211;4
10577;259;19;14;30;2;1;584;1646;35;380.79058350949305;381.14845756889036;4
10630;338;12;7;14;1;0;3328;4138;12;382.01463248263866;385.6019369861993;4
10574;338;18;13;27;1;0;5559;313;2;380.69743443508963;386.49892752093075;4
10934;460;19;14;28;2;0;2749;216;1;389.55419974033475;390.1218090206798;4
11358;84;6;1;2;1;0;4293;38;18;405.23396532849324;409.54012117416283;4
11461;356;12;7;14;1;2;1238;2147;866;408.65420508889036;409.9052449488315;4
11683;150;19;14;31;2;0;1422;4068;26;416.3829175208344;416.8221076394368;4
11559;186;17;12;25;1;0;4882;3993;17;412.1965210551313;417.0905518256035;4
11601;186;5;0;1;1;0;5711;3288;18;413.50728040172186;419.23021856186114;4
11761;288;19;14;29;2;0;448;522;42;419.84764379719365;420.21416282269183;4
11736;18;9;4;9;1;0;3636;177;11;418.91909501596297;422.56831507346476;4
11691;18;17;12;25;1;0;6706;151;14;416.6741906219771;423.39350445341563;4
11940;419;8;3;6;1;0;7826;341;18;426.70559020096636;434.81902941120023;4
12122;47;7;2;4;1;0;1670;1155;13;434.9863871566479;436.68716761827164;4
12105;47;12;7;15;1;0;3514;545;69;434.11666805447396;437.6425378333657;4
12231;469;19;14;28;2;0;6191;1549;2;438.4040494213968;439.29641237776906;4
12398;119;11;6;13;1;3;2261;2;836;442.8458184181476;445.5306219237998;4
12424;249;12;7;14;1;0;2217;268;14;443.47863087510945;446.0299349403798;4
13141;447;19;14;29;2;0;3992;581;21;467.0782147920804;467.7778861614518;4
12976;325;6;1;2;1;0;7887;777;41;460.2381284500607;468.32094881163795;4
13309;96;16;11;22;1;0;4111;175;14;472.7688545551024;476.9138270951224;4
13781;466;11;6;13;1;0;1079;1577;10;491.9069346077227;492.9981313514957;4
13750;466;16;11;22;1;0;3490;2019;18;490.0265750587988;493.5285849400176;4
13874;284;10;5;10;1;3;1236;32;4147;495.1966662955949;496.6575984740306;4
13980;241;19;14;31;2;3;1531;4;1318;499.08309014038616;499.5240439039005;4
14035;469;9;4;8;1;0;3621;2807;60;500.34479484778257;503.9797094298303;4
14179;295;6;1;2;1;3;871;76;491;504.1161931067234;505.0005045677073;4
