#auto generated file!
9197;365;10;5;10;1;0;246;1239;13;180.20098631181173;180.4688000020279;0.022190520505591553;0.022190520505591553;0.0;0.0;0.0
9206;363;9;4;8;1;0;116;113;40;180.35816380419783;180.49550698222038;0.02208951660848061;0.02208951660848061;0.0;0.0;0.0
9196;820;12;7;15;1;0;281;6989;21;180.19733821026128;180.4988504222928;0.020512212031519293;0.020512212031519293;0.0;0.0;0.0
9185;149;18;13;26;1;0;205;1152;16;180.0915758713086;180.62416020187288;0.02008433056427522;0.02008433056427522;0.0;0.0;0.0
9182;669;16;11;22;1;0;658;1001;9;180.00927724912165;180.6876670839438;0.0206943523839;0.0206943523839;0.0;0.0;0.0
9190;124;19;14;29;2;0;777;4470;2;180.1129223364715;180.71986493638852;0.5293124380922377;0.0;0.0;0.5293124380922377;0.0
9187;662;19;14;28;2;0;984;1714;33;180.0949338488364;180.73339061275917;0.5266567639227839;0.0;0.0;0.5266567639227839;0.0
9203;613;19;14;30;2;0;655;1102;20;180.3080881899716;180.90286469887997;0.5293124380922377;0.0;0.0;0.5293124380922377;0.0
9228;39;13;8;17;1;0;89;1430;10;180.7333410585783;180.9069569905725;0.020216970800461156;0.020216970800461156;0.0;0.0;0.0
9200;822;19;14;31;2;0;1620;138;68;180.23397607306129;180.92085386736738;0.5249119707613007;0.0;0.0;0.5249119707613007;0.0
9193;47;19;14;29;2;0;2323;1161;1;180.16575249829626;180.93751464599003;0.5293124380922377;0.0;0.0;0.5293124380922377;0.0
9202;885;19;14;29;2;0;1420;259;4;180.263274588093;180.93837494875885;0.5331003606658784;0.0;0.0;0.5331003606658784;0.0
9222;504;9;4;8;1;0;325;317;34;180.59438027149298;180.94050698222037;0.02208951660848061;0.02208951660848061;0.0;0.0;0.0
9208;630;19;14;30;2;0;936;422;17;180.37212172176808;180.96590160852156;0.5002299396434384;0.0;0.0;0.5002299396434384;0.0
