#auto generated file!
4532;326;7;2;5;1;0;107;1520;135;180.319248677512;180.5526411671204;0.020555147529078763;0.020555147529078763;0.0;0.0;0.0
4527;299;19;14;29;2;0;580;234;1;180.04523324138066;180.61913742743374;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
4530;296;19;14;28;2;0;483;2642;15;180.27349569085584;180.8212963919115;0.4995007010556467;0.0;0.0;0.4995007010556467;0.0
4528;329;19;14;30;2;0;2656;1365;41;180.07032857063106;180.835389491925;0.4995007010556467;0.0;0.0;0.4995007010556467;0.0
4529;182;19;14;31;2;0;3044;2275;26;180.0997887908694;180.903689491925;0.4995007010556467;0.0;0.0;0.4995007010556467;0.0
4534;63;19;14;28;2;0;1465;617;10;180.40393721502386;181.0509046384734;0.5031855856942244;0.0;0.0;0.5031855856942244;0.0
4536;337;19;14;29;2;0;2036;363;27;180.463936728014;181.16703742906964;0.4995007010556467;0.0;0.0;0.4995007010556467;0.0
4538;94;19;14;28;2;0;1236;3337;15;180.67980387943942;181.30654603720885;0.5031855856942244;0.0;0.0;0.5031855856942244;0.0
4539;89;19;14;29;2;0;1746;3099;115;180.706677558936;181.36435067934352;0.4830731204075138;0.0;0.0;0.4830731204075138;0.0
4533;281;14;9;19;1;0;1161;45;10;180.3811961117833;181.5618100926316;0.019613980848289456;0.019613980848289456;0.0;0.0;0.0
4548;308;5;0;1;1;0;238;247;41;181.07853173697166;181.57535791538544;0.02082617841379095;0.02082617841379095;0.0;0.0;0.0
4543;438;7;2;5;1;0;439;1424;7;180.96906698493902;181.65600641139292;0.020555147529078763;0.020555147529078763;0.0;0.0;0.0
4546;254;19;14;28;2;0;1202;5715;29;181.0464212647062;181.66896254056746;0.5024408059216665;0.0;0.0;0.5024408059216665;0.0
4553;296;19;14;28;2;0;884;275;22;181.13013170163137;181.7179496982325;0.4995007010556467;0.0;0.0;0.4995007010556467;0.0
4551;265;19;14;30;2;0;1515;244;44;181.1001416352261;181.7413976337412;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
4550;142;19;14;31;2;0;1473;2235;27;181.1001217346458;181.75764854267047;0.5024408059216665;0.0;0.0;0.5024408059216665;0.0
4549;75;19;14;29;2;0;1669;72;35;181.08771732404503;181.75795774360324;0.5033404195581956;0.0;0.0;0.5033404195581956;0.0
4562;254;6;1;3;1;0;340;358;20;181.42122682695546;181.78139918942497;0.020772756319117916;0.020772756319117916;0.0;0.0;0.0
4558;337;19;14;29;2;0;560;840;1;181.27732838543358;181.83282908648923;0.4995007010556467;0.0;0.0;0.4995007010556467;0.0
4561;128;19;14;29;2;0;128;4605;50;181.37365076614995;181.88889157207163;0.5024408059216665;0.0;0.0;0.5024408059216665;0.0
4569;288;17;12;24;1;0;222;3659;26;181.65071016357325;181.96208356275545;0.019971063344972652;0.019971063344972652;0.0;0.0;0.0
4567;424;15;10;21;1;0;338;396;30;181.6238680130394;181.98163899535615;0.019770982316738725;0.019770982316738725;0.0;0.0;0.0
4557;45;19;14;28;2;0;2641;4745;5;181.25739668306545;182.00162670910626;0.4811543405344736;0.0;0.0;0.4811543405344736;0.0
4575;118;5;0;1;1;0;108;230;29;181.77305026396022;182.00835791538543;0.02086119402172475;0.02086119402172475;0.0;0.0;0.0
4554;283;10;5;10;1;0;890;1253;24;181.1716085053641;182.08098278259592;0.020052316966134763;0.020052316966134763;0.0;0.0;0.0
4565;164;19;14;28;2;2;482;8735;445;181.55868441766705;182.0899358818534;0.4830731204075138;0.0;0.0;0.4830731204075138;0.0
4585;250;17;12;24;1;0;62;1109;71;182.08766790251113;182.1696389658561;0.019971063344972652;0.019971063344972652;0.0;0.0;0.0
4542;145;18;13;27;1;0;1105;1051;62;180.96637794832174;182.24081000118684;0.019762282046729595;0.019762282046729595;0.0;0.0;0.0
4571;96;19;14;30;2;0;68;629;23;181.73535247985288;182.25506270896673;0.5022869035379594;0.0;0.0;0.5022869035379594;0.0
4568;418;19;14;28;2;0;1486;750;53;181.64478730819332;182.27445174838508;0.4811543405344736;0.0;0.0;0.4811543405344736;0.0
4563;303;13;8;17;1;0;545;2699;32;181.43702265969526;182.31927474181197;0.01950653857181711;0.01950653857181711;0.0;0.0;0.0
4590;177;12;7;14;1;0;89;969;38;182.2234121971265;182.3319187356983;0.01950653857181711;0.01950653857181711;0.0;0.0;0.0
4545;216;15;10;21;1;0;1317;337;10;181.03281794723998;182.36859776995064;0.019770982316738725;0.019770982316738725;0.0;0.0;0.0
4580;177;19;14;30;2;0;196;213;25;181.9608452996915;182.46174052347087;0.4812952237793614;0.0;0.0;0.4812952237793614;0.0
4559;163;17;12;25;1;0;1208;6260;47;181.3048968486082;182.53208356275545;0.019971063344972652;0.019971063344972652;0.0;0.0;0.0
4573;294;19;14;31;2;0;3255;163;34;181.75510306795985;182.580008334764;0.4995007010556467;0.0;0.0;0.4995007010556467;0.0
4581;371;19;14;30;2;0;756;114;19;182.01831046018623;182.59806636010376;0.49035589991755113;0.0;0.0;0.49035589991755113;0.0
4572;317;18;13;26;1;0;857;2597;57;181.73907770654037;182.61581000118684;0.019762282046729595;0.019762282046729595;0.0;0.0;0.0
4584;228;19;14;29;2;0;780;588;12;182.05364553650136;182.61705110372625;0.4856756348034159;0.0;0.0;0.4856756348034159;0.0
4578;391;19;14;28;2;0;2073;4788;16;181.93606324526863;182.64205627027266;0.4987752680420917;0.0;0.0;0.4987752680420917;0.0
4582;105;19;14;28;2;0;1409;2826;1;182.03868973214205;182.6812672747152;0.5016999600079355;0.0;0.0;0.5016999600079355;0.0
4587;475;19;14;30;2;0;1452;10523;16;182.12572504240052;182.76613037803168;0.5039343323219216;0.0;0.0;0.5039343323219216;0.0
4603;75;5;0;1;1;0;25;1704;16;182.72608010021847;182.78444129424017;0.02086119402172475;0.02086119402172475;0.0;0.0;0.0
4589;227;19;14;31;2;0;2025;1565;26;182.15245487189648;182.84275941071672;0.49035589991755113;0.0;0.0;0.49035589991755113;0.0
4570;336;9;4;8;1;0;1017;2629;19;181.71157939892487;182.8698061161035;0.02059827659944134;0.02059827659944134;0.0;0.0;0.0
4564;128;19;14;29;2;0;8582;4587;36;181.55483606672823;182.91525260930945;0.5022869035379594;0.0;0.0;0.5022869035379594;0.0
4595;472;9;4;9;1;0;520;1153;62;182.46380550361818;183.00380611610348;0.02059827659944134;0.02059827659944134;0.0;0.0;0.0
4594;297;5;0;1;1;0;505;2;15;182.3685613522545;183.02544129424018;0.02086119402172475;0.02086119402172475;0.0;0.0;0.0
4592;481;19;14;28;2;0;3104;631;18;182.29180351079918;183.09240538107494;0.49020958629448147;0.0;0.0;0.49020958629448147;0.0
4602;227;10;5;10;1;0;379;2391;63;182.70275572658792;183.10179918659136;0.020043460003438623;0.020043460003438623;0.0;0.0;0.0
4593;347;10;5;11;1;0;726;3355;87;182.36348943807036;183.12179918659135;0.020043460003438623;0.020043460003438623;0.0;0.0;0.0
4541;58;18;13;26;1;0;2205;728;42;180.9083387691482;183.13214023036846;0.019762282046729595;0.019762282046729595;0.0;0.0;0.0
4606;470;19;14;29;2;0;206;1503;12;182.9134369195941;183.43647772551577;0.5024408059216665;0.0;0.0;0.5024408059216665;0.0
4540;250;17;12;24;1;0;2584;1148;8;180.7735663700261;183.447057194786;0.019944695375535823;0.019944695375535823;0.0;0.0;0.0
4601;451;19;14;28;2;0;3460;3540;10;182.62859198535736;183.46309560949717;0.4885668488140258;0.0;0.0;0.4885668488140258;0.0
4607;63;19;14;29;2;0;251;568;12;182.94111234053292;183.46668692644855;0.5039343323219216;0.0;0.0;0.5039343323219216;0.0
4556;77;15;10;20;1;0;1974;60;16;181.2478267876339;183.54083480621227;0.019762282046729595;0.019762282046729595;0.0;0.0;0.0
4609;128;19;14;29;2;0;633;5555;24;182.99531582713965;183.56105663306133;0.5024408059216665;0.0;0.0;0.5024408059216665;0.0
4608;228;19;14;28;2;0;1191;425;2;182.98700768982528;183.58174320839697;0.4855322835116837;0.0;0.0;0.4855322835116837;0.0
4611;311;6;1;2;1;0;196;1371;48;183.14272694648056;183.65245618357696;0.020772756319117916;0.020772756319117916;0.0;0.0;0.0
