#auto generated file!
5810;470;5;0;0;1;0;79;2137;14;180.50172771446128;180.6013822856674;0.021551263023965865;0.021551263023965865;0.0;0.0;0.0
5799;593;19;14;28;2;0;354;354;20;180.17430915110484;180.6914999801196;0.48179082901476333;0.0;0.0;0.48179082901476333;0.0
5797;213;9;4;8;1;0;330;82;35;180.1554319456162;180.85211074635947;0.021456420960127905;0.021456420960127905;0.0;0.0;0.0
5798;255;19;14;29;2;0;1949;714;81;180.15745101150384;180.85809601274502;0.515665207440487;0.0;0.0;0.515665207440487;0.0
5801;269;19;14;28;2;0;1731;2035;24;180.20158067088332;180.86848188882786;0.49380121794451015;0.0;0.0;0.49380121794451015;0.0
5805;522;19;14;30;2;0;509;1078;30;180.31942756266758;180.8843723168904;0.5140447542227757;0.0;0.0;0.5140447542227757;0.0
5814;430;5;0;1;1;0;391;1195;1;180.63627877544144;181.04883003846538;0.021551263023965865;0.021551263023965865;0.0;0.0;0.0
5808;422;19;14;29;2;0;2128;921;26;180.42092203544834;181.1212014076728;0.4875168794808029;0.0;0.0;0.4875168794808029;0.0
5811;463;19;14;30;2;0;1602;764;40;180.53766432019154;181.17899563247462;0.4811543405344736;0.0;0.0;0.4811543405344736;0.0
5800;321;5;0;1;1;0;982;1264;42;180.19177835943847;181.1943822856674;0.021551263023965865;0.021551263023965865;0.0;0.0;0.0
5807;321;19;14;28;2;0;3278;2065;101;180.3740658558412;181.21241023015375;0.515665207440487;0.0;0.0;0.515665207440487;0.0
5815;355;19;14;29;2;0;737;4638;27;180.64953797581092;181.22672855756267;0.48833004624399534;0.0;0.0;0.48833004624399534;0.0
5813;81;9;4;8;1;0;420;1155;8;180.62865432539937;181.4473888017203;0.021456420960127905;0.021456420960127905;0.0;0.0;0.0
5822;392;19;14;30;2;0;524;616;31;180.98336666266138;181.52971680715066;0.49395014448926033;0.0;0.0;0.49395014448926033;0.0
5795;470;5;0;0;1;0;1477;1483;78;180.0599313054197;181.55751369039615;0.021551263023965865;0.021551263023965865;0.0;0.0;0.0
5819;308;19;14;29;2;2;2661;150;5;180.94269431902248;181.71268216781695;0.5039343323219216;0.0;0.0;0.5039343323219216;0.0
5824;501;19;14;30;2;0;2482;2560;90;181.08795044725508;181.8244804934991;0.48833004624399534;0.0;0.0;0.48833004624399534;0.0
5823;377;6;1;2;1;2;466;328;264;181.01235275585077;181.95511769588396;0.021040523175391623;0.021040523175391623;0.0;0.0;0.0
5818;228;19;14;28;2;0;5395;187;9;180.92271675359538;181.95550733795181;0.4895313402004174;0.0;0.0;0.4895313402004174;0.0
5845;38;5;0;0;1;0;108;934;75;181.77547819223304;181.959029455257;0.021551263023965865;0.021551263023965865;0.0;0.0;0.0
5834;586;19;14;28;2;0;100;1878;6;181.453347531462;181.97031719222338;0.5069696607613916;0.0;0.0;0.5069696607613916;0.0
5832;81;19;14;29;2;0;13;675;34;181.44667510253387;181.97174944858256;0.5140447542227757;0.0;0.0;0.5140447542227757;0.0
5835;355;19;14;28;2;0;264;2043;6;181.45683124682856;181.9863914718461;0.48833004624399534;0.0;0.0;0.48833004624399534;0.0
5806;529;18;13;27;1;0;1693;8293;6;180.3606326155432;182.0726906951933;0.019873000771408127;0.019873000771408127;0.0;0.0;0.0
5830;327;19;14;30;2;0;2160;550;20;181.36912355641496;182.07961612144027;0.49450086554506545;0.0;0.0;0.49450086554506545;0.0
5831;214;19;14;31;2;0;2102;1127;16;181.418077937022;182.1150576407972;0.48685206373806567;0.0;0.0;0.48685206373806567;0.0
5840;119;19;14;30;2;0;824;994;8;181.58055751048408;182.17694944858255;0.5140447542227757;0.0;0.0;0.5140447542227757;0.0
5829;488;19;14;29;2;0;3562;54;35;181.32690730363666;182.19867314443718;0.515665207440487;0.0;0.0;0.515665207440487;0.0
5841;67;19;14;28;2;0;1070;888;1;181.59596912262663;182.21583004284744;0.5011164551281266;0.0;0.0;0.5011164551281266;0.0
5838;70;19;14;28;2;0;2077;646;1;181.5620498207679;182.27083004284745;0.5011164551281266;0.0;0.0;0.5011164551281266;0.0
5844;112;5;0;1;1;0;603;1136;27;181.63092768233656;182.315029455257;0.021551263023965865;0.021551263023965865;0.0;0.0;0.0
5859;355;17;12;24;1;0;166;1438;16;182.13449149090678;182.32042219150276;0.019930700595974845;0.019930700595974845;0.0;0.0;0.0
5854;503;12;7;14;1;0;259;1238;3;182.04566899898649;182.32390633030286;0.019536476357664288;0.019536476357664288;0.0;0.0;0.0
5817;118;10;5;10;1;0;1484;3635;2;180.89178297813305;182.39583361349088;0.02085188976336992;0.02085188976336992;0.0;0.0;0.0
5852;79;19;14;30;2;0;153;870;7;181.9229326197943;182.42723456917344;0.4890019493791402;0.0;0.0;0.4890019493791402;0.0
5850;439;19;14;28;2;0;23;657;15;181.90894636735263;182.4324470879783;0.5140447542227757;0.0;0.0;0.5140447542227757;0.0
5849;13;19;14;29;2;0;709;3435;35;181.88239734665464;182.43942023365318;0.4861992626700187;0.0;0.0;0.4861992626700187;0.0
5848;40;19;14;28;2;0;1235;7;18;181.87177611372542;182.48138788692575;0.486190540271111;0.0;0.0;0.486190540271111;0.0
5853;279;19;14;31;2;2;1145;2858;419;181.9250705141173;182.52626548691333;0.48833004624399534;0.0;0.0;0.48833004624399534;0.0
5826;418;8;3;7;1;0;1020;1239;62;181.20913392876992;182.58176244275992;0.0206943523839;0.0206943523839;0.0;0.0;0.0
5855;22;19;14;28;2;0;1451;919;12;182.06058520505908;182.70010987551106;0.49450086554506545;0.0;0.0;0.49450086554506545;0.0
5856;413;19;14;29;2;0;2395;4374;33;182.06723063995932;182.79260762592932;0.486190540271111;0.0;0.0;0.486190540271111;0.0
5864;113;19;14;28;2;0;800;17;16;182.25370238849325;182.8219852259169;0.48833004624399534;0.0;0.0;0.48833004624399534;0.0
5865;411;19;14;31;2;2;443;4004;370;182.28970333136573;182.8419852259169;0.48833004624399534;0.0;0.0;0.48833004624399534;0.0
5857;501;19;14;30;2;0;2888;5098;3;182.1008551796729;182.8779852259169;0.48833004624399534;0.0;0.0;0.48833004624399534;0.0
5862;515;9;4;8;1;0;265;57;5;182.23670839611054;182.91919954417207;0.021456420960127905;0.021456420960127905;0.0;0.0;0.0
5873;332;12;7;15;1;0;283;101;18;182.51932914296935;182.96337421020564;0.0195450672362898;0.0195450672362898;0.0;0.0;0.0
5847;70;8;3;6;1;0;598;756;23;181.8495674657622;182.97915060091697;0.020728839068530885;0.020728839068530885;0.0;0.0;0.0
5872;478;19;14;30;2;0;301;508;17;182.49388578702104;183.02568574702897;0.5016999600079355;0.0;0.0;0.5016999600079355;0.0
5876;113;19;14;30;2;0;189;311;37;182.54151771530323;183.0428471760276;0.48833004624399534;0.0;0.0;0.48833004624399534;0.0
5869;393;19;14;28;2;0;1115;515;2;182.42708911107556;183.04417182562176;0.49450086554506545;0.0;0.0;0.49450086554506545;0.0
5802;166;6;1;2;1;0;2068;666;44;180.22884081201974;183.077629643265;0.021040523175391623;0.021040523175391623;0.0;0.0;0.0
5804;584;9;4;8;1;0;1365;1588;23;180.28139372444176;183.10016481707066;0.021456420960127905;0.021456420960127905;0.0;0.0;0.0
5863;311;14;9;19;1;0;907;1886;62;182.24125433477462;183.1681850353706;0.019930700595974845;0.019930700595974845;0.0;0.0;0.0
5878;316;18;13;26;1;0;609;206;33;182.5736445607204;183.20241554303715;0.019770982316738725;0.019770982316738725;0.0;0.0;0.0
5879;387;19;14;30;2;0;524;1187;19;182.639023070942;183.2054678251648;0.5140447542227757;0.0;0.0;0.5140447542227757;0.0
5880;291;19;14;31;2;0;877;1021;1;182.652040141483;183.23886682552822;0.5046870791820034;0.0;0.0;0.5046870791820034;0.0
5891;312;16;11;23;1;2;292;1871;258;183.05676106180638;183.36829753816406;0.019536476357664288;0.019536476357664288;0.0;0.0;0.0
5839;132;6;1;3;1;0;742;428;43;181.5802888714459;183.39389076279744;0.021049950777689876;0.021049950777689876;0.0;0.0;0.0
5821;383;9;4;9;1;0;1155;2446;50;180.9667815098155;183.48266481707066;0.021456420960127905;0.021456420960127905;0.0;0.0;0.0
5868;17;19;14;29;2;0;5810;2863;12;182.42522418472888;183.50402190361953;0.5016999600079355;0.0;0.0;0.5016999600079355;0.0
5900;301;6;1;3;1;0;5;2930;5;183.4499378778228;183.51323442172696;0.021085875361703078;0.021085875361703078;0.0;0.0;0.0
5888;571;19;14;28;2;0;888;827;67;182.9293219436116;183.51982190361952;0.5016999600079355;0.0;0.0;0.5016999600079355;0.0
5889;247;19;14;29;2;0;622;345;12;182.9473971749788;183.51982190361952;0.5016999600079355;0.0;0.0;0.5016999600079355;0.0
5843;333;13;8;17;1;0;1933;305;16;181.6219397148371;183.57399496588354;0.019971063344972652;0.019971063344972652;0.0;0.0;0.0
5825;128;18;13;26;1;0;2376;2396;35;181.18409921557034;183.57896196498876;0.019824329977958334;0.019824329977958334;0.0;0.0;0.0
5890;213;19;14;29;2;0;358;1634;5;183.03230006398223;183.58214481820502;0.5140447542227757;0.0;0.0;0.5140447542227757;0.0
5877;567;19;14;28;2;0;5603;213;21;182.55098982956028;183.6059219036195;0.5016999600079355;0.0;0.0;0.5016999600079355;0.0
5874;351;13;8;17;1;0;1094;3154;68;182.5206345859085;183.63399496588355;0.020002767413766574;0.020002767413766574;0.0;0.0;0.0
5885;184;19;14;31;2;0;3531;878;36;182.84157014948005;183.69338500693598;0.5045317763999785;0.0;0.0;0.5045317763999785;0.0
5903;132;6;1;2;1;0;215;760;11;183.49214854636526;183.72823442172697;0.021085875361703078;0.021085875361703078;0.0;0.0;0.0
5884;571;19;14;30;2;0;4292;1929;37;182.83817707468572;183.7690219036195;0.5016999600079355;0.0;0.0;0.5016999600079355;0.0
5794;501;17;12;24;1;0;3753;81;14;180.04133479747185;183.81351878591812;0.019930700595974845;0.019930700595974845;0.0;0.0;0.0
5881;592;10;5;10;1;0;1080;655;2;182.7216139514605;183.8224401298743;0.02082617841379095;0.02082617841379095;0.0;0.0;0.0
