#auto generated file!
11353;460;12;7;14;1;0;3757;3128;22;237.31466329238427;246.57567958686846;4
11437;58;15;10;21;1;0;4834;2447;13;239.16239652814699;248.71368274536525;4
11540;122;16;11;22;1;0;8263;1880;17;241.37634697198428;250.0767369603154;4
10953;858;9;4;8;1;0;12188;39;14;230.58430998837335;250.7674526185053;4
11461;404;12;7;15;1;0;5155;218;3;239.65227896116025;251.50326945285485;4
11871;515;5;0;1;1;0;5337;3351;36;248.66263586768352;257.02318223025594;4
12166;793;7;2;4;1;0;1315;1298;13;256.0706660026087;257.9255718475357;4
11747;458;10;5;10;1;0;6996;753;13;245.61724249378636;259.8485614129385;4
12484;481;19;14;30;2;3;919;16;430;261.24154961345744;261.6371457141808;4
12161;11;6;1;3;1;0;6967;93;53;255.99995650448994;265.39876337355497;4
12330;11;15;10;20;1;0;3304;3531;4;258.98361116583845;265.7126082830331;4
12742;870;18;13;26;1;0;3352;898;13;264.88558512833714;269.7856311401961;4
12647;691;10;5;10;1;0;7236;1762;2;263.4400483314932;274.7273213336115;4
13376;596;19;14;29;2;0;2908;767;46;275.49788473901657;276.11543935770953;4
13127;52;17;12;24;1;0;5008;802;48;271.3585363064836;276.9546097112616;4
13098;185;5;0;0;1;0;3506;2846;12;270.8262412875382;278.76305896061746;4
13538;433;19;14;30;2;2;5392;9734;38;279.2536956967086;280.07766709117203;4
13204;665;5;0;0;1;0;4531;1702;9;272.66855236430223;282.41419740313097;4
13879;117;18;13;27;1;0;1241;352;48;287.5182463740155;288.7726723642865;4
14030;756;19;14;30;2;0;2134;411;4;290.02387269553486;290.5294187682753;4
14040;868;12;7;14;1;0;2423;1010;40;290.14371419164803;294.956939449915;4
14353;792;19;14;28;2;0;4570;518;47;295.81960787351795;296.615270010996;4
14482;420;5;0;0;1;0;2188;678;6;298.20080261235944;301.0801959511457;4
14755;634;19;14;30;2;0;2356;1137;22;302.95388952168275;303.47893431931186;4
14538;199;16;11;22;1;0;4015;1177;2;299.0220497728406;304.49292850167535;4
14598;596;8;3;6;1;0;3614;2177;39;299.89779535469484;306.9037086140293;4
13985;199;10;5;10;1;0;8080;4754;2;289.4969392107398;308.4201893291111;4
14994;264;14;9;18;1;0;1629;1009;4;308.29763853887863;312.0270978376775;4
15233;409;12;7;15;1;2;742;503;35;313.71836986880265;315.54755919482784;4
15495;36;19;14;29;2;0;4771;89;17;318.443075299831;319.23815358760334;4
14516;757;5;0;1;1;0;9933;115;13;298.7551267229566;319.58829415745606;4
15564;330;5;0;0;1;1;934;634;5;319.476641773469;321.445906544237;4
15502;36;9;4;9;1;0;2045;816;13;318.5326981464512;321.46038631351246;4
15741;460;19;14;30;2;0;311;184;5;321.9567258016361;322.29430202140713;4
15734;536;12;7;15;1;0;1092;1301;87;321.8922859820821;323.2120756848786;4
15568;79;7;2;4;1;0;2994;2570;14;319.5710405864129;326.37492492245565;4
15697;442;10;5;11;1;0;3640;1390;38;321.370772770174;327.7398538220456;4
16271;112;19;14;28;2;0;2330;2007;37;328.60005592953894;329.15312120136696;4
16327;6;15;10;21;1;3;595;13;2289;329.5496335123861;330.45454469604476;4
16138;770;7;2;4;1;0;4764;2453;7;326.9494287796715;332.0335290584329;4
16454;689;19;14;30;2;0;786;4268;1;331.76456005229824;332.1669284453398;4
16585;525;7;2;5;1;0;1558;1590;17;334.1021352216004;335.77119954972335;4
16491;171;15;10;21;1;3;3707;9;746;332.3998643353804;339.8680747327267;4
16829;48;9;4;8;1;0;3400;1919;7;339.03233539435814;342.7214571855293;4
15806;712;17;12;24;1;0;9542;324;41;322.80512575457334;343.10414458427533;4
17058;698;19;14;31;2;0;1188;425;29;344.85307318206503;345.3074708025675;4
16961;868;15;10;20;1;0;5609;1229;3;342.6783546010527;348.45070140643116;4
17420;821;17;12;25;1;0;4291;548;78;351.8248323377746;358.01467447599157;4
17561;832;6;1;3;1;0;2246;3722;1;354.53068838220287;358.41200974125064;4
17946;527;14;9;19;1;0;60;4154;12;361.73983710689174;361.84309824173005;4
17831;309;15;10;20;1;0;1506;1683;41;359.3205188309877;362.2477286709037;4
17913;527;13;8;16;1;0;715;336;9;361.0779562038616;362.5617442396234;4
17874;309;6;1;2;1;0;1701;321;5;360.2361586162661;364.26698464867616;4
17546;272;13;8;16;1;0;5578;827;97;354.23924379466393;364.90332384494025;4
18266;555;16;11;23;1;0;1135;1604;14;368.6966839312392;369.8471506259822;4
18162;262;6;1;3;1;0;2205;741;53;366.3466073128612;371.77554502146853;4
18258;99;11;6;13;1;0;4452;1055;1;368.552236854166;374.1620617954221;4
18442;120;11;6;12;1;0;1325;400;64;372.8026479647944;374.4005617954221;4
18419;120;7;2;5;1;0;4063;3970;21;372.31231712600527;379.2579294220414;4
18484;120;17;12;24;1;0;2536;63;3;373.66890729389564;379.97730167606755;4
18613;186;10;5;10;1;0;2009;125;29;376.4133803657264;380.85508758995866;4
18667;186;7;2;4;1;0;2592;393;28;377.4006338684784;381.24774272039537;4
18340;559;10;5;11;1;0;4535;988;7;370.70043586253405;381.3830875899587;4
19006;536;19;14;31;2;0;4215;5552;3;382.4516566557686;383.1752733414262;4
19217;797;19;14;30;2;3;87;54;8802;385.2958220308282;385.6051734464593;4
19221;546;15;10;20;1;3;1347;8;1880;385.31601013434647;387.2826538186061;4
19332;794;14;9;19;1;3;1488;3;2259;387.07614863758414;388.9991161172888;4
19197;890;6;1;3;1;0;2277;1469;25;384.9906157263193;389.3343786953238;4
19372;273;6;1;3;1;0;765;322;205;387.7542769674878;389.6118120470138;4
18796;559;15;10;21;1;0;5270;15;6;379.49632546453273;390.32648528118193;4
19509;807;19;14;29;2;0;186;439;12;390.0761518894187;390.38925487625136;4
18461;605;6;1;2;1;0;8495;706;62;373.1204540409462;390.9815927932993;4
19297;156;9;4;9;1;0;2919;1397;71;386.6094020128612;393.3713683766968;4
19734;54;19;14;30;2;0;395;2345;2;393.9255642204463;394.25666886887757;4
19761;329;18;13;26;1;3;665;2;1047;394.32670494400173;395.55701626565235;4
19466;576;7;2;4;1;0;3503;335;41;389.0914430654915;395.5653000230241;4
19879;478;19;14;28;2;3;620;22;573;396.5466366675149;396.95247786986715;4
19554;765;6;1;3;1;0;3872;351;10;390.8258641449221;397.67794665090895;4
19595;557;15;10;20;1;0;4777;920;15;391.4734827768957;398.389078257369;4
19573;576;17;12;25;1;0;3374;1239;3;391.0839146369022;398.7378294762865;4
19852;508;6;1;2;1;0;2145;221;6;396.1248340103982;401.16572670249263;4
20138;814;19;14;30;2;0;1305;4235;84;402.75620052375393;403.18095799898776;4
19397;156;6;1;2;1;0;8156;5120;1;388.1071183918359;405.2780616700851;4
20114;500;7;2;5;1;0;2874;809;11;402.3330269187955;405.54790467665197;4
19517;791;18;13;27;1;0;7314;1745;12;390.2477488056352;405.62944780281026;4
20713;391;13;8;16;1;0;1072;1045;1;414.37718374774926;416.3734452401441;4
20491;10;13;8;17;1;0;5039;273;30;410.1862696109508;417.3892487886388;4
21062;596;6;1;2;1;0;708;318;6;420.44217614256377;422.13513436570554;4
21081;596;16;11;23;1;0;1412;973;32;420.64637937811784;423.9507156163467;4
20955;670;12;7;15;1;2;3028;2434;62;418.3813691928389;424.20091161411756;4
20989;596;16;11;23;1;0;4046;3619;14;419.00677132125327;427.6117769459541;4
21193;493;9;4;9;1;2;4213;3367;234;422.5318433861491;428.19838006090527;4
21045;543;7;2;4;1;0;5631;2470;81;419.98549550538144;429.45823210574883;4
20894;823;16;11;23;1;0;8681;30;12;417.34750989619374;431.4671849522931;4
20559;499;7;2;5;1;2;15864;1210;65;411.4820205815829;438.4432260979535;4
22089;307;16;11;23;1;3;1144;11;688;440.53674638726756;441.69312562628085;4
21240;615;13;8;17;1;0;9973;458;30;423.3830679934687;445.9414962481032;4
22763;281;19;14;28;2;0;1211;1326;6;450.0797063515919;450.5304112443218;4
22660;82;6;1;2;1;0;1743;973;36;448.54502946579134;452.0938972373684;4
22817;422;8;3;6;1;0;3787;763;47;451.1196895608719;456.86151184681944;4
23062;465;11;6;12;1;0;983;374;13;454.9939886665324;456.9924553535347;4
23249;415;5;0;0;1;0;2181;388;22;459.3423766572834;461.5387001184593;4
22950;188;17;12;24;1;0;8073;240;61;453.31353168256277;465.6901561751143;4
23710;465;10;5;10;1;0;3382;2443;25;470.0270173088139;473.88139153824636;4
23795;30;8;3;6;1;0;2925;384;118;471.86659031723406;475.24236298299894;4
23981;863;11;6;13;1;1;4;250;52;475.4356680184815;475.95470189895696;4
24230;861;9;4;9;1;0;548;784;4;480.0671653560158;480.7567842948977;4
24108;189;10;5;10;1;0;4938;4380;4;477.8274246033011;482.9539283243904;4
24333;140;14;9;19;1;0;1528;2951;37;482.59189554265726;484.1847390195442;4
24228;140;7;2;5;1;0;3742;889;16;479.9862235759495;486.1186605740692;4
24370;451;9;4;8;1;0;3872;528;13;483.58787327384783;487.4726650343362;4
24555;869;16;11;22;1;0;2444;2069;1;488.5433370432541;491.08676303352513;4
24422;557;11;6;12;1;0;5156;143;70;484.97771178763765;491.6278000212868;4
24554;205;15;10;21;1;0;1564;1547;61;488.4980611015275;492.4190776620554;4
24755;58;8;3;7;1;0;518;29;3;493.9205797100757;494.45100907068405;4
24432;814;15;10;21;1;0;5386;362;6;485.22130419123;497.6840847334442;4
25419;233;19;14;28;2;3;721;68;388;504.8467139065225;505.2259426789472;4
25422;864;12;7;14;1;3;536;3;2349;504.8967852755223;505.4510776505433;4
25348;206;18;13;27;1;0;2346;634;41;503.8585511872396;509.0901616408022;4
25632;633;7;2;4;1;0;1373;109;15;507.48391205370905;510.7721072432311;4
25462;522;16;11;23;1;0;5176;976;97;505.44423130600944;512.4259607227067;4
25805;633;17;12;24;1;0;2388;3905;1;510.1638103337869;513.6621305085349;4
26005;16;16;11;22;1;2;914;6076;402;513.9021866394936;515.0340746286162;4
25573;451;18;13;26;1;0;4383;864;48;506.7838732053183;517.5958932860761;4
26446;98;19;14;28;2;0;2407;934;6;523.7342996828505;524.2842394987257;4
26508;522;19;14;30;2;0;467;677;1;525.0624844273441;525.3975051267188;4
26521;415;9;4;8;1;0;3917;1967;12;525.3290490030128;529.2781325258405;4
26750;459;16;11;22;1;0;799;1845;66;530.184350576828;530.9960872816407;4
26811;251;19;14;30;2;0;1140;2305;37;531.4461024716807;531.850633385599;4
26812;422;19;14;29;2;0;1164;436;4;531.4761308274134;531.885133385599;4
26885;14;19;14;28;2;0;1338;4248;20;532.7719819810447;533.197729936229;4
27089;684;19;14;29;2;0;2804;1097;1;536.6230541805803;537.2893560839177;4
26551;459;9;4;9;1;0;8005;2718;1;526.231244222628;537.963746625005;4
27260;214;7;2;4;1;0;1334;2957;27;539.8329050401466;542.5858278253347;4
26952;742;17;12;24;1;2;5930;5452;3;534.0499822489271;543.5849472025899;4
27131;485;5;0;0;1;0;7111;1126;40;537.3748908847401;546.1594633091411;4
27109;485;9;4;8;1;0;3841;87;34;536.9965766609482;546.3811725238453;4
27461;173;5;0;0;1;0;1717;1465;5;544.3346749142628;547.675963309141;4
26976;173;7;2;4;1;0;8092;647;9;534.5529565727763;547.7813861579567;4
27568;748;14;9;18;1;2;1125;10800;604;546.626470013609;548.3720070373167;4
27601;52;5;0;0;1;0;2323;4169;43;547.3532794664127;550.8585006145267;4
26985;165;14;9;19;1;0;9010;618;11;534.7331195442722;551.0598958307;4
27744;373;19;14;28;2;3;1955;22;2449;550.6525165264818;551.2453387254358;4
27206;165;17;12;25;1;0;8152;609;18;538.8138572973871;552.1081555215989;4
27826;95;19;14;30;2;0;1552;1458;23;552.2890546797443;552.7636114907918;4
27731;587;11;6;12;1;0;2668;1235;5;550.4069082935616;554.0524578683614;4
28013;347;11;6;13;1;0;1832;1284;78;555.7349850134376;558.8370268652627;4
28164;347;6;1;3;1;0;719;745;11;558.139748898996;558.8921551567342;4
28163;118;5;0;1;1;0;1972;1193;33;558.1117998026555;560.124507465749;4
27994;888;10;5;10;1;0;3421;1010;41;555.4523878993152;561.0753012593746;4
28857;663;19;14;28;2;3;381;31;2829;568.2046188549884;568.5516122281078;4
28871;371;19;14;29;2;3;71;7;11538;568.4837211518854;568.8090638685202;4
28986;842;7;2;5;1;0;1963;2058;15;570.1164586374922;572.0920571616957;4
28807;601;12;7;15;1;0;4752;2131;24;567.3812107816042;572.833016648244;4
28712;663;9;4;8;1;3;3022;17;3877;566.0324413412462;573.0691496807316;4
29137;191;5;0;1;1;0;2862;1375;64;572.9318033732364;575.8436710112417;4
28432;58;15;10;21;1;0;5518;4995;42;562.3419297592438;575.9155562892561;4
28999;240;13;8;17;1;0;4177;1531;12;570.3103299752339;578.218748338433;4
29640;447;15;10;21;1;0;1609;2442;12;583.1751264230417;584.8416911306302;4
29384;549;14;9;19;1;0;5878;812;8;577.2761714370772;586.1613629565571;4
29913;161;19;14;31;2;1;859;158;12;588.9027123764596;589.2818505417455;4
29996;368;7;2;5;1;0;1599;285;79;590.49821186996;592.2669566047772;4
29991;312;17;12;25;1;0;3074;3040;10;590.4354247664633;594.9677118935059;4
30235;251;12;7;15;1;0;2209;131;1;594.92252079018;597.6013891554229;4
30109;447;5;0;0;1;0;5106;147;13;592.648621421619;597.7668880566686;4
30404;213;19;14;28;2;0;3406;699;4;598.2914466096307;599.0003111746389;4
