#auto generated file!
2823;207;19;14;29;2;0;726;190;13;180.0375826894204;180.5845335000196;0.4743508105992227;0.0;0.0;0.4743508105992227;0.0
2826;269;19;14;28;2;0;2215;1241;11;180.33897887510838;181.05212410049043;0.49172355563220027;0.0;0.0;0.49172355563220027;0.0
2828;269;19;14;29;2;0;3629;311;1;180.37440054485822;181.22902410049042;0.49172355563220027;0.0;0.0;0.49172355563220027;0.0
2834;33;19;14;31;2;2;203;1584;176;180.93396481789242;181.4459883735246;0.49172355563220027;0.0;0.0;0.49172355563220027;0.0
2830;47;19;14;28;2;0;2009;321;40;180.8243115169401;181.49891122132416;0.47374971911867875;0.0;0.0;0.47374971911867875;0.0
2832;68;19;14;29;2;0;2176;1469;18;180.85495112399667;181.5641805452467;0.49172355563220027;0.0;0.0;0.49172355563220027;0.0
2836;160;19;14;28;2;0;1867;1938;23;181.03348806872836;181.71252815664948;0.4924125913441939;0.0;0.0;0.4924125913441939;0.0
2839;0;19;14;29;2;0;1453;1776;2;181.1097873133094;181.735536099962;0.48052092544389546;0.0;0.0;0.48052092544389546;0.0
2837;64;19;14;31;2;0;2403;329;31;181.05219573286405;181.77817136766745;0.4856756348034159;0.0;0.0;0.4856756348034159;0.0
2843;47;19;14;28;2;0;819;1693;3;181.39857798835237;181.95362942548994;0.473151437137585;0.0;0.0;0.473151437137585;0.0
2842;88;19;14;29;2;0;950;1979;20;181.3979382679192;181.97409260845367;0.4811543405344736;0.0;0.0;0.4811543405344736;0.0
2831;279;7;2;5;1;0;1107;1754;61;180.8491154952291;181.97464338627626;0.019497969323788833;0.019497969323788833;0.0;0.0;0.0
2849;111;17;12;25;1;0;475;2446;11;181.58142667848438;182.07569697129136;0.019270292807005318;0.019270292807005318;0.0;0.0;0.0
2825;128;10;5;11;1;0;1802;3582;48;180.26068260477453;182.08242866542727;0.019770982316738725;0.019770982316738725;0.0;0.0;0.0
2846;194;19;14;28;2;0;965;5155;22;181.52484043793478;182.11302236740332;0.49172355563220027;0.0;0.0;0.49172355563220027;0.0
2835;39;7;2;4;1;0;852;776;24;180.96368664741019;182.12663483857722;0.019489421624766395;0.019489421624766395;0.0;0.0;0.0
2848;263;19;14;29;2;0;669;1105;15;181.56413582759762;182.13185695876274;0.4863343092097794;0.0;0.0;0.4863343092097794;0.0
2850;37;19;14;31;2;0;410;5888;20;181.589922649553;182.13185695876274;0.4863343092097794;0.0;0.0;0.4863343092097794;0.0
2853;101;19;14;31;2;0;423;1996;44;181.65142167238088;182.1854452280131;0.49172355563220027;0.0;0.0;0.49172355563220027;0.0
2847;113;13;8;16;1;2;647;279;362;181.54107031423513;182.20719195206286;0.01912163782773755;0.01912163782773755;0.0;0.0;0.0
2858;247;5;0;1;1;0;30;6733;27;182.15578744981977;182.23494828415943;0.02009321025675753;0.02009321025675753;0.0;0.0;0.0
2852;69;19;14;29;2;0;2308;130;32;181.61271541270872;182.33146518672424;0.4773991451087945;0.0;0.0;0.4773991451087945;0.0
2838;150;16;11;22;1;0;1207;697;11;181.1052524746099;182.33171209893422;0.019459624324310185;0.019459624324310185;0.0;0.0;0.0
2854;89;19;14;31;2;0;634;3452;13;181.82762119399644;182.37669682879982;0.4856756348034159;0.0;0.0;0.4856756348034159;0.0
2861;16;8;3;7;1;0;255;4210;42;182.22419839819935;182.4994153689998;0.020216970800461156;0.020216970800461156;0.0;0.0;0.0
2855;220;19;14;29;2;0;69;1728;6;182.0585528553537;182.56715882948345;0.4915763787365965;0.0;0.0;0.4915763787365965;0.0
2833;140;19;14;30;2;0;11890;409;10;180.88667312215867;182.56760166562094;0.49201921487408906;0.0;0.0;0.49201921487408906;0.0
2863;279;7;2;4;1;0;223;342;24;182.37487185175783;182.61733147608217;0.019459624324310185;0.019459624324310185;0.0;0.0;0.0
2857;238;19;14;29;2;0;295;773;42;182.09901187509485;182.62107251427815;0.49256063918327786;0.0;0.0;0.49256063918327786;0.0
2829;18;12;7;14;1;0;1862;264;1;180.7686857855702;182.64956129753375;0.018875511963560725;0.018875511963560725;0.0;0.0;0.0
2851;120;19;14;28;2;0;5633;65;6;181.59703750893573;182.65182967814064;0.4915763787365965;0.0;0.0;0.4915763787365965;0.0
2824;264;17;12;24;1;0;2594;1227;24;180.2323088735194;182.84469697129137;0.019270292807005318;0.019270292807005318;0.0;0.0;0.0
