#auto generated file!
9350;394;14;9;19;1;0;111;3106;37;180.0287859015485;180.21537911180528;0.02009321025675753;0.02009321025675753;0.0;0.0;0.0
9354;469;19;14;31;2;2;834;407;282;180.1314792370886;180.7695077910314;0.543328553942799;0.0;0.0;0.543328553942799;0.0
9351;683;19;14;29;2;0;2521;1185;2;180.03173755317013;180.79903646824408;0.5034957223402206;0.0;0.0;0.5034957223402206;0.0
9359;393;19;14;29;2;0;1030;2471;11;180.22712527610534;180.84906795880667;0.5040896351039466;0.0;0.0;0.5040896351039466;0.0
9362;93;19;14;30;2;0;1225;419;14;180.25195404971998;180.8654920507397;0.4910380010197177;0.0;0.0;0.4910380010197177;0.0
9367;600;19;14;29;2;0;777;323;42;180.2982154055526;180.91923581223529;0.543328553942799;0.0;0.0;0.543328553942799;0.0
9391;814;8;3;7;1;0;104;237;110;180.76362602317684;180.94210969787247;0.022710918067673294;0.022710918067673294;0.0;0.0;0.0
9358;511;19;14;28;2;0;2865;46;19;180.20078071878132;180.99494894376278;0.4974868522772601;0.0;0.0;0.4974868522772601;0.0
9368;529;19;14;29;2;0;1420;1040;11;180.31690408129805;181.00420044231038;0.5452963610123226;0.0;0.0;0.5452963610123226;0.0
9369;967;19;14;29;2;0;1974;331;26;180.3173975317219;181.05424832196948;0.5452963610123226;0.0;0.0;0.5452963610123226;0.0
9384;444;12;7;15;1;0;312;3598;25;180.59357175117296;181.08178018884684;0.021095327926985992;0.021095327926985992;0.0;0.0;0.0
9360;651;17;12;24;1;0;345;1141;41;180.24455148735828;181.12618603841312;0.020950445692810814;0.020950445692810814;0.0;0.0;0.0
9375;932;19;14;30;2;0;2143;261;4;180.39469772665421;181.15421008287095;0.5472889233962495;0.0;0.0;0.5472889233962495;0.0
9371;142;19;14;30;2;0;3018;1534;4;180.34360725829248;181.18868891314315;0.543328553942799;0.0;0.0;0.543328553942799;0.0
9353;976;19;14;28;2;0;5893;3047;63;180.095433742706;181.20117784413077;0.5034957223402206;0.0;0.0;0.5034957223402206;0.0
9370;46;19;14;28;2;0;3962;171;4;180.3248803523407;181.21226553025602;0.49118517791532146;0.0;0.0;0.49118517791532146;0.0
9352;333;17;12;24;1;0;512;771;37;180.0537355927203;181.2594088253667;0.020950445692810814;0.020950445692810814;0.0;0.0;0.0
9361;841;6;1;3;1;0;595;1175;1;180.24952927561637;181.29242943543485;0.023258492337773853;0.023258492337773853;0.0;0.0;0.0
9394;424;19;14;28;2;0;418;1233;27;180.77219106633095;181.3177705647889;0.5037794984579504;0.0;0.0;0.5037794984579504;0.0
9393;62;19;14;29;2;0;296;2209;21;180.77218034668928;181.34595117927358;0.5452963610123226;0.0;0.0;0.5452963610123226;0.0
9387;203;19;14;30;2;0;1753;10;39;180.65060703920622;181.36461294017505;0.5472889233962495;0.0;0.0;0.5472889233962495;0.0
9404;654;16;11;22;1;0;342;87;7;180.94044392335306;181.3922607975085;0.02081687415543612;0.02081687415543612;0.0;0.0;0.0
9399;991;19;14;28;2;0;637;1712;28;180.82004833817993;181.3978703960786;0.49647123310478464;0.0;0.0;0.49647123310478464;0.0
9378;531;19;14;29;2;0;4230;1424;28;180.43927765846817;181.4075740194805;0.5452963610123226;0.0;0.0;0.5452963610123226;0.0
9396;187;19;14;30;2;2;2055;4881;31;180.78201354836347;181.4813934049958;0.5031855856942244;0.0;0.0;0.5031855856942244;0.0
9380;949;19;14;28;2;0;4794;196;36;180.48706514438007;181.49848059227463;0.532015447894567;0.0;0.0;0.532015447894567;0.0
